codepoint,sprintf_a,subnormal
0x1c9b,0x1p-9061, 
0x1c9c,0x1p-9060, 
0x1c9d,0x1p-9059, 
0x1c9e,0x1p-9058, 
0x1c9f,0x1p-9057, 
0x1ca0,0x1p-9056, 
0x1ca1,0x1p-9055, 
0x1ca2,0x1p-9054, 
0x1ca3,0x1p-9053, 
0x1ca4,0x1p-9052, 
0x1ca5,0x1p-9051, 
0x1ca6,0x1p-9050, 
0x1ca7,0x1p-9049, 
0x1ca8,0x1p-9048, 
0x1ca9,0x1p-9047, 
0x1caa,0x1p-9046, 
0x1cab,0x1p-9045, 
0x1cac,0x1p-9044, 
0x1cad,0x1p-9043, 
0x1cae,0x1p-9042, 
0x1caf,0x1p-9041, 
0x1cb0,0x1p-9040, 
0x1cb1,0x1p-9039, 
0x1cb2,0x1p-9038, 
0x1cb3,0x1p-9037, 
0x1cb4,0x1p-9036, 
0x1cb5,0x1p-9035, 
0x1cb6,0x1p-9034, 
0x1cb7,0x1p-9033, 
0x1cb8,0x1p-9032, 
0x1cb9,0x1p-9031, 
0x1cba,0x1p-9030, 
0x1cbb,0x1p-9029, 
0x1cbc,0x1p-9028, 
0x1cbd,0x1p-9027, 
0x1cbe,0x1p-9026, 
0x1cbf,0x1p-9025, 
0x1cc0,0x1p-9024, 
0x1cc1,0x1p-9023, 
0x1cc2,0x1p-9022, 
0x1cc3,0x1p-9021, 
0x1cc4,0x1p-9020, 
0x1cc5,0x1p-9019, 
0x1cc6,0x1p-9018, 
0x1cc7,0x1p-9017, 
0x1cc8,0x1p-9016, 
0x1cc9,0x1p-9015, 
0x1cca,0x1p-9014, 
0x1ccb,0x1p-9013, 
0x1ccc,0x1p-9012, 
0x1ccd,0x1p-9011, 
0x1cce,0x1p-9010, 
0x1ccf,0x1p-9009, 
0x1cd0,0x1p-9008, 
0x1cd1,0x1p-9007, 
0x1cd2,0x1p-9006, 
0x1cd3,0x1p-9005, 
0x1cd4,0x1p-9004, 
0x1cd5,0x1p-9003, 
0x1cd6,0x1p-9002, 
0x1cd7,0x1p-9001, 
0x1cd8,0x1p-9000, 
0x1cd9,0x1p-8999, 
0x1cda,0x1p-8998, 
0x1cdb,0x1p-8997, 
0x1cdc,0x1p-8996, 
0x1cdd,0x1p-8995, 
0x1cde,0x1p-8994, 
0x1cdf,0x1p-8993, 
0x1ce0,0x1p-8992, 
0x1ce1,0x1p-8991, 
0x1ce2,0x1p-8990, 
0x1ce3,0x1p-8989, 
0x1ce4,0x1p-8988, 
0x1ce5,0x1p-8987, 
0x1ce6,0x1p-8986, 
0x1ce7,0x1p-8985, 
0x1ce8,0x1p-8984, 
0x1ce9,0x1p-8983, 
0x1cea,0x1p-8982, 
0x1ceb,0x1p-8981, 
0x1cec,0x1p-8980, 
0x1ced,0x1p-8979, 
0x1cee,0x1p-8978, 
0x1cef,0x1p-8977, 
0x1cf0,0x1p-8976, 
0x1cf1,0x1p-8975, 
0x1cf2,0x1p-8974, 
0x1cf3,0x1p-8973, 
0x1cf4,0x1p-8972, 
0x1cf5,0x1p-8971, 
0x1cf6,0x1p-8970, 
0x1cf7,0x1p-8969, 
0x1cf8,0x1p-8968, 
0x1cf9,0x1p-8967, 
0x1cfa,0x1p-8966, 
0x1cfb,0x1p-8965, 
0x1cfc,0x1p-8964, 
0x1cfd,0x1p-8963, 
0x1cfe,0x1p-8962, 
0x1cff,0x1p-8961, 
0x1d00,0x1p-8960, 
0x1d01,0x1p-8959, 
0x1d02,0x1p-8958, 
0x1d03,0x1p-8957, 
0x1d04,0x1p-8956, 
0x1d05,0x1p-8955, 
0x1d06,0x1p-8954, 
0x1d07,0x1p-8953, 
0x1d08,0x1p-8952, 
0x1d09,0x1p-8951, 
0x1d0a,0x1p-8950, 
0x1d0b,0x1p-8949, 
0x1d0c,0x1p-8948, 
0x1d0d,0x1p-8947, 
0x1d0e,0x1p-8946, 
0x1d0f,0x1p-8945, 
0x1d10,0x1p-8944, 
0x1d11,0x1p-8943, 
0x1d12,0x1p-8942, 
0x1d13,0x1p-8941, 
0x1d14,0x1p-8940, 
0x1d15,0x1p-8939, 
0x1d16,0x1p-8938, 
0x1d17,0x1p-8937, 
0x1d18,0x1p-8936, 
0x1d19,0x1p-8935, 
0x1d1a,0x1p-8934, 
0x1d1b,0x1p-8933, 
0x1d1c,0x1p-8932, 
0x1d1d,0x1p-8931, 
0x1d1e,0x1p-8930, 
0x1d1f,0x1p-8929, 
0x1d20,0x1p-8928, 
0x1d21,0x1p-8927, 
0x1d22,0x1p-8926, 
0x1d23,0x1p-8925, 
0x1d24,0x1p-8924, 
0x1d25,0x1p-8923, 
0x1d26,0x1p-8922, 
0x1d27,0x1p-8921, 
0x1d28,0x1p-8920, 
0x1d29,0x1p-8919, 
0x1d2a,0x1p-8918, 
0x1d2b,0x1p-8917, 
0x1d2c,0x1p-8916, 
0x1d2d,0x1p-8915, 
0x1d2e,0x1p-8914, 
0x1d2f,0x1p-8913, 
0x1d30,0x1p-8912, 
0x1d31,0x1p-8911, 
0x1d32,0x1p-8910, 
0x1d33,0x1p-8909, 
0x1d34,0x1p-8908, 
0x1d35,0x1p-8907, 
0x1d36,0x1p-8906, 
0x1d37,0x1p-8905, 
0x1d38,0x1p-8904, 
0x1d39,0x1p-8903, 
0x1d3a,0x1p-8902, 
0x1d3b,0x1p-8901, 
0x1d3c,0x1p-8900, 
0x1d3d,0x1p-8899, 
0x1d3e,0x1p-8898, 
0x1d3f,0x1p-8897, 
0x1d40,0x1p-8896, 
0x1d41,0x1p-8895, 
0x1d42,0x1p-8894, 
0x1d43,0x1p-8893, 
0x1d44,0x1p-8892, 
0x1d45,0x1p-8891, 
0x1d46,0x1p-8890, 
0x1d47,0x1p-8889, 
0x1d48,0x1p-8888, 
0x1d49,0x1p-8887, 
0x1d4a,0x1p-8886, 
0x1d4b,0x1p-8885, 
0x1d4c,0x1p-8884, 
0x1d4d,0x1p-8883, 
0x1d4e,0x1p-8882, 
0x1d4f,0x1p-8881, 
0x1d50,0x1p-8880, 
0x1d51,0x1p-8879, 
0x1d52,0x1p-8878, 
0x1d53,0x1p-8877, 
0x1d54,0x1p-8876, 
0x1d55,0x1p-8875, 
0x1d56,0x1p-8874, 
0x1d57,0x1p-8873, 
0x1d58,0x1p-8872, 
0x1d59,0x1p-8871, 
0x1d5a,0x1p-8870, 
0x1d5b,0x1p-8869, 
0x1d5c,0x1p-8868, 
0x1d5d,0x1p-8867, 
0x1d5e,0x1p-8866, 
0x1d5f,0x1p-8865, 
0x1d60,0x1p-8864, 
0x1d61,0x1p-8863, 
0x1d62,0x1p-8862, 
0x1d63,0x1p-8861, 
0x1d64,0x1p-8860, 
0x1d65,0x1p-8859, 
0x1d66,0x1p-8858, 
0x1d67,0x1p-8857, 
0x1d68,0x1p-8856, 
0x1d69,0x1p-8855, 
0x1d6a,0x1p-8854, 
0x1d6b,0x1p-8853, 
0x1d6c,0x1p-8852, 
0x1d6d,0x1p-8851, 
0x1d6e,0x1p-8850, 
0x1d6f,0x1p-8849, 
0x1d70,0x1p-8848, 
0x1d71,0x1p-8847, 
0x1d72,0x1p-8846, 
0x1d73,0x1p-8845, 
0x1d74,0x1p-8844, 
0x1d75,0x1p-8843, 
0x1d76,0x1p-8842, 
0x1d77,0x1p-8841, 
0x1d78,0x1p-8840, 
0x1d79,0x1p-8839, 
0x1d7a,0x1p-8838, 
0x1d7b,0x1p-8837, 
0x1d7c,0x1p-8836, 
0x1d7d,0x1p-8835, 
0x1d7e,0x1p-8834, 
0x1d7f,0x1p-8833, 
0x1d80,0x1p-8832, 
0x1d81,0x1p-8831, 
0x1d82,0x1p-8830, 
0x1d83,0x1p-8829, 
0x1d84,0x1p-8828, 
0x1d85,0x1p-8827, 
0x1d86,0x1p-8826, 
0x1d87,0x1p-8825, 
0x1d88,0x1p-8824, 
0x1d89,0x1p-8823, 
0x1d8a,0x1p-8822, 
0x1d8b,0x1p-8821, 
0x1d8c,0x1p-8820, 
0x1d8d,0x1p-8819, 
0x1d8e,0x1p-8818, 
0x1d8f,0x1p-8817, 
0x1d90,0x1p-8816, 
0x1d91,0x1p-8815, 
0x1d92,0x1p-8814, 
0x1d93,0x1p-8813, 
0x1d94,0x1p-8812, 
0x1d95,0x1p-8811, 
0x1d96,0x1p-8810, 
0x1d97,0x1p-8809, 
0x1d98,0x1p-8808, 
0x1d99,0x1p-8807, 
0x1d9a,0x1p-8806, 
0x1d9b,0x1p-8805, 
0x1d9c,0x1p-8804, 
0x1d9d,0x1p-8803, 
0x1d9e,0x1p-8802, 
0x1d9f,0x1p-8801, 
0x1da0,0x1p-8800, 
0x1da1,0x1p-8799, 
0x1da2,0x1p-8798, 
0x1da3,0x1p-8797, 
0x1da4,0x1p-8796, 
0x1da5,0x1p-8795, 
0x1da6,0x1p-8794, 
0x1da7,0x1p-8793, 
0x1da8,0x1p-8792, 
0x1da9,0x1p-8791, 
0x1daa,0x1p-8790, 
0x1dab,0x1p-8789, 
0x1dac,0x1p-8788, 
0x1dad,0x1p-8787, 
0x1dae,0x1p-8786, 
0x1daf,0x1p-8785, 
0x1db0,0x1p-8784, 
0x1db1,0x1p-8783, 
0x1db2,0x1p-8782, 
0x1db3,0x1p-8781, 
0x1db4,0x1p-8780, 
0x1db5,0x1p-8779, 
0x1db6,0x1p-8778, 
0x1db7,0x1p-8777, 
0x1db8,0x1p-8776, 
0x1db9,0x1p-8775, 
0x1dba,0x1p-8774, 
0x1dbb,0x1p-8773, 
0x1dbc,0x1p-8772, 
0x1dbd,0x1p-8771, 
0x1dbe,0x1p-8770, 
0x1dbf,0x1p-8769, 
0x1dc0,0x1p-8768, 
0x1dc1,0x1p-8767, 
0x1dc2,0x1p-8766, 
0x1dc3,0x1p-8765, 
0x1dc4,0x1p-8764, 
0x1dc5,0x1p-8763, 
0x1dc6,0x1p-8762, 
0x1dc7,0x1p-8761, 
0x1dc8,0x1p-8760, 
0x1dc9,0x1p-8759, 
0x1dca,0x1p-8758, 
0x1dcb,0x1p-8757, 
0x1dcc,0x1p-8756, 
0x1dcd,0x1p-8755, 
0x1dce,0x1p-8754, 
0x1dcf,0x1p-8753, 
0x1dd0,0x1p-8752, 
0x1dd1,0x1p-8751, 
0x1dd2,0x1p-8750, 
0x1dd3,0x1p-8749, 
0x1dd4,0x1p-8748, 
0x1dd5,0x1p-8747, 
0x1dd6,0x1p-8746, 
0x1dd7,0x1p-8745, 
0x1dd8,0x1p-8744, 
0x1dd9,0x1p-8743, 
0x1dda,0x1p-8742, 
0x1ddb,0x1p-8741, 
0x1ddc,0x1p-8740, 
0x1ddd,0x1p-8739, 
0x1dde,0x1p-8738, 
0x1ddf,0x1p-8737, 
0x1de0,0x1p-8736, 
0x1de1,0x1p-8735, 
0x1de2,0x1p-8734, 
0x1de3,0x1p-8733, 
0x1de4,0x1p-8732, 
0x1de5,0x1p-8731, 
0x1de6,0x1p-8730, 
0x1de7,0x1p-8729, 
0x1de8,0x1p-8728, 
0x1de9,0x1p-8727, 
0x1dea,0x1p-8726, 
0x1deb,0x1p-8725, 
0x1dec,0x1p-8724, 
0x1ded,0x1p-8723, 
0x1dee,0x1p-8722, 
0x1def,0x1p-8721, 
0x1df0,0x1p-8720, 
0x1df1,0x1p-8719, 
0x1df2,0x1p-8718, 
0x1df3,0x1p-8717, 
0x1df4,0x1p-8716, 
0x1df5,0x1p-8715, 
0x1df6,0x1p-8714, 
0x1df7,0x1p-8713, 
0x1df8,0x1p-8712, 
0x1df9,0x1p-8711, 
0x1dfa,0x1p-8710, 
0x1dfb,0x1p-8709, 
0x1dfc,0x1p-8708, 
0x1dfd,0x1p-8707, 
0x1dfe,0x1p-8706, 
0x1dff,0x1p-8705, 
0x1e00,0x1p-8704, 
0x1e01,0x1p-8703, 
0x1e02,0x1p-8702, 
0x1e03,0x1p-8701, 
0x1e04,0x1p-8700, 
0x1e05,0x1p-8699, 
0x1e06,0x1p-8698, 
0x1e07,0x1p-8697, 
0x1e08,0x1p-8696, 
0x1e09,0x1p-8695, 
0x1e0a,0x1p-8694, 
0x1e0b,0x1p-8693, 
0x1e0c,0x1p-8692, 
0x1e0d,0x1p-8691, 
0x1e0e,0x1p-8690, 
0x1e0f,0x1p-8689, 
0x1e10,0x1p-8688, 
0x1e11,0x1p-8687, 
0x1e12,0x1p-8686, 
0x1e13,0x1p-8685, 
0x1e14,0x1p-8684, 
0x1e15,0x1p-8683, 
0x1e16,0x1p-8682, 
0x1e17,0x1p-8681, 
0x1e18,0x1p-8680, 
0x1e19,0x1p-8679, 
0x1e1a,0x1p-8678, 
0x1e1b,0x1p-8677, 
0x1e1c,0x1p-8676, 
0x1e1d,0x1p-8675, 
0x1e1e,0x1p-8674, 
0x1e1f,0x1p-8673, 
0x1e20,0x1p-8672, 
0x1e21,0x1p-8671, 
0x1e22,0x1p-8670, 
0x1e23,0x1p-8669, 
0x1e24,0x1p-8668, 
0x1e25,0x1p-8667, 
0x1e26,0x1p-8666, 
0x1e27,0x1p-8665, 
0x1e28,0x1p-8664, 
0x1e29,0x1p-8663, 
0x1e2a,0x1p-8662, 
0x1e2b,0x1p-8661, 
0x1e2c,0x1p-8660, 
0x1e2d,0x1p-8659, 
0x1e2e,0x1p-8658, 
0x1e2f,0x1p-8657, 
0x1e30,0x1p-8656, 
0x1e31,0x1p-8655, 
0x1e32,0x1p-8654, 
0x1e33,0x1p-8653, 
0x1e34,0x1p-8652, 
0x1e35,0x1p-8651, 
0x1e36,0x1p-8650, 
0x1e37,0x1p-8649, 
0x1e38,0x1p-8648, 
0x1e39,0x1p-8647, 
0x1e3a,0x1p-8646, 
0x1e3b,0x1p-8645, 
0x1e3c,0x1p-8644, 
0x1e3d,0x1p-8643, 
0x1e3e,0x1p-8642, 
0x1e3f,0x1p-8641, 
0x1e40,0x1p-8640, 
0x1e41,0x1p-8639, 
0x1e42,0x1p-8638, 
0x1e43,0x1p-8637, 
0x1e44,0x1p-8636, 
0x1e45,0x1p-8635, 
0x1e46,0x1p-8634, 
0x1e47,0x1p-8633, 
0x1e48,0x1p-8632, 
0x1e49,0x1p-8631, 
0x1e4a,0x1p-8630, 
0x1e4b,0x1p-8629, 
0x1e4c,0x1p-8628, 
0x1e4d,0x1p-8627, 
0x1e4e,0x1p-8626, 
0x1e4f,0x1p-8625, 
0x1e50,0x1p-8624, 
0x1e51,0x1p-8623, 
0x1e52,0x1p-8622, 
0x1e53,0x1p-8621, 
0x1e54,0x1p-8620, 
0x1e55,0x1p-8619, 
0x1e56,0x1p-8618, 
0x1e57,0x1p-8617, 
0x1e58,0x1p-8616, 
0x1e59,0x1p-8615, 
0x1e5a,0x1p-8614, 
0x1e5b,0x1p-8613, 
0x1e5c,0x1p-8612, 
0x1e5d,0x1p-8611, 
0x1e5e,0x1p-8610, 
0x1e5f,0x1p-8609, 
0x1e60,0x1p-8608, 
0x1e61,0x1p-8607, 
0x1e62,0x1p-8606, 
0x1e63,0x1p-8605, 
0x1e64,0x1p-8604, 
0x1e65,0x1p-8603, 
0x1e66,0x1p-8602, 
0x1e67,0x1p-8601, 
0x1e68,0x1p-8600, 
0x1e69,0x1p-8599, 
0x1e6a,0x1p-8598, 
0x1e6b,0x1p-8597, 
0x1e6c,0x1p-8596, 
0x1e6d,0x1p-8595, 
0x1e6e,0x1p-8594, 
0x1e6f,0x1p-8593, 
0x1e70,0x1p-8592, 
0x1e71,0x1p-8591, 
0x1e72,0x1p-8590, 
0x1e73,0x1p-8589, 
0x1e74,0x1p-8588, 
0x1e75,0x1p-8587, 
0x1e76,0x1p-8586, 
0x1e77,0x1p-8585, 
0x1e78,0x1p-8584, 
0x1e79,0x1p-8583, 
0x1e7a,0x1p-8582, 
0x1e7b,0x1p-8581, 
0x1e7c,0x1p-8580, 
0x1e7d,0x1p-8579, 
0x1e7e,0x1p-8578, 
0x1e7f,0x1p-8577, 
0x1e80,0x1p-8576, 
0x1e81,0x1p-8575, 
0x1e82,0x1p-8574, 
0x1e83,0x1p-8573, 
0x1e84,0x1p-8572, 
0x1e85,0x1p-8571, 
0x1e86,0x1p-8570, 
0x1e87,0x1p-8569, 
0x1e88,0x1p-8568, 
0x1e89,0x1p-8567, 
0x1e8a,0x1p-8566, 
0x1e8b,0x1p-8565, 
0x1e8c,0x1p-8564, 
0x1e8d,0x1p-8563, 
0x1e8e,0x1p-8562, 
0x1e8f,0x1p-8561, 
0x1e90,0x1p-8560, 
0x1e91,0x1p-8559, 
0x1e92,0x1p-8558, 
0x1e93,0x1p-8557, 
0x1e94,0x1p-8556, 
0x1e95,0x1p-8555, 
0x1e96,0x1p-8554, 
0x1e97,0x1p-8553, 
0x1e98,0x1p-8552, 
0x1e99,0x1p-8551, 
0x1e9a,0x1p-8550, 
0x1e9b,0x1p-8549, 
0x1e9c,0x1p-8548, 
0x1e9d,0x1p-8547, 
0x1e9e,0x1p-8546, 
0x1e9f,0x1p-8545, 
0x1ea0,0x1p-8544, 
0x1ea1,0x1p-8543, 
0x1ea2,0x1p-8542, 
0x1ea3,0x1p-8541, 
0x1ea4,0x1p-8540, 
0x1ea5,0x1p-8539, 
0x1ea6,0x1p-8538, 
0x1ea7,0x1p-8537, 
0x1ea8,0x1p-8536, 
0x1ea9,0x1p-8535, 
0x1eaa,0x1p-8534, 
0x1eab,0x1p-8533, 
0x1eac,0x1p-8532, 
0x1ead,0x1p-8531, 
0x1eae,0x1p-8530, 
0x1eaf,0x1p-8529, 
0x1eb0,0x1p-8528, 
0x1eb1,0x1p-8527, 
0x1eb2,0x1p-8526, 
0x1eb3,0x1p-8525, 
0x1eb4,0x1p-8524, 
0x1eb5,0x1p-8523, 
0x1eb6,0x1p-8522, 
0x1eb7,0x1p-8521, 
0x1eb8,0x1p-8520, 
0x1eb9,0x1p-8519, 
0x1eba,0x1p-8518, 
0x1ebb,0x1p-8517, 
0x1ebc,0x1p-8516, 
0x1ebd,0x1p-8515, 
0x1ebe,0x1p-8514, 
0x1ebf,0x1p-8513, 
0x1ec0,0x1p-8512, 
0x1ec1,0x1p-8511, 
0x1ec2,0x1p-8510, 
0x1ec3,0x1p-8509, 
0x1ec4,0x1p-8508, 
0x1ec5,0x1p-8507, 
0x1ec6,0x1p-8506, 
0x1ec7,0x1p-8505, 
0x1ec8,0x1p-8504, 
0x1ec9,0x1p-8503, 
0x1eca,0x1p-8502, 
0x1ecb,0x1p-8501, 
0x1ecc,0x1p-8500, 
0x1ecd,0x1p-8499, 
0x1ece,0x1p-8498, 
0x1ecf,0x1p-8497, 
0x1ed0,0x1p-8496, 
0x1ed1,0x1p-8495, 
0x1ed2,0x1p-8494, 
0x1ed3,0x1p-8493, 
0x1ed4,0x1p-8492, 
0x1ed5,0x1p-8491, 
0x1ed6,0x1p-8490, 
0x1ed7,0x1p-8489, 
0x1ed8,0x1p-8488, 
0x1ed9,0x1p-8487, 
0x1eda,0x1p-8486, 
0x1edb,0x1p-8485, 
0x1edc,0x1p-8484, 
0x1edd,0x1p-8483, 
0x1ede,0x1p-8482, 
0x1edf,0x1p-8481, 
0x1ee0,0x1p-8480, 
0x1ee1,0x1p-8479, 
0x1ee2,0x1p-8478, 
0x1ee3,0x1p-8477, 
0x1ee4,0x1p-8476, 
0x1ee5,0x1p-8475, 
0x1ee6,0x1p-8474, 
0x1ee7,0x1p-8473, 
0x1ee8,0x1p-8472, 
0x1ee9,0x1p-8471, 
0x1eea,0x1p-8470, 
0x1eeb,0x1p-8469, 
0x1eec,0x1p-8468, 
0x1eed,0x1p-8467, 
0x1eee,0x1p-8466, 
0x1eef,0x1p-8465, 
0x1ef0,0x1p-8464, 
0x1ef1,0x1p-8463, 
0x1ef2,0x1p-8462, 
0x1ef3,0x1p-8461, 
0x1ef4,0x1p-8460, 
0x1ef5,0x1p-8459, 
0x1ef6,0x1p-8458, 
0x1ef7,0x1p-8457, 
0x1ef8,0x1p-8456, 
0x1ef9,0x1p-8455, 
0x1efa,0x1p-8454, 
0x1efb,0x1p-8453, 
0x1efc,0x1p-8452, 
0x1efd,0x1p-8451, 
0x1efe,0x1p-8450, 
0x1eff,0x1p-8449, 
0x1f00,0x1p-8448, 
0x1f01,0x1p-8447, 
0x1f02,0x1p-8446, 
0x1f03,0x1p-8445, 
0x1f04,0x1p-8444, 
0x1f05,0x1p-8443, 
0x1f06,0x1p-8442, 
0x1f07,0x1p-8441, 
0x1f08,0x1p-8440, 
0x1f09,0x1p-8439, 
0x1f0a,0x1p-8438, 
0x1f0b,0x1p-8437, 
0x1f0c,0x1p-8436, 
0x1f0d,0x1p-8435, 
0x1f0e,0x1p-8434, 
0x1f0f,0x1p-8433, 
0x1f10,0x1p-8432, 
0x1f11,0x1p-8431, 
0x1f12,0x1p-8430, 
0x1f13,0x1p-8429, 
0x1f14,0x1p-8428, 
0x1f15,0x1p-8427, 
0x1f16,0x1p-8426, 
0x1f17,0x1p-8425, 
0x1f18,0x1p-8424, 
0x1f19,0x1p-8423, 
0x1f1a,0x1p-8422, 
0x1f1b,0x1p-8421, 
0x1f1c,0x1p-8420, 
0x1f1d,0x1p-8419, 
0x1f1e,0x1p-8418, 
0x1f1f,0x1p-8417, 
0x1f20,0x1p-8416, 
0x1f21,0x1p-8415, 
0x1f22,0x1p-8414, 
0x1f23,0x1p-8413, 
0x1f24,0x1p-8412, 
0x1f25,0x1p-8411, 
0x1f26,0x1p-8410, 
0x1f27,0x1p-8409, 
0x1f28,0x1p-8408, 
0x1f29,0x1p-8407, 
0x1f2a,0x1p-8406, 
0x1f2b,0x1p-8405, 
0x1f2c,0x1p-8404, 
0x1f2d,0x1p-8403, 
0x1f2e,0x1p-8402, 
0x1f2f,0x1p-8401, 
0x1f30,0x1p-8400, 
0x1f31,0x1p-8399, 
0x1f32,0x1p-8398, 
0x1f33,0x1p-8397, 
0x1f34,0x1p-8396, 
0x1f35,0x1p-8395, 
0x1f36,0x1p-8394, 
0x1f37,0x1p-8393, 
0x1f38,0x1p-8392, 
0x1f39,0x1p-8391, 
0x1f3a,0x1p-8390, 
0x1f3b,0x1p-8389, 
0x1f3c,0x1p-8388, 
0x1f3d,0x1p-8387, 
0x1f3e,0x1p-8386, 
0x1f3f,0x1p-8385, 
0x1f40,0x1p-8384, 
0x1f41,0x1p-8383, 
0x1f42,0x1p-8382, 
0x1f43,0x1p-8381, 
0x1f44,0x1p-8380, 
0x1f45,0x1p-8379, 
0x1f46,0x1p-8378, 
0x1f47,0x1p-8377, 
0x1f48,0x1p-8376, 
0x1f49,0x1p-8375, 
0x1f4a,0x1p-8374, 
0x1f4b,0x1p-8373, 
0x1f4c,0x1p-8372, 
0x1f4d,0x1p-8371, 
0x1f4e,0x1p-8370, 
0x1f4f,0x1p-8369, 
0x1f50,0x1p-8368, 
0x1f51,0x1p-8367, 
0x1f52,0x1p-8366, 
0x1f53,0x1p-8365, 
0x1f54,0x1p-8364, 
0x1f55,0x1p-8363, 
0x1f56,0x1p-8362, 
0x1f57,0x1p-8361, 
0x1f58,0x1p-8360, 
0x1f59,0x1p-8359, 
0x1f5a,0x1p-8358, 
0x1f5b,0x1p-8357, 
0x1f5c,0x1p-8356, 
0x1f5d,0x1p-8355, 
0x1f5e,0x1p-8354, 
0x1f5f,0x1p-8353, 
0x1f60,0x1p-8352, 
0x1f61,0x1p-8351, 
0x1f62,0x1p-8350, 
0x1f63,0x1p-8349, 
0x1f64,0x1p-8348, 
0x1f65,0x1p-8347, 
0x1f66,0x1p-8346, 
0x1f67,0x1p-8345, 
0x1f68,0x1p-8344, 
0x1f69,0x1p-8343, 
0x1f6a,0x1p-8342, 
0x1f6b,0x1p-8341, 
0x1f6c,0x1p-8340, 
0x1f6d,0x1p-8339, 
0x1f6e,0x1p-8338, 
0x1f6f,0x1p-8337, 
0x1f70,0x1p-8336, 
0x1f71,0x1p-8335, 
0x1f72,0x1p-8334, 
0x1f73,0x1p-8333, 
0x1f74,0x1p-8332, 
0x1f75,0x1p-8331, 
0x1f76,0x1p-8330, 
0x1f77,0x1p-8329, 
0x1f78,0x1p-8328, 
0x1f79,0x1p-8327, 
0x1f7a,0x1p-8326, 
0x1f7b,0x1p-8325, 
0x1f7c,0x1p-8324, 
0x1f7d,0x1p-8323, 
0x1f7e,0x1p-8322, 
0x1f7f,0x1p-8321, 
0x1f80,0x1p-8320, 
0x1f81,0x1p-8319, 
0x1f82,0x1p-8318, 
0x1f83,0x1p-8317, 
0x1f84,0x1p-8316, 
0x1f85,0x1p-8315, 
0x1f86,0x1p-8314, 
0x1f87,0x1p-8313, 
0x1f88,0x1p-8312, 
0x1f89,0x1p-8311, 
0x1f8a,0x1p-8310, 
0x1f8b,0x1p-8309, 
0x1f8c,0x1p-8308, 
0x1f8d,0x1p-8307, 
0x1f8e,0x1p-8306, 
0x1f8f,0x1p-8305, 
0x1f90,0x1p-8304, 
0x1f91,0x1p-8303, 
0x1f92,0x1p-8302, 
0x1f93,0x1p-8301, 
0x1f94,0x1p-8300, 
0x1f95,0x1p-8299, 
0x1f96,0x1p-8298, 
0x1f97,0x1p-8297, 
0x1f98,0x1p-8296, 
0x1f99,0x1p-8295, 
0x1f9a,0x1p-8294, 
0x1f9b,0x1p-8293, 
0x1f9c,0x1p-8292, 
0x1f9d,0x1p-8291, 
0x1f9e,0x1p-8290, 
0x1f9f,0x1p-8289, 
0x1fa0,0x1p-8288, 
0x1fa1,0x1p-8287, 
0x1fa2,0x1p-8286, 
0x1fa3,0x1p-8285, 
0x1fa4,0x1p-8284, 
0x1fa5,0x1p-8283, 
0x1fa6,0x1p-8282, 
0x1fa7,0x1p-8281, 
0x1fa8,0x1p-8280, 
0x1fa9,0x1p-8279, 
0x1faa,0x1p-8278, 
0x1fab,0x1p-8277, 
0x1fac,0x1p-8276, 
0x1fad,0x1p-8275, 
0x1fae,0x1p-8274, 
0x1faf,0x1p-8273, 
0x1fb0,0x1p-8272, 
0x1fb1,0x1p-8271, 
0x1fb2,0x1p-8270, 
0x1fb3,0x1p-8269, 
0x1fb4,0x1p-8268, 
0x1fb5,0x1p-8267, 
0x1fb6,0x1p-8266, 
0x1fb7,0x1p-8265, 
0x1fb8,0x1p-8264, 
0x1fb9,0x1p-8263, 
0x1fba,0x1p-8262, 
0x1fbb,0x1p-8261, 
0x1fbc,0x1p-8260, 
0x1fbd,0x1p-8259, 
0x1fbe,0x1p-8258, 
0x1fbf,0x1p-8257, 
0x1fc0,0x1p-8256, 
0x1fc1,0x1p-8255, 
0x1fc2,0x1p-8254, 
0x1fc3,0x1p-8253, 
0x1fc4,0x1p-8252, 
0x1fc5,0x1p-8251, 
0x1fc6,0x1p-8250, 
0x1fc7,0x1p-8249, 
0x1fc8,0x1p-8248, 
0x1fc9,0x1p-8247, 
0x1fca,0x1p-8246, 
0x1fcb,0x1p-8245, 
0x1fcc,0x1p-8244, 
0x1fcd,0x1p-8243, 
0x1fce,0x1p-8242, 
0x1fcf,0x1p-8241, 
0x1fd0,0x1p-8240, 
0x1fd1,0x1p-8239, 
0x1fd2,0x1p-8238, 
0x1fd3,0x1p-8237, 
0x1fd4,0x1p-8236, 
0x1fd5,0x1p-8235, 
0x1fd6,0x1p-8234, 
0x1fd7,0x1p-8233, 
0x1fd8,0x1p-8232, 
0x1fd9,0x1p-8231, 
0x1fda,0x1p-8230, 
0x1fdb,0x1p-8229, 
0x1fdc,0x1p-8228, 
0x1fdd,0x1p-8227, 
0x1fde,0x1p-8226, 
0x1fdf,0x1p-8225, 
0x1fe0,0x1p-8224, 
0x1fe1,0x1p-8223, 
0x1fe2,0x1p-8222, 
0x1fe3,0x1p-8221, 
0x1fe4,0x1p-8220, 
0x1fe5,0x1p-8219, 
0x1fe6,0x1p-8218, 
0x1fe7,0x1p-8217, 
0x1fe8,0x1p-8216, 
