codepoint,sprintf_a,subnormal
0x1278,0x1.278p+0, 
0x1279,0x1.279p+0, 
0x127a,0x1.27ap+0, 
0x127b,0x1.27bp+0, 
0x127c,0x1.27cp+0, 
0x127d,0x1.27dp+0, 
0x127e,0x1.27ep+0, 
0x127f,0x1.27fp+0, 
0x1280,0x1.28p+0, 
0x1281,0x1.281p+0, 
0x1282,0x1.282p+0, 
0x1283,0x1.283p+0, 
0x1284,0x1.284p+0, 
0x1285,0x1.285p+0, 
0x1286,0x1.286p+0, 
0x1287,0x1.287p+0, 
0x1288,0x1.288p+0, 
0x1289,0x1.289p+0, 
0x128a,0x1.28ap+0, 
0x128b,0x1.28bp+0, 
0x128c,0x1.28cp+0, 
0x128d,0x1.28dp+0, 
0x128e,0x1.28ep+0, 
0x128f,0x1.28fp+0, 
0x1290,0x1.29p+0, 
0x1291,0x1.291p+0, 
0x1292,0x1.292p+0, 
0x1293,0x1.293p+0, 
0x1294,0x1.294p+0, 
0x1295,0x1.295p+0, 
0x1296,0x1.296p+0, 
0x1297,0x1.297p+0, 
0x1298,0x1.298p+0, 
0x1299,0x1.299p+0, 
0x129a,0x1.29ap+0, 
0x129b,0x1.29bp+0, 
0x129c,0x1.29cp+0, 
0x129d,0x1.29dp+0, 
0x129e,0x1.29ep+0, 
0x129f,0x1.29fp+0, 
0x12a0,0x1.2ap+0, 
0x12a1,0x1.2a1p+0, 
0x12a2,0x1.2a2p+0, 
0x12a3,0x1.2a3p+0, 
0x12a4,0x1.2a4p+0, 
0x12a5,0x1.2a5p+0, 
0x12a6,0x1.2a6p+0, 
0x12a7,0x1.2a7p+0, 
0x12a8,0x1.2a8p+0, 
0x12a9,0x1.2a9p+0, 
0x12aa,0x1.2aap+0, 
0x12ab,0x1.2abp+0, 
0x12ac,0x1.2acp+0, 
0x12ad,0x1.2adp+0, 
0x12ae,0x1.2aep+0, 
0x12af,0x1.2afp+0, 
0x12b0,0x1.2bp+0, 
0x12b1,0x1.2b1p+0, 
0x12b2,0x1.2b2p+0, 
0x12b3,0x1.2b3p+0, 
0x12b4,0x1.2b4p+0, 
0x12b5,0x1.2b5p+0, 
0x12b6,0x1.2b6p+0, 
0x12b7,0x1.2b7p+0, 
0x12b8,0x1.2b8p+0, 
0x12b9,0x1.2b9p+0, 
0x12ba,0x1.2bap+0, 
0x12bb,0x1.2bbp+0, 
0x12bc,0x1.2bcp+0, 
0x12bd,0x1.2bdp+0, 
0x12be,0x1.2bep+0, 
0x12bf,0x1.2bfp+0, 
0x12c0,0x1.2cp+0, 
0x12c1,0x1.2c1p+0, 
0x12c2,0x1.2c2p+0, 
0x12c3,0x1.2c3p+0, 
0x12c4,0x1.2c4p+0, 
0x12c5,0x1.2c5p+0, 
0x12c6,0x1.2c6p+0, 
0x12c7,0x1.2c7p+0, 
0x12c8,0x1.2c8p+0, 
0x12c9,0x1.2c9p+0, 
0x12ca,0x1.2cap+0, 
0x12cb,0x1.2cbp+0, 
0x12cc,0x1.2ccp+0, 
0x12cd,0x1.2cdp+0, 
0x12ce,0x1.2cep+0, 
0x12cf,0x1.2cfp+0, 
0x12d0,0x1.2dp+0, 
0x12d1,0x1.2d1p+0, 
0x12d2,0x1.2d2p+0, 
0x12d3,0x1.2d3p+0, 
0x12d4,0x1.2d4p+0, 
0x12d5,0x1.2d5p+0, 
0x12d6,0x1.2d6p+0, 
0x12d7,0x1.2d7p+0, 
0x12d8,0x1.2d8p+0, 
0x12d9,0x1.2d9p+0, 
0x12da,0x1.2dap+0, 
0x12db,0x1.2dbp+0, 
0x12dc,0x1.2dcp+0, 
0x12dd,0x1.2ddp+0, 
0x12de,0x1.2dep+0, 
0x12df,0x1.2dfp+0, 
0x12e0,0x1.2ep+0, 
0x12e1,0x1.2e1p+0, 
0x12e2,0x1.2e2p+0, 
0x12e3,0x1.2e3p+0, 
0x12e4,0x1.2e4p+0, 
0x12e5,0x1.2e5p+0, 
0x12e6,0x1.2e6p+0, 
0x12e7,0x1.2e7p+0, 
0x12e8,0x1.2e8p+0, 
0x12e9,0x1.2e9p+0, 
0x12ea,0x1.2eap+0, 
0x12eb,0x1.2ebp+0, 
0x12ec,0x1.2ecp+0, 
0x12ed,0x1.2edp+0, 
0x12ee,0x1.2eep+0, 
0x12ef,0x1.2efp+0, 
0x12f0,0x1.2fp+0, 
0x12f1,0x1.2f1p+0, 
0x12f2,0x1.2f2p+0, 
0x12f3,0x1.2f3p+0, 
0x12f4,0x1.2f4p+0, 
0x12f5,0x1.2f5p+0, 
0x12f6,0x1.2f6p+0, 
0x12f7,0x1.2f7p+0, 
0x12f8,0x1.2f8p+0, 
0x12f9,0x1.2f9p+0, 
0x12fa,0x1.2fap+0, 
0x12fb,0x1.2fbp+0, 
0x12fc,0x1.2fcp+0, 
0x12fd,0x1.2fdp+0, 
0x12fe,0x1.2fep+0, 
0x12ff,0x1.2ffp+0, 
0x1300,0x1.3p+0, 
0x1301,0x1.301p+0, 
0x1302,0x1.302p+0, 
0x1303,0x1.303p+0, 
0x1304,0x1.304p+0, 
0x1305,0x1.305p+0, 
0x1306,0x1.306p+0, 
0x1307,0x1.307p+0, 
0x1308,0x1.308p+0, 
0x1309,0x1.309p+0, 
0x130a,0x1.30ap+0, 
0x130b,0x1.30bp+0, 
0x130c,0x1.30cp+0, 
0x130d,0x1.30dp+0, 
0x130e,0x1.30ep+0, 
0x130f,0x1.30fp+0, 
0x1310,0x1.31p+0, 
0x1311,0x1.311p+0, 
0x1312,0x1.312p+0, 
0x1313,0x1.313p+0, 
0x1314,0x1.314p+0, 
0x1315,0x1.315p+0, 
0x1316,0x1.316p+0, 
0x1317,0x1.317p+0, 
0x1318,0x1.318p+0, 
0x1319,0x1.319p+0, 
0x131a,0x1.31ap+0, 
0x131b,0x1.31bp+0, 
0x131c,0x1.31cp+0, 
0x131d,0x1.31dp+0, 
0x131e,0x1.31ep+0, 
0x131f,0x1.31fp+0, 
0x1320,0x1.32p+0, 
0x1321,0x1.321p+0, 
0x1322,0x1.322p+0, 
0x1323,0x1.323p+0, 
0x1324,0x1.324p+0, 
0x1325,0x1.325p+0, 
0x1326,0x1.326p+0, 
0x1327,0x1.327p+0, 
0x1328,0x1.328p+0, 
0x1329,0x1.329p+0, 
0x132a,0x1.32ap+0, 
0x132b,0x1.32bp+0, 
0x132c,0x1.32cp+0, 
0x132d,0x1.32dp+0, 
0x132e,0x1.32ep+0, 
0x132f,0x1.32fp+0, 
0x1330,0x1.33p+0, 
0x1331,0x1.331p+0, 
0x1332,0x1.332p+0, 
0x1333,0x1.333p+0, 
0x1334,0x1.334p+0, 
0x1335,0x1.335p+0, 
0x1336,0x1.336p+0, 
0x1337,0x1.337p+0, 
0x1338,0x1.338p+0, 
0x1339,0x1.339p+0, 
0x133a,0x1.33ap+0, 
0x133b,0x1.33bp+0, 
0x133c,0x1.33cp+0, 
0x133d,0x1.33dp+0, 
0x133e,0x1.33ep+0, 
0x133f,0x1.33fp+0, 
0x1340,0x1.34p+0, 
0x1341,0x1.341p+0, 
0x1342,0x1.342p+0, 
0x1343,0x1.343p+0, 
0x1344,0x1.344p+0, 
0x1345,0x1.345p+0, 
0x1346,0x1.346p+0, 
0x1347,0x1.347p+0, 
0x1348,0x1.348p+0, 
0x1349,0x1.349p+0, 
0x134a,0x1.34ap+0, 
0x134b,0x1.34bp+0, 
0x134c,0x1.34cp+0, 
0x134d,0x1.34dp+0, 
0x134e,0x1.34ep+0, 
0x134f,0x1.34fp+0, 
0x1350,0x1.35p+0, 
0x1351,0x1.351p+0, 
0x1352,0x1.352p+0, 
0x1353,0x1.353p+0, 
0x1354,0x1.354p+0, 
0x1355,0x1.355p+0, 
0x1356,0x1.356p+0, 
0x1357,0x1.357p+0, 
0x1358,0x1.358p+0, 
0x1359,0x1.359p+0, 
0x135a,0x1.35ap+0, 
0x135b,0x1.35bp+0, 
0x135c,0x1.35cp+0, 
0x135d,0x1.35dp+0, 
0x135e,0x1.35ep+0, 
0x135f,0x1.35fp+0, 
0x1360,0x1.36p+0, 
0x1361,0x1.361p+0, 
0x1362,0x1.362p+0, 
0x1363,0x1.363p+0, 
0x1364,0x1.364p+0, 
0x1365,0x1.365p+0, 
0x1366,0x1.366p+0, 
0x1367,0x1.367p+0, 
0x1368,0x1.368p+0, 
0x1369,0x1.369p+0, 
0x136a,0x1.36ap+0, 
0x136b,0x1.36bp+0, 
0x136c,0x1.36cp+0, 
0x136d,0x1.36dp+0, 
0x136e,0x1.36ep+0, 
0x136f,0x1.36fp+0, 
0x1370,0x1.37p+0, 
0x1371,0x1.371p+0, 
0x1372,0x1.372p+0, 
0x1373,0x1.373p+0, 
0x1374,0x1.374p+0, 
0x1375,0x1.375p+0, 
0x1376,0x1.376p+0, 
0x1377,0x1.377p+0, 
0x1378,0x1.378p+0, 
0x1379,0x1.379p+0, 
0x137a,0x1.37ap+0, 
0x137b,0x1.37bp+0, 
0x137c,0x1.37cp+0, 
0x137d,0x1.37dp+0, 
0x137e,0x1.37ep+0, 
0x137f,0x1.37fp+0, 
0x1380,0x1.38p+0, 
0x1381,0x1.381p+0, 
0x1382,0x1.382p+0, 
0x1383,0x1.383p+0, 
0x1384,0x1.384p+0, 
0x1385,0x1.385p+0, 
0x1386,0x1.386p+0, 
0x1387,0x1.387p+0, 
0x1388,0x1.388p+0, 
0x1389,0x1.389p+0, 
0x138a,0x1.38ap+0, 
0x138b,0x1.38bp+0, 
0x138c,0x1.38cp+0, 
0x138d,0x1.38dp+0, 
0x138e,0x1.38ep+0, 
0x138f,0x1.38fp+0, 
0x1390,0x1.39p+0, 
0x1391,0x1.391p+0, 
0x1392,0x1.392p+0, 
0x1393,0x1.393p+0, 
0x1394,0x1.394p+0, 
0x1395,0x1.395p+0, 
0x1396,0x1.396p+0, 
0x1397,0x1.397p+0, 
0x1398,0x1.398p+0, 
0x1399,0x1.399p+0, 
0x139a,0x1.39ap+0, 
0x139b,0x1.39bp+0, 
0x139c,0x1.39cp+0, 
0x139d,0x1.39dp+0, 
0x139e,0x1.39ep+0, 
0x139f,0x1.39fp+0, 
0x13a0,0x1.3ap+0, 
0x13a1,0x1.3a1p+0, 
0x13a2,0x1.3a2p+0, 
0x13a3,0x1.3a3p+0, 
0x13a4,0x1.3a4p+0, 
0x13a5,0x1.3a5p+0, 
0x13a6,0x1.3a6p+0, 
0x13a7,0x1.3a7p+0, 
0x13a8,0x1.3a8p+0, 
0x13a9,0x1.3a9p+0, 
0x13aa,0x1.3aap+0, 
0x13ab,0x1.3abp+0, 
0x13ac,0x1.3acp+0, 
0x13ad,0x1.3adp+0, 
0x13ae,0x1.3aep+0, 
0x13af,0x1.3afp+0, 
0x13b0,0x1.3bp+0, 
0x13b1,0x1.3b1p+0, 
0x13b2,0x1.3b2p+0, 
0x13b3,0x1.3b3p+0, 
0x13b4,0x1.3b4p+0, 
0x13b5,0x1.3b5p+0, 
0x13b6,0x1.3b6p+0, 
0x13b7,0x1.3b7p+0, 
0x13b8,0x1.3b8p+0, 
0x13b9,0x1.3b9p+0, 
0x13ba,0x1.3bap+0, 
0x13bb,0x1.3bbp+0, 
0x13bc,0x1.3bcp+0, 
0x13bd,0x1.3bdp+0, 
0x13be,0x1.3bep+0, 
0x13bf,0x1.3bfp+0, 
0x13c0,0x1.3cp+0, 
0x13c1,0x1.3c1p+0, 
0x13c2,0x1.3c2p+0, 
0x13c3,0x1.3c3p+0, 
0x13c4,0x1.3c4p+0, 
0x13c5,0x1.3c5p+0, 
0x13c6,0x1.3c6p+0, 
0x13c7,0x1.3c7p+0, 
0x13c8,0x1.3c8p+0, 
0x13c9,0x1.3c9p+0, 
0x13ca,0x1.3cap+0, 
0x13cb,0x1.3cbp+0, 
0x13cc,0x1.3ccp+0, 
0x13cd,0x1.3cdp+0, 
0x13ce,0x1.3cep+0, 
0x13cf,0x1.3cfp+0, 
0x13d0,0x1.3dp+0, 
0x13d1,0x1.3d1p+0, 
0x13d2,0x1.3d2p+0, 
0x13d3,0x1.3d3p+0, 
0x13d4,0x1.3d4p+0, 
0x13d5,0x1.3d5p+0, 
0x13d6,0x1.3d6p+0, 
0x13d7,0x1.3d7p+0, 
0x13d8,0x1.3d8p+0, 
0x13d9,0x1.3d9p+0, 
0x13da,0x1.3dap+0, 
0x13db,0x1.3dbp+0, 
0x13dc,0x1.3dcp+0, 
0x13dd,0x1.3ddp+0, 
0x13de,0x1.3dep+0, 
0x13df,0x1.3dfp+0, 
0x13e0,0x1.3ep+0, 
0x13e1,0x1.3e1p+0, 
0x13e2,0x1.3e2p+0, 
0x13e3,0x1.3e3p+0, 
0x13e4,0x1.3e4p+0, 
0x13e5,0x1.3e5p+0, 
0x13e6,0x1.3e6p+0, 
0x13e7,0x1.3e7p+0, 
0x13e8,0x1.3e8p+0, 
0x13e9,0x1.3e9p+0, 
0x13ea,0x1.3eap+0, 
0x13eb,0x1.3ebp+0, 
0x13ec,0x1.3ecp+0, 
0x13ed,0x1.3edp+0, 
0x13ee,0x1.3eep+0, 
0x13ef,0x1.3efp+0, 
0x13f0,0x1.3fp+0, 
0x13f1,0x1.3f1p+0, 
0x13f2,0x1.3f2p+0, 
0x13f3,0x1.3f3p+0, 
0x13f4,0x1.3f4p+0, 
0x13f5,0x1.3f5p+0, 
0x13f6,0x1.3f6p+0, 
0x13f7,0x1.3f7p+0, 
0x13f8,0x1.3f8p+0, 
0x13f9,0x1.3f9p+0, 
0x13fa,0x1.3fap+0, 
0x13fb,0x1.3fbp+0, 
0x13fc,0x1.3fcp+0, 
0x13fd,0x1.3fdp+0, 
0x13fe,0x1.3fep+0, 
0x13ff,0x1.3ffp+0, 
0x1400,0x1.4p+0, 
0x1401,0x1.401p+0, 
0x1402,0x1.402p+0, 
0x1403,0x1.403p+0, 
0x1404,0x1.404p+0, 
0x1405,0x1.405p+0, 
0x1406,0x1.406p+0, 
0x1407,0x1.407p+0, 
0x1408,0x1.408p+0, 
0x1409,0x1.409p+0, 
0x140a,0x1.40ap+0, 
0x140b,0x1.40bp+0, 
0x140c,0x1.40cp+0, 
0x140d,0x1.40dp+0, 
0x140e,0x1.40ep+0, 
0x140f,0x1.40fp+0, 
0x1410,0x1.41p+0, 
0x1411,0x1.411p+0, 
0x1412,0x1.412p+0, 
0x1413,0x1.413p+0, 
0x1414,0x1.414p+0, 
0x1415,0x1.415p+0, 
0x1416,0x1.416p+0, 
0x1417,0x1.417p+0, 
0x1418,0x1.418p+0, 
0x1419,0x1.419p+0, 
0x141a,0x1.41ap+0, 
0x141b,0x1.41bp+0, 
0x141c,0x1.41cp+0, 
0x141d,0x1.41dp+0, 
0x141e,0x1.41ep+0, 
0x141f,0x1.41fp+0, 
0x1420,0x1.42p+0, 
0x1421,0x1.421p+0, 
0x1422,0x1.422p+0, 
0x1423,0x1.423p+0, 
0x1424,0x1.424p+0, 
0x1425,0x1.425p+0, 
0x1426,0x1.426p+0, 
0x1427,0x1.427p+0, 
0x1428,0x1.428p+0, 
0x1429,0x1.429p+0, 
0x142a,0x1.42ap+0, 
0x142b,0x1.42bp+0, 
0x142c,0x1.42cp+0, 
0x142d,0x1.42dp+0, 
0x142e,0x1.42ep+0, 
0x142f,0x1.42fp+0, 
0x1430,0x1.43p+0, 
0x1431,0x1.431p+0, 
0x1432,0x1.432p+0, 
0x1433,0x1.433p+0, 
0x1434,0x1.434p+0, 
0x1435,0x1.435p+0, 
0x1436,0x1.436p+0, 
0x1437,0x1.437p+0, 
0x1438,0x1.438p+0, 
0x1439,0x1.439p+0, 
0x143a,0x1.43ap+0, 
0x143b,0x1.43bp+0, 
0x143c,0x1.43cp+0, 
0x143d,0x1.43dp+0, 
0x143e,0x1.43ep+0, 
0x143f,0x1.43fp+0, 
0x1440,0x1.44p+0, 
0x1441,0x1.441p+0, 
0x1442,0x1.442p+0, 
0x1443,0x1.443p+0, 
0x1444,0x1.444p+0, 
0x1445,0x1.445p+0, 
0x1446,0x1.446p+0, 
0x1447,0x1.447p+0, 
0x1448,0x1.448p+0, 
0x1449,0x1.449p+0, 
0x144a,0x1.44ap+0, 
0x144b,0x1.44bp+0, 
0x144c,0x1.44cp+0, 
0x144d,0x1.44dp+0, 
0x144e,0x1.44ep+0, 
0x144f,0x1.44fp+0, 
0x1450,0x1.45p+0, 
0x1451,0x1.451p+0, 
0x1452,0x1.452p+0, 
0x1453,0x1.453p+0, 
0x1454,0x1.454p+0, 
0x1455,0x1.455p+0, 
0x1456,0x1.456p+0, 
0x1457,0x1.457p+0, 
0x1458,0x1.458p+0, 
0x1459,0x1.459p+0, 
0x145a,0x1.45ap+0, 
0x145b,0x1.45bp+0, 
0x145c,0x1.45cp+0, 
0x145d,0x1.45dp+0, 
0x145e,0x1.45ep+0, 
0x145f,0x1.45fp+0, 
0x1460,0x1.46p+0, 
0x1461,0x1.461p+0, 
0x1462,0x1.462p+0, 
0x1463,0x1.463p+0, 
0x1464,0x1.464p+0, 
0x1465,0x1.465p+0, 
0x1466,0x1.466p+0, 
0x1467,0x1.467p+0, 
0x1468,0x1.468p+0, 
0x1469,0x1.469p+0, 
0x146a,0x1.46ap+0, 
0x146b,0x1.46bp+0, 
0x146c,0x1.46cp+0, 
0x146d,0x1.46dp+0, 
0x146e,0x1.46ep+0, 
0x146f,0x1.46fp+0, 
0x1470,0x1.47p+0, 
0x1471,0x1.471p+0, 
0x1472,0x1.472p+0, 
0x1473,0x1.473p+0, 
0x1474,0x1.474p+0, 
0x1475,0x1.475p+0, 
0x1476,0x1.476p+0, 
0x1477,0x1.477p+0, 
0x1478,0x1.478p+0, 
0x1479,0x1.479p+0, 
0x147a,0x1.47ap+0, 
0x147b,0x1.47bp+0, 
0x147c,0x1.47cp+0, 
0x147d,0x1.47dp+0, 
0x147e,0x1.47ep+0, 
0x147f,0x1.47fp+0, 
0x1480,0x1.48p+0, 
0x1481,0x1.481p+0, 
0x1482,0x1.482p+0, 
0x1483,0x1.483p+0, 
0x1484,0x1.484p+0, 
0x1485,0x1.485p+0, 
0x1486,0x1.486p+0, 
0x1487,0x1.487p+0, 
0x1488,0x1.488p+0, 
0x1489,0x1.489p+0, 
0x148a,0x1.48ap+0, 
0x148b,0x1.48bp+0, 
0x148c,0x1.48cp+0, 
0x148d,0x1.48dp+0, 
0x148e,0x1.48ep+0, 
0x148f,0x1.48fp+0, 
0x1490,0x1.49p+0, 
0x1491,0x1.491p+0, 
0x1492,0x1.492p+0, 
0x1493,0x1.493p+0, 
0x1494,0x1.494p+0, 
0x1495,0x1.495p+0, 
0x1496,0x1.496p+0, 
0x1497,0x1.497p+0, 
0x1498,0x1.498p+0, 
0x1499,0x1.499p+0, 
0x149a,0x1.49ap+0, 
0x149b,0x1.49bp+0, 
0x149c,0x1.49cp+0, 
0x149d,0x1.49dp+0, 
0x149e,0x1.49ep+0, 
0x149f,0x1.49fp+0, 
0x14a0,0x1.4ap+0, 
0x14a1,0x1.4a1p+0, 
0x14a2,0x1.4a2p+0, 
0x14a3,0x1.4a3p+0, 
0x14a4,0x1.4a4p+0, 
0x14a5,0x1.4a5p+0, 
0x14a6,0x1.4a6p+0, 
0x14a7,0x1.4a7p+0, 
0x14a8,0x1.4a8p+0, 
0x14a9,0x1.4a9p+0, 
0x14aa,0x1.4aap+0, 
0x14ab,0x1.4abp+0, 
0x14ac,0x1.4acp+0, 
0x14ad,0x1.4adp+0, 
0x14ae,0x1.4aep+0, 
0x14af,0x1.4afp+0, 
0x14b0,0x1.4bp+0, 
0x14b1,0x1.4b1p+0, 
0x14b2,0x1.4b2p+0, 
0x14b3,0x1.4b3p+0, 
0x14b4,0x1.4b4p+0, 
0x14b5,0x1.4b5p+0, 
0x14b6,0x1.4b6p+0, 
0x14b7,0x1.4b7p+0, 
0x14b8,0x1.4b8p+0, 
0x14b9,0x1.4b9p+0, 
0x14ba,0x1.4bap+0, 
0x14bb,0x1.4bbp+0, 
0x14bc,0x1.4bcp+0, 
0x14bd,0x1.4bdp+0, 
0x14be,0x1.4bep+0, 
0x14bf,0x1.4bfp+0, 
0x14c0,0x1.4cp+0, 
0x14c1,0x1.4c1p+0, 
0x14c2,0x1.4c2p+0, 
0x14c3,0x1.4c3p+0, 
0x14c4,0x1.4c4p+0, 
0x14c5,0x1.4c5p+0, 
0x14c6,0x1.4c6p+0, 
0x14c7,0x1.4c7p+0, 
0x14c8,0x1.4c8p+0, 
0x14c9,0x1.4c9p+0, 
0x14ca,0x1.4cap+0, 
0x14cb,0x1.4cbp+0, 
0x14cc,0x1.4ccp+0, 
0x14cd,0x1.4cdp+0, 
0x14ce,0x1.4cep+0, 
0x14cf,0x1.4cfp+0, 
0x14d0,0x1.4dp+0, 
0x14d1,0x1.4d1p+0, 
0x14d2,0x1.4d2p+0, 
0x14d3,0x1.4d3p+0, 
0x14d4,0x1.4d4p+0, 
0x14d5,0x1.4d5p+0, 
0x14d6,0x1.4d6p+0, 
0x14d7,0x1.4d7p+0, 
0x14d8,0x1.4d8p+0, 
0x14d9,0x1.4d9p+0, 
0x14da,0x1.4dap+0, 
0x14db,0x1.4dbp+0, 
0x14dc,0x1.4dcp+0, 
0x14dd,0x1.4ddp+0, 
0x14de,0x1.4dep+0, 
0x14df,0x1.4dfp+0, 
0x14e0,0x1.4ep+0, 
0x14e1,0x1.4e1p+0, 
0x14e2,0x1.4e2p+0, 
0x14e3,0x1.4e3p+0, 
0x14e4,0x1.4e4p+0, 
0x14e5,0x1.4e5p+0, 
0x14e6,0x1.4e6p+0, 
0x14e7,0x1.4e7p+0, 
0x14e8,0x1.4e8p+0, 
0x14e9,0x1.4e9p+0, 
0x14ea,0x1.4eap+0, 
0x14eb,0x1.4ebp+0, 
0x14ec,0x1.4ecp+0, 
0x14ed,0x1.4edp+0, 
0x14ee,0x1.4eep+0, 
0x14ef,0x1.4efp+0, 
0x14f0,0x1.4fp+0, 
0x14f1,0x1.4f1p+0, 
0x14f2,0x1.4f2p+0, 
0x14f3,0x1.4f3p+0, 
0x14f4,0x1.4f4p+0, 
0x14f5,0x1.4f5p+0, 
0x14f6,0x1.4f6p+0, 
0x14f7,0x1.4f7p+0, 
0x14f8,0x1.4f8p+0, 
0x14f9,0x1.4f9p+0, 
0x14fa,0x1.4fap+0, 
0x14fb,0x1.4fbp+0, 
0x14fc,0x1.4fcp+0, 
0x14fd,0x1.4fdp+0, 
0x14fe,0x1.4fep+0, 
0x14ff,0x1.4ffp+0, 
0x1500,0x1.5p+0, 
0x1501,0x1.501p+0, 
0x1502,0x1.502p+0, 
0x1503,0x1.503p+0, 
0x1504,0x1.504p+0, 
0x1505,0x1.505p+0, 
0x1506,0x1.506p+0, 
0x1507,0x1.507p+0, 
0x1508,0x1.508p+0, 
0x1509,0x1.509p+0, 
0x150a,0x1.50ap+0, 
0x150b,0x1.50bp+0, 
0x150c,0x1.50cp+0, 
0x150d,0x1.50dp+0, 
0x150e,0x1.50ep+0, 
0x150f,0x1.50fp+0, 
0x1510,0x1.51p+0, 
0x1511,0x1.511p+0, 
0x1512,0x1.512p+0, 
0x1513,0x1.513p+0, 
0x1514,0x1.514p+0, 
0x1515,0x1.515p+0, 
0x1516,0x1.516p+0, 
0x1517,0x1.517p+0, 
0x1518,0x1.518p+0, 
0x1519,0x1.519p+0, 
0x151a,0x1.51ap+0, 
0x151b,0x1.51bp+0, 
0x151c,0x1.51cp+0, 
0x151d,0x1.51dp+0, 
0x151e,0x1.51ep+0, 
0x151f,0x1.51fp+0, 
0x1520,0x1.52p+0, 
0x1521,0x1.521p+0, 
0x1522,0x1.522p+0, 
0x1523,0x1.523p+0, 
0x1524,0x1.524p+0, 
0x1525,0x1.525p+0, 
0x1526,0x1.526p+0, 
0x1527,0x1.527p+0, 
0x1528,0x1.528p+0, 
0x1529,0x1.529p+0, 
0x152a,0x1.52ap+0, 
0x152b,0x1.52bp+0, 
0x152c,0x1.52cp+0, 
0x152d,0x1.52dp+0, 
0x152e,0x1.52ep+0, 
0x152f,0x1.52fp+0, 
0x1530,0x1.53p+0, 
0x1531,0x1.531p+0, 
0x1532,0x1.532p+0, 
0x1533,0x1.533p+0, 
0x1534,0x1.534p+0, 
0x1535,0x1.535p+0, 
0x1536,0x1.536p+0, 
0x1537,0x1.537p+0, 
0x1538,0x1.538p+0, 
0x1539,0x1.539p+0, 
0x153a,0x1.53ap+0, 
0x153b,0x1.53bp+0, 
0x153c,0x1.53cp+0, 
0x153d,0x1.53dp+0, 
0x153e,0x1.53ep+0, 
0x153f,0x1.53fp+0, 
0x1540,0x1.54p+0, 
0x1541,0x1.541p+0, 
0x1542,0x1.542p+0, 
0x1543,0x1.543p+0, 
0x1544,0x1.544p+0, 
0x1545,0x1.545p+0, 
0x1546,0x1.546p+0, 
0x1547,0x1.547p+0, 
0x1548,0x1.548p+0, 
0x1549,0x1.549p+0, 
0x154a,0x1.54ap+0, 
0x154b,0x1.54bp+0, 
0x154c,0x1.54cp+0, 
0x154d,0x1.54dp+0, 
0x154e,0x1.54ep+0, 
0x154f,0x1.54fp+0, 
0x1550,0x1.55p+0, 
0x1551,0x1.551p+0, 
0x1552,0x1.552p+0, 
0x1553,0x1.553p+0, 
0x1554,0x1.554p+0, 
0x1555,0x1.555p+0, 
0x1556,0x1.556p+0, 
0x1557,0x1.557p+0, 
0x1558,0x1.558p+0, 
0x1559,0x1.559p+0, 
0x155a,0x1.55ap+0, 
0x155b,0x1.55bp+0, 
0x155c,0x1.55cp+0, 
0x155d,0x1.55dp+0, 
0x155e,0x1.55ep+0, 
0x155f,0x1.55fp+0, 
0x1560,0x1.56p+0, 
0x1561,0x1.561p+0, 
0x1562,0x1.562p+0, 
0x1563,0x1.563p+0, 
0x1564,0x1.564p+0, 
0x1565,0x1.565p+0, 
0x1566,0x1.566p+0, 
0x1567,0x1.567p+0, 
0x1568,0x1.568p+0, 
0x1569,0x1.569p+0, 
0x156a,0x1.56ap+0, 
0x156b,0x1.56bp+0, 
0x156c,0x1.56cp+0, 
0x156d,0x1.56dp+0, 
0x156e,0x1.56ep+0, 
0x156f,0x1.56fp+0, 
0x1570,0x1.57p+0, 
0x1571,0x1.571p+0, 
0x1572,0x1.572p+0, 
0x1573,0x1.573p+0, 
0x1574,0x1.574p+0, 
0x1575,0x1.575p+0, 
0x1576,0x1.576p+0, 
0x1577,0x1.577p+0, 
0x1578,0x1.578p+0, 
0x1579,0x1.579p+0, 
0x157a,0x1.57ap+0, 
0x157b,0x1.57bp+0, 
0x157c,0x1.57cp+0, 
0x157d,0x1.57dp+0, 
0x157e,0x1.57ep+0, 
0x157f,0x1.57fp+0, 
0x1580,0x1.58p+0, 
0x1581,0x1.581p+0, 
0x1582,0x1.582p+0, 
0x1583,0x1.583p+0, 
0x1584,0x1.584p+0, 
0x1585,0x1.585p+0, 
0x1586,0x1.586p+0, 
0x1587,0x1.587p+0, 
0x1588,0x1.588p+0, 
0x1589,0x1.589p+0, 
0x158a,0x1.58ap+0, 
0x158b,0x1.58bp+0, 
0x158c,0x1.58cp+0, 
0x158d,0x1.58dp+0, 
0x158e,0x1.58ep+0, 
0x158f,0x1.58fp+0, 
0x1590,0x1.59p+0, 
0x1591,0x1.591p+0, 
0x1592,0x1.592p+0, 
0x1593,0x1.593p+0, 
0x1594,0x1.594p+0, 
0x1595,0x1.595p+0, 
0x1596,0x1.596p+0, 
0x1597,0x1.597p+0, 
0x1598,0x1.598p+0, 
0x1599,0x1.599p+0, 
0x159a,0x1.59ap+0, 
0x159b,0x1.59bp+0, 
0x159c,0x1.59cp+0, 
0x159d,0x1.59dp+0, 
0x159e,0x1.59ep+0, 
0x159f,0x1.59fp+0, 
0x15a0,0x1.5ap+0, 
0x15a1,0x1.5a1p+0, 
0x15a2,0x1.5a2p+0, 
0x15a3,0x1.5a3p+0, 
