codepoint,sprintf_a,subnormal
0x156a,0x1p+1386, 
0x156b,0x1p+1387, 
0x156c,0x1p+1388, 
0x156d,0x1p+1389, 
0x156e,0x1p+1390, 
0x156f,0x1p+1391, 
0x1570,0x1p+1392, 
0x1571,0x1p+1393, 
0x1572,0x1p+1394, 
0x1573,0x1p+1395, 
0x1574,0x1p+1396, 
0x1575,0x1p+1397, 
0x1576,0x1p+1398, 
0x1577,0x1p+1399, 
0x1578,0x1p+1400, 
0x1579,0x1p+1401, 
0x157a,0x1p+1402, 
0x157b,0x1p+1403, 
0x157c,0x1p+1404, 
0x157d,0x1p+1405, 
0x157e,0x1p+1406, 
0x157f,0x1p+1407, 
0x1580,0x1p+1408, 
0x1581,0x1p+1409, 
0x1582,0x1p+1410, 
0x1583,0x1p+1411, 
0x1584,0x1p+1412, 
0x1585,0x1p+1413, 
0x1586,0x1p+1414, 
0x1587,0x1p+1415, 
0x1588,0x1p+1416, 
0x1589,0x1p+1417, 
0x158a,0x1p+1418, 
0x158b,0x1p+1419, 
0x158c,0x1p+1420, 
0x158d,0x1p+1421, 
0x158e,0x1p+1422, 
0x158f,0x1p+1423, 
0x1590,0x1p+1424, 
0x1591,0x1p+1425, 
0x1592,0x1p+1426, 
0x1593,0x1p+1427, 
0x1594,0x1p+1428, 
0x1595,0x1p+1429, 
0x1596,0x1p+1430, 
0x1597,0x1p+1431, 
0x1598,0x1p+1432, 
0x1599,0x1p+1433, 
0x159a,0x1p+1434, 
0x159b,0x1p+1435, 
0x159c,0x1p+1436, 
0x159d,0x1p+1437, 
0x159e,0x1p+1438, 
0x159f,0x1p+1439, 
0x15a0,0x1p+1440, 
0x15a1,0x1p+1441, 
0x15a2,0x1p+1442, 
0x15a3,0x1p+1443, 
0x15a4,0x1p+1444, 
0x15a5,0x1p+1445, 
0x15a6,0x1p+1446, 
0x15a7,0x1p+1447, 
0x15a8,0x1p+1448, 
0x15a9,0x1p+1449, 
0x15aa,0x1p+1450, 
0x15ab,0x1p+1451, 
0x15ac,0x1p+1452, 
0x15ad,0x1p+1453, 
0x15ae,0x1p+1454, 
0x15af,0x1p+1455, 
0x15b0,0x1p+1456, 
0x15b1,0x1p+1457, 
0x15b2,0x1p+1458, 
0x15b3,0x1p+1459, 
0x15b4,0x1p+1460, 
0x15b5,0x1p+1461, 
0x15b6,0x1p+1462, 
0x15b7,0x1p+1463, 
0x15b8,0x1p+1464, 
0x15b9,0x1p+1465, 
0x15ba,0x1p+1466, 
0x15bb,0x1p+1467, 
0x15bc,0x1p+1468, 
0x15bd,0x1p+1469, 
0x15be,0x1p+1470, 
0x15bf,0x1p+1471, 
0x15c0,0x1p+1472, 
0x15c1,0x1p+1473, 
0x15c2,0x1p+1474, 
0x15c3,0x1p+1475, 
0x15c4,0x1p+1476, 
0x15c5,0x1p+1477, 
0x15c6,0x1p+1478, 
0x15c7,0x1p+1479, 
0x15c8,0x1p+1480, 
0x15c9,0x1p+1481, 
0x15ca,0x1p+1482, 
0x15cb,0x1p+1483, 
0x15cc,0x1p+1484, 
0x15cd,0x1p+1485, 
0x15ce,0x1p+1486, 
0x15cf,0x1p+1487, 
0x15d0,0x1p+1488, 
0x15d1,0x1p+1489, 
0x15d2,0x1p+1490, 
0x15d3,0x1p+1491, 
0x15d4,0x1p+1492, 
0x15d5,0x1p+1493, 
0x15d6,0x1p+1494, 
0x15d7,0x1p+1495, 
0x15d8,0x1p+1496, 
0x15d9,0x1p+1497, 
0x15da,0x1p+1498, 
0x15db,0x1p+1499, 
0x15dc,0x1p+1500, 
0x15dd,0x1p+1501, 
0x15de,0x1p+1502, 
0x15df,0x1p+1503, 
0x15e0,0x1p+1504, 
0x15e1,0x1p+1505, 
0x15e2,0x1p+1506, 
0x15e3,0x1p+1507, 
0x15e4,0x1p+1508, 
0x15e5,0x1p+1509, 
0x15e6,0x1p+1510, 
0x15e7,0x1p+1511, 
0x15e8,0x1p+1512, 
0x15e9,0x1p+1513, 
0x15ea,0x1p+1514, 
0x15eb,0x1p+1515, 
0x15ec,0x1p+1516, 
0x15ed,0x1p+1517, 
0x15ee,0x1p+1518, 
0x15ef,0x1p+1519, 
0x15f0,0x1p+1520, 
0x15f1,0x1p+1521, 
0x15f2,0x1p+1522, 
0x15f3,0x1p+1523, 
0x15f4,0x1p+1524, 
0x15f5,0x1p+1525, 
0x15f6,0x1p+1526, 
0x15f7,0x1p+1527, 
0x15f8,0x1p+1528, 
0x15f9,0x1p+1529, 
0x15fa,0x1p+1530, 
0x15fb,0x1p+1531, 
0x15fc,0x1p+1532, 
0x15fd,0x1p+1533, 
0x15fe,0x1p+1534, 
0x15ff,0x1p+1535, 
0x1600,0x1p+1536, 
0x1601,0x1p+1537, 
0x1602,0x1p+1538, 
0x1603,0x1p+1539, 
0x1604,0x1p+1540, 
0x1605,0x1p+1541, 
0x1606,0x1p+1542, 
0x1607,0x1p+1543, 
0x1608,0x1p+1544, 
0x1609,0x1p+1545, 
0x160a,0x1p+1546, 
0x160b,0x1p+1547, 
0x160c,0x1p+1548, 
0x160d,0x1p+1549, 
0x160e,0x1p+1550, 
0x160f,0x1p+1551, 
0x1610,0x1p+1552, 
0x1611,0x1p+1553, 
0x1612,0x1p+1554, 
0x1613,0x1p+1555, 
0x1614,0x1p+1556, 
0x1615,0x1p+1557, 
0x1616,0x1p+1558, 
0x1617,0x1p+1559, 
0x1618,0x1p+1560, 
0x1619,0x1p+1561, 
0x161a,0x1p+1562, 
0x161b,0x1p+1563, 
0x161c,0x1p+1564, 
0x161d,0x1p+1565, 
0x161e,0x1p+1566, 
0x161f,0x1p+1567, 
0x1620,0x1p+1568, 
0x1621,0x1p+1569, 
0x1622,0x1p+1570, 
0x1623,0x1p+1571, 
0x1624,0x1p+1572, 
0x1625,0x1p+1573, 
0x1626,0x1p+1574, 
0x1627,0x1p+1575, 
0x1628,0x1p+1576, 
0x1629,0x1p+1577, 
0x162a,0x1p+1578, 
0x162b,0x1p+1579, 
0x162c,0x1p+1580, 
0x162d,0x1p+1581, 
0x162e,0x1p+1582, 
0x162f,0x1p+1583, 
0x1630,0x1p+1584, 
0x1631,0x1p+1585, 
0x1632,0x1p+1586, 
0x1633,0x1p+1587, 
0x1634,0x1p+1588, 
0x1635,0x1p+1589, 
0x1636,0x1p+1590, 
0x1637,0x1p+1591, 
0x1638,0x1p+1592, 
0x1639,0x1p+1593, 
0x163a,0x1p+1594, 
0x163b,0x1p+1595, 
0x163c,0x1p+1596, 
0x163d,0x1p+1597, 
0x163e,0x1p+1598, 
0x163f,0x1p+1599, 
0x1640,0x1p+1600, 
0x1641,0x1p+1601, 
0x1642,0x1p+1602, 
0x1643,0x1p+1603, 
0x1644,0x1p+1604, 
0x1645,0x1p+1605, 
0x1646,0x1p+1606, 
0x1647,0x1p+1607, 
0x1648,0x1p+1608, 
0x1649,0x1p+1609, 
0x164a,0x1p+1610, 
0x164b,0x1p+1611, 
0x164c,0x1p+1612, 
0x164d,0x1p+1613, 
0x164e,0x1p+1614, 
0x164f,0x1p+1615, 
0x1650,0x1p+1616, 
0x1651,0x1p+1617, 
0x1652,0x1p+1618, 
0x1653,0x1p+1619, 
0x1654,0x1p+1620, 
0x1655,0x1p+1621, 
0x1656,0x1p+1622, 
0x1657,0x1p+1623, 
0x1658,0x1p+1624, 
0x1659,0x1p+1625, 
0x165a,0x1p+1626, 
0x165b,0x1p+1627, 
0x165c,0x1p+1628, 
0x165d,0x1p+1629, 
0x165e,0x1p+1630, 
0x165f,0x1p+1631, 
0x1660,0x1p+1632, 
0x1661,0x1p+1633, 
0x1662,0x1p+1634, 
0x1663,0x1p+1635, 
0x1664,0x1p+1636, 
0x1665,0x1p+1637, 
0x1666,0x1p+1638, 
0x1667,0x1p+1639, 
0x1668,0x1p+1640, 
0x1669,0x1p+1641, 
0x166a,0x1p+1642, 
0x166b,0x1p+1643, 
0x166c,0x1p+1644, 
0x166d,0x1p+1645, 
0x166e,0x1p+1646, 
0x166f,0x1p+1647, 
0x1670,0x1p+1648, 
0x1671,0x1p+1649, 
0x1672,0x1p+1650, 
0x1673,0x1p+1651, 
0x1674,0x1p+1652, 
0x1675,0x1p+1653, 
0x1676,0x1p+1654, 
0x1677,0x1p+1655, 
0x1678,0x1p+1656, 
0x1679,0x1p+1657, 
0x167a,0x1p+1658, 
0x167b,0x1p+1659, 
0x167c,0x1p+1660, 
0x167d,0x1p+1661, 
0x167e,0x1p+1662, 
0x167f,0x1p+1663, 
0x1680,0x1p+1664, 
0x1681,0x1p+1665, 
0x1682,0x1p+1666, 
0x1683,0x1p+1667, 
0x1684,0x1p+1668, 
0x1685,0x1p+1669, 
0x1686,0x1p+1670, 
0x1687,0x1p+1671, 
0x1688,0x1p+1672, 
0x1689,0x1p+1673, 
0x168a,0x1p+1674, 
0x168b,0x1p+1675, 
0x168c,0x1p+1676, 
0x168d,0x1p+1677, 
0x168e,0x1p+1678, 
0x168f,0x1p+1679, 
0x1690,0x1p+1680, 
0x1691,0x1p+1681, 
0x1692,0x1p+1682, 
0x1693,0x1p+1683, 
0x1694,0x1p+1684, 
0x1695,0x1p+1685, 
0x1696,0x1p+1686, 
0x1697,0x1p+1687, 
0x1698,0x1p+1688, 
0x1699,0x1p+1689, 
0x169a,0x1p+1690, 
0x169b,0x1p+1691, 
0x169c,0x1p+1692, 
0x169d,0x1p+1693, 
0x169e,0x1p+1694, 
0x169f,0x1p+1695, 
0x16a0,0x1p+1696, 
0x16a1,0x1p+1697, 
0x16a2,0x1p+1698, 
0x16a3,0x1p+1699, 
0x16a4,0x1p+1700, 
0x16a5,0x1p+1701, 
0x16a6,0x1p+1702, 
0x16a7,0x1p+1703, 
0x16a8,0x1p+1704, 
0x16a9,0x1p+1705, 
0x16aa,0x1p+1706, 
0x16ab,0x1p+1707, 
0x16ac,0x1p+1708, 
0x16ad,0x1p+1709, 
0x16ae,0x1p+1710, 
0x16af,0x1p+1711, 
0x16b0,0x1p+1712, 
0x16b1,0x1p+1713, 
0x16b2,0x1p+1714, 
0x16b3,0x1p+1715, 
0x16b4,0x1p+1716, 
0x16b5,0x1p+1717, 
0x16b6,0x1p+1718, 
0x16b7,0x1p+1719, 
0x16b8,0x1p+1720, 
0x16b9,0x1p+1721, 
0x16ba,0x1p+1722, 
0x16bb,0x1p+1723, 
0x16bc,0x1p+1724, 
0x16bd,0x1p+1725, 
0x16be,0x1p+1726, 
0x16bf,0x1p+1727, 
0x16c0,0x1p+1728, 
0x16c1,0x1p+1729, 
0x16c2,0x1p+1730, 
0x16c3,0x1p+1731, 
0x16c4,0x1p+1732, 
0x16c5,0x1p+1733, 
0x16c6,0x1p+1734, 
0x16c7,0x1p+1735, 
0x16c8,0x1p+1736, 
0x16c9,0x1p+1737, 
0x16ca,0x1p+1738, 
0x16cb,0x1p+1739, 
0x16cc,0x1p+1740, 
0x16cd,0x1p+1741, 
0x16ce,0x1p+1742, 
0x16cf,0x1p+1743, 
0x16d0,0x1p+1744, 
0x16d1,0x1p+1745, 
0x16d2,0x1p+1746, 
0x16d3,0x1p+1747, 
0x16d4,0x1p+1748, 
0x16d5,0x1p+1749, 
0x16d6,0x1p+1750, 
0x16d7,0x1p+1751, 
0x16d8,0x1p+1752, 
0x16d9,0x1p+1753, 
0x16da,0x1p+1754, 
0x16db,0x1p+1755, 
0x16dc,0x1p+1756, 
0x16dd,0x1p+1757, 
0x16de,0x1p+1758, 
0x16df,0x1p+1759, 
0x16e0,0x1p+1760, 
0x16e1,0x1p+1761, 
0x16e2,0x1p+1762, 
0x16e3,0x1p+1763, 
0x16e4,0x1p+1764, 
0x16e5,0x1p+1765, 
0x16e6,0x1p+1766, 
0x16e7,0x1p+1767, 
0x16e8,0x1p+1768, 
0x16e9,0x1p+1769, 
0x16ea,0x1p+1770, 
0x16eb,0x1p+1771, 
0x16ec,0x1p+1772, 
0x16ed,0x1p+1773, 
0x16ee,0x1p+1774, 
0x16ef,0x1p+1775, 
0x16f0,0x1p+1776, 
0x16f1,0x1p+1777, 
0x16f2,0x1p+1778, 
0x16f3,0x1p+1779, 
0x16f4,0x1p+1780, 
0x16f5,0x1p+1781, 
0x16f6,0x1p+1782, 
0x16f7,0x1p+1783, 
0x16f8,0x1p+1784, 
0x16f9,0x1p+1785, 
0x16fa,0x1p+1786, 
0x16fb,0x1p+1787, 
0x16fc,0x1p+1788, 
0x16fd,0x1p+1789, 
0x16fe,0x1p+1790, 
0x16ff,0x1p+1791, 
0x1700,0x1p+1792, 
0x1701,0x1p+1793, 
0x1702,0x1p+1794, 
0x1703,0x1p+1795, 
0x1704,0x1p+1796, 
0x1705,0x1p+1797, 
0x1706,0x1p+1798, 
0x1707,0x1p+1799, 
0x1708,0x1p+1800, 
0x1709,0x1p+1801, 
0x170a,0x1p+1802, 
0x170b,0x1p+1803, 
0x170c,0x1p+1804, 
0x170d,0x1p+1805, 
0x170e,0x1p+1806, 
0x170f,0x1p+1807, 
0x1710,0x1p+1808, 
0x1711,0x1p+1809, 
0x1712,0x1p+1810, 
0x1713,0x1p+1811, 
0x1714,0x1p+1812, 
0x1715,0x1p+1813, 
0x1716,0x1p+1814, 
0x1717,0x1p+1815, 
0x1718,0x1p+1816, 
0x1719,0x1p+1817, 
0x171a,0x1p+1818, 
0x171b,0x1p+1819, 
0x171c,0x1p+1820, 
0x171d,0x1p+1821, 
0x171e,0x1p+1822, 
0x171f,0x1p+1823, 
0x1720,0x1p+1824, 
0x1721,0x1p+1825, 
0x1722,0x1p+1826, 
0x1723,0x1p+1827, 
0x1724,0x1p+1828, 
0x1725,0x1p+1829, 
0x1726,0x1p+1830, 
0x1727,0x1p+1831, 
0x1728,0x1p+1832, 
0x1729,0x1p+1833, 
0x172a,0x1p+1834, 
0x172b,0x1p+1835, 
0x172c,0x1p+1836, 
0x172d,0x1p+1837, 
0x172e,0x1p+1838, 
0x172f,0x1p+1839, 
0x1730,0x1p+1840, 
0x1731,0x1p+1841, 
0x1732,0x1p+1842, 
0x1733,0x1p+1843, 
0x1734,0x1p+1844, 
0x1735,0x1p+1845, 
0x1736,0x1p+1846, 
0x1737,0x1p+1847, 
0x1738,0x1p+1848, 
0x1739,0x1p+1849, 
0x173a,0x1p+1850, 
0x173b,0x1p+1851, 
0x173c,0x1p+1852, 
0x173d,0x1p+1853, 
0x173e,0x1p+1854, 
0x173f,0x1p+1855, 
0x1740,0x1p+1856, 
0x1741,0x1p+1857, 
0x1742,0x1p+1858, 
0x1743,0x1p+1859, 
0x1744,0x1p+1860, 
0x1745,0x1p+1861, 
0x1746,0x1p+1862, 
0x1747,0x1p+1863, 
0x1748,0x1p+1864, 
0x1749,0x1p+1865, 
0x174a,0x1p+1866, 
0x174b,0x1p+1867, 
0x174c,0x1p+1868, 
0x174d,0x1p+1869, 
0x174e,0x1p+1870, 
0x174f,0x1p+1871, 
0x1750,0x1p+1872, 
0x1751,0x1p+1873, 
0x1752,0x1p+1874, 
0x1753,0x1p+1875, 
0x1754,0x1p+1876, 
0x1755,0x1p+1877, 
0x1756,0x1p+1878, 
0x1757,0x1p+1879, 
0x1758,0x1p+1880, 
0x1759,0x1p+1881, 
0x175a,0x1p+1882, 
0x175b,0x1p+1883, 
0x175c,0x1p+1884, 
0x175d,0x1p+1885, 
0x175e,0x1p+1886, 
0x175f,0x1p+1887, 
0x1760,0x1p+1888, 
0x1761,0x1p+1889, 
0x1762,0x1p+1890, 
0x1763,0x1p+1891, 
0x1764,0x1p+1892, 
0x1765,0x1p+1893, 
0x1766,0x1p+1894, 
0x1767,0x1p+1895, 
0x1768,0x1p+1896, 
0x1769,0x1p+1897, 
0x176a,0x1p+1898, 
0x176b,0x1p+1899, 
0x176c,0x1p+1900, 
0x176d,0x1p+1901, 
0x176e,0x1p+1902, 
0x176f,0x1p+1903, 
0x1770,0x1p+1904, 
0x1771,0x1p+1905, 
0x1772,0x1p+1906, 
0x1773,0x1p+1907, 
0x1774,0x1p+1908, 
0x1775,0x1p+1909, 
0x1776,0x1p+1910, 
0x1777,0x1p+1911, 
0x1778,0x1p+1912, 
0x1779,0x1p+1913, 
0x177a,0x1p+1914, 
0x177b,0x1p+1915, 
0x177c,0x1p+1916, 
0x177d,0x1p+1917, 
0x177e,0x1p+1918, 
0x177f,0x1p+1919, 
0x1780,0x1p+1920, 
0x1781,0x1p+1921, 
0x1782,0x1p+1922, 
0x1783,0x1p+1923, 
0x1784,0x1p+1924, 
0x1785,0x1p+1925, 
0x1786,0x1p+1926, 
0x1787,0x1p+1927, 
0x1788,0x1p+1928, 
0x1789,0x1p+1929, 
0x178a,0x1p+1930, 
0x178b,0x1p+1931, 
0x178c,0x1p+1932, 
0x178d,0x1p+1933, 
0x178e,0x1p+1934, 
0x178f,0x1p+1935, 
0x1790,0x1p+1936, 
0x1791,0x1p+1937, 
0x1792,0x1p+1938, 
0x1793,0x1p+1939, 
0x1794,0x1p+1940, 
0x1795,0x1p+1941, 
0x1796,0x1p+1942, 
0x1797,0x1p+1943, 
0x1798,0x1p+1944, 
0x1799,0x1p+1945, 
0x179a,0x1p+1946, 
0x179b,0x1p+1947, 
0x179c,0x1p+1948, 
0x179d,0x1p+1949, 
0x179e,0x1p+1950, 
0x179f,0x1p+1951, 
0x17a0,0x1p+1952, 
0x17a1,0x1p+1953, 
0x17a2,0x1p+1954, 
0x17a3,0x1p+1955, 
0x17a4,0x1p+1956, 
0x17a5,0x1p+1957, 
0x17a6,0x1p+1958, 
0x17a7,0x1p+1959, 
0x17a8,0x1p+1960, 
0x17a9,0x1p+1961, 
0x17aa,0x1p+1962, 
0x17ab,0x1p+1963, 
0x17ac,0x1p+1964, 
0x17ad,0x1p+1965, 
0x17ae,0x1p+1966, 
0x17af,0x1p+1967, 
0x17b0,0x1p+1968, 
0x17b1,0x1p+1969, 
0x17b2,0x1p+1970, 
0x17b3,0x1p+1971, 
0x17b4,0x1p+1972, 
0x17b5,0x1p+1973, 
0x17b6,0x1p+1974, 
0x17b7,0x1p+1975, 
0x17b8,0x1p+1976, 
0x17b9,0x1p+1977, 
0x17ba,0x1p+1978, 
0x17bb,0x1p+1979, 
0x17bc,0x1p+1980, 
0x17bd,0x1p+1981, 
0x17be,0x1p+1982, 
0x17bf,0x1p+1983, 
0x17c0,0x1p+1984, 
0x17c1,0x1p+1985, 
0x17c2,0x1p+1986, 
0x17c3,0x1p+1987, 
0x17c4,0x1p+1988, 
0x17c5,0x1p+1989, 
0x17c6,0x1p+1990, 
0x17c7,0x1p+1991, 
0x17c8,0x1p+1992, 
0x17c9,0x1p+1993, 
0x17ca,0x1p+1994, 
0x17cb,0x1p+1995, 
0x17cc,0x1p+1996, 
0x17cd,0x1p+1997, 
0x17ce,0x1p+1998, 
0x17cf,0x1p+1999, 
0x17d0,0x1p+2000, 
0x17d1,0x1p+2001, 
0x17d2,0x1p+2002, 
0x17d3,0x1p+2003, 
0x17d4,0x1p+2004, 
0x17d5,0x1p+2005, 
0x17d6,0x1p+2006, 
0x17d7,0x1p+2007, 
0x17d8,0x1p+2008, 
0x17d9,0x1p+2009, 
0x17da,0x1p+2010, 
0x17db,0x1p+2011, 
0x17dc,0x1p+2012, 
0x17dd,0x1p+2013, 
0x17de,0x1p+2014, 
0x17df,0x1p+2015, 
0x17e0,0x1p+2016, 
0x17e1,0x1p+2017, 
0x17e2,0x1p+2018, 
0x17e3,0x1p+2019, 
0x17e4,0x1p+2020, 
0x17e5,0x1p+2021, 
0x17e6,0x1p+2022, 
0x17e7,0x1p+2023, 
0x17e8,0x1p+2024, 
0x17e9,0x1p+2025, 
0x17ea,0x1p+2026, 
0x17eb,0x1p+2027, 
0x17ec,0x1p+2028, 
0x17ed,0x1p+2029, 
0x17ee,0x1p+2030, 
0x17ef,0x1p+2031, 
0x17f0,0x1p+2032, 
0x17f1,0x1p+2033, 
0x17f2,0x1p+2034, 
0x17f3,0x1p+2035, 
0x17f4,0x1p+2036, 
0x17f5,0x1p+2037, 
0x17f6,0x1p+2038, 
0x17f7,0x1p+2039, 
0x17f8,0x1p+2040, 
0x17f9,0x1p+2041, 
0x17fa,0x1p+2042, 
0x17fb,0x1p+2043, 
0x17fc,0x1p+2044, 
0x17fd,0x1p+2045, 
0x17fe,0x1p+2046, 
0x17ff,0x1p+2047, 
0x1800,0x1p+2048, 
0x1801,0x1p+2049, 
0x1802,0x1p+2050, 
0x1803,0x1p+2051, 
0x1804,0x1p+2052, 
0x1805,0x1p+2053, 
0x1806,0x1p+2054, 
0x1807,0x1p+2055, 
0x1808,0x1p+2056, 
0x1809,0x1p+2057, 
0x180a,0x1p+2058, 
0x180b,0x1p+2059, 
0x180c,0x1p+2060, 
0x180d,0x1p+2061, 
0x180e,0x1p+2062, 
0x180f,0x1p+2063, 
0x1810,0x1p+2064, 
0x1811,0x1p+2065, 
0x1812,0x1p+2066, 
0x1813,0x1p+2067, 
0x1814,0x1p+2068, 
0x1815,0x1p+2069, 
0x1816,0x1p+2070, 
0x1817,0x1p+2071, 
0x1818,0x1p+2072, 
0x1819,0x1p+2073, 
0x181a,0x1p+2074, 
0x181b,0x1p+2075, 
0x181c,0x1p+2076, 
0x181d,0x1p+2077, 
0x181e,0x1p+2078, 
0x181f,0x1p+2079, 
0x1820,0x1p+2080, 
0x1821,0x1p+2081, 
0x1822,0x1p+2082, 
0x1823,0x1p+2083, 
0x1824,0x1p+2084, 
0x1825,0x1p+2085, 
0x1826,0x1p+2086, 
0x1827,0x1p+2087, 
0x1828,0x1p+2088, 
0x1829,0x1p+2089, 
0x182a,0x1p+2090, 
0x182b,0x1p+2091, 
0x182c,0x1p+2092, 
0x182d,0x1p+2093, 
0x182e,0x1p+2094, 
0x182f,0x1p+2095, 
0x1830,0x1p+2096, 
0x1831,0x1p+2097, 
0x1832,0x1p+2098, 
0x1833,0x1p+2099, 
0x1834,0x1p+2100, 
0x1835,0x1p+2101, 
0x1836,0x1p+2102, 
0x1837,0x1p+2103, 
0x1838,0x1p+2104, 
0x1839,0x1p+2105, 
0x183a,0x1p+2106, 
0x183b,0x1p+2107, 
0x183c,0x1p+2108, 
0x183d,0x1p+2109, 
0x183e,0x1p+2110, 
0x183f,0x1p+2111, 
0x1840,0x1p+2112, 
0x1841,0x1p+2113, 
0x1842,0x1p+2114, 
0x1843,0x1p+2115, 
0x1844,0x1p+2116, 
0x1845,0x1p+2117, 
0x1846,0x1p+2118, 
0x1847,0x1p+2119, 
0x1848,0x1p+2120, 
0x1849,0x1p+2121, 
0x184a,0x1p+2122, 
0x184b,0x1p+2123, 
0x184c,0x1p+2124, 
0x184d,0x1p+2125, 
0x184e,0x1p+2126, 
0x184f,0x1p+2127, 
0x1850,0x1p+2128, 
0x1851,0x1p+2129, 
0x1852,0x1p+2130, 
0x1853,0x1p+2131, 
0x1854,0x1p+2132, 
0x1855,0x1p+2133, 
0x1856,0x1p+2134, 
0x1857,0x1p+2135, 
0x1858,0x1p+2136, 
0x1859,0x1p+2137, 
0x185a,0x1p+2138, 
0x185b,0x1p+2139, 
0x185c,0x1p+2140, 
0x185d,0x1p+2141, 
0x185e,0x1p+2142, 
0x185f,0x1p+2143, 
0x1860,0x1p+2144, 
0x1861,0x1p+2145, 
0x1862,0x1p+2146, 
0x1863,0x1p+2147, 
0x1864,0x1p+2148, 
0x1865,0x1p+2149, 
0x1866,0x1p+2150, 
0x1867,0x1p+2151, 
0x1868,0x1p+2152, 
0x1869,0x1p+2153, 
0x186a,0x1p+2154, 
0x186b,0x1p+2155, 
0x186c,0x1p+2156, 
0x186d,0x1p+2157, 
0x186e,0x1p+2158, 
0x186f,0x1p+2159, 
0x1870,0x1p+2160, 
0x1871,0x1p+2161, 
0x1872,0x1p+2162, 
0x1873,0x1p+2163, 
0x1874,0x1p+2164, 
0x1875,0x1p+2165, 
0x1876,0x1p+2166, 
0x1877,0x1p+2167, 
0x1878,0x1p+2168, 
0x1879,0x1p+2169, 
0x187a,0x1p+2170, 
0x187b,0x1p+2171, 
0x187c,0x1p+2172, 
0x187d,0x1p+2173, 
0x187e,0x1p+2174, 
0x187f,0x1p+2175, 
0x1880,0x1p+2176, 
0x1881,0x1p+2177, 
0x1882,0x1p+2178, 
0x1883,0x1p+2179, 
0x1884,0x1p+2180, 
0x1885,0x1p+2181, 
0x1886,0x1p+2182, 
0x1887,0x1p+2183, 
0x1888,0x1p+2184, 
0x1889,0x1p+2185, 
0x188a,0x1p+2186, 
0x188b,0x1p+2187, 
0x188c,0x1p+2188, 
0x188d,0x1p+2189, 
0x188e,0x1p+2190, 
0x188f,0x1p+2191, 
0x1890,0x1p+2192, 
0x1891,0x1p+2193, 
0x1892,0x1p+2194, 
0x1893,0x1p+2195, 
0x1894,0x1p+2196, 
0x1895,0x1p+2197, 
0x1896,0x1p+2198, 
0x1897,0x1p+2199, 
0x1898,0x1p+2200, 
0x1899,0x1p+2201, 
0x189a,0x1p+2202, 
0x189b,0x1p+2203, 
0x189c,0x1p+2204, 
0x189d,0x1p+2205, 
0x189e,0x1p+2206, 
0x189f,0x1p+2207, 
0x18a0,0x1p+2208, 
0x18a1,0x1p+2209, 
0x18a2,0x1p+2210, 
0x18a3,0x1p+2211, 
0x18a4,0x1p+2212, 
0x18a5,0x1p+2213, 
0x18a6,0x1p+2214, 
0x18a7,0x1p+2215, 
0x18a8,0x1p+2216, 
0x18a9,0x1p+2217, 
0x18aa,0x1p+2218, 
0x18ab,0x1p+2219, 
0x18ac,0x1p+2220, 
0x18ad,0x1p+2221, 
0x18ae,0x1p+2222, 
0x18af,0x1p+2223, 
0x18b0,0x1p+2224, 
0x18b1,0x1p+2225, 
0x18b2,0x1p+2226, 
0x18b3,0x1p+2227, 
0x18b4,0x1p+2228, 
0x18b5,0x1p+2229, 
0x18b6,0x1p+2230, 
0x18b7,0x1p+2231, 
0x18b8,0x1p+2232, 
0x18b9,0x1p+2233, 
0x18ba,0x1p+2234, 
0x18bb,0x1p+2235, 
0x18bc,0x1p+2236, 
0x18bd,0x1p+2237, 
0x18be,0x1p+2238, 
0x18bf,0x1p+2239, 
0x18c0,0x1p+2240, 
0x18c1,0x1p+2241, 
0x18c2,0x1p+2242, 
0x18c3,0x1p+2243, 
0x18c4,0x1p+2244, 
0x18c5,0x1p+2245, 
0x18c6,0x1p+2246, 
0x18c7,0x1p+2247, 
0x18c8,0x1p+2248, 
0x18c9,0x1p+2249, 
0x18ca,0x1p+2250, 
0x18cb,0x1p+2251, 
0x18cc,0x1p+2252, 
0x18cd,0x1p+2253, 
0x18ce,0x1p+2254, 
0x18cf,0x1p+2255, 
0x18d0,0x1p+2256, 
0x18d1,0x1p+2257, 
0x18d2,0x1p+2258, 
0x18d3,0x1p+2259, 
0x18d4,0x1p+2260, 
0x18d5,0x1p+2261, 
0x18d6,0x1p+2262, 
0x18d7,0x1p+2263, 
0x18d8,0x1p+2264, 
0x18d9,0x1p+2265, 
0x18da,0x1p+2266, 
0x18db,0x1p+2267, 
0x18dc,0x1p+2268, 
0x18dd,0x1p+2269, 
0x18de,0x1p+2270, 
0x18df,0x1p+2271, 
0x18e0,0x1p+2272, 
0x18e1,0x1p+2273, 
0x18e2,0x1p+2274, 
0x18e3,0x1p+2275, 
0x18e4,0x1p+2276, 
0x18e5,0x1p+2277, 
0x18e6,0x1p+2278, 
0x18e7,0x1p+2279, 
0x18e8,0x1p+2280, 
0x18e9,0x1p+2281, 
0x18ea,0x1p+2282, 
0x18eb,0x1p+2283, 
0x18ec,0x1p+2284, 
0x18ed,0x1p+2285, 
0x18ee,0x1p+2286, 
0x18ef,0x1p+2287, 
0x18f0,0x1p+2288, 
0x18f1,0x1p+2289, 
0x18f2,0x1p+2290, 
0x18f3,0x1p+2291, 
0x18f4,0x1p+2292, 
0x18f5,0x1p+2293, 
