codepoint,sprintf_a,subnormal
0x32c7,0x1.b1cp+4, 
0x32c8,0x1.b2p+4, 
0x32c9,0x1.b24p+4, 
0x32ca,0x1.b28p+4, 
0x32cb,0x1.b2cp+4, 
0x32cc,0x1.b3p+4, 
0x32cd,0x1.b34p+4, 
0x32ce,0x1.b38p+4, 
0x32cf,0x1.b3cp+4, 
0x32d0,0x1.b4p+4, 
0x32d1,0x1.b44p+4, 
0x32d2,0x1.b48p+4, 
0x32d3,0x1.b4cp+4, 
0x32d4,0x1.b5p+4, 
0x32d5,0x1.b54p+4, 
0x32d6,0x1.b58p+4, 
0x32d7,0x1.b5cp+4, 
0x32d8,0x1.b6p+4, 
0x32d9,0x1.b64p+4, 
0x32da,0x1.b68p+4, 
0x32db,0x1.b6cp+4, 
0x32dc,0x1.b7p+4, 
0x32dd,0x1.b74p+4, 
0x32de,0x1.b78p+4, 
0x32df,0x1.b7cp+4, 
0x32e0,0x1.b8p+4, 
0x32e1,0x1.b84p+4, 
0x32e2,0x1.b88p+4, 
0x32e3,0x1.b8cp+4, 
0x32e4,0x1.b9p+4, 
0x32e5,0x1.b94p+4, 
0x32e6,0x1.b98p+4, 
0x32e7,0x1.b9cp+4, 
0x32e8,0x1.bap+4, 
0x32e9,0x1.ba4p+4, 
0x32ea,0x1.ba8p+4, 
0x32eb,0x1.bacp+4, 
0x32ec,0x1.bbp+4, 
0x32ed,0x1.bb4p+4, 
0x32ee,0x1.bb8p+4, 
0x32ef,0x1.bbcp+4, 
0x32f0,0x1.bcp+4, 
0x32f1,0x1.bc4p+4, 
0x32f2,0x1.bc8p+4, 
0x32f3,0x1.bccp+4, 
0x32f4,0x1.bdp+4, 
0x32f5,0x1.bd4p+4, 
0x32f6,0x1.bd8p+4, 
0x32f7,0x1.bdcp+4, 
0x32f8,0x1.bep+4, 
0x32f9,0x1.be4p+4, 
0x32fa,0x1.be8p+4, 
0x32fb,0x1.becp+4, 
0x32fc,0x1.bfp+4, 
0x32fd,0x1.bf4p+4, 
0x32fe,0x1.bf8p+4, 
0x32ff,0x1.bfcp+4, 
0x3300,0x1.cp+4, 
0x3301,0x1.c04p+4, 
0x3302,0x1.c08p+4, 
0x3303,0x1.c0cp+4, 
0x3304,0x1.c1p+4, 
0x3305,0x1.c14p+4, 
0x3306,0x1.c18p+4, 
0x3307,0x1.c1cp+4, 
0x3308,0x1.c2p+4, 
0x3309,0x1.c24p+4, 
0x330a,0x1.c28p+4, 
0x330b,0x1.c2cp+4, 
0x330c,0x1.c3p+4, 
0x330d,0x1.c34p+4, 
0x330e,0x1.c38p+4, 
0x330f,0x1.c3cp+4, 
0x3310,0x1.c4p+4, 
0x3311,0x1.c44p+4, 
0x3312,0x1.c48p+4, 
0x3313,0x1.c4cp+4, 
0x3314,0x1.c5p+4, 
0x3315,0x1.c54p+4, 
0x3316,0x1.c58p+4, 
0x3317,0x1.c5cp+4, 
0x3318,0x1.c6p+4, 
0x3319,0x1.c64p+4, 
0x331a,0x1.c68p+4, 
0x331b,0x1.c6cp+4, 
0x331c,0x1.c7p+4, 
0x331d,0x1.c74p+4, 
0x331e,0x1.c78p+4, 
0x331f,0x1.c7cp+4, 
0x3320,0x1.c8p+4, 
0x3321,0x1.c84p+4, 
0x3322,0x1.c88p+4, 
0x3323,0x1.c8cp+4, 
0x3324,0x1.c9p+4, 
0x3325,0x1.c94p+4, 
0x3326,0x1.c98p+4, 
0x3327,0x1.c9cp+4, 
0x3328,0x1.cap+4, 
0x3329,0x1.ca4p+4, 
0x332a,0x1.ca8p+4, 
0x332b,0x1.cacp+4, 
0x332c,0x1.cbp+4, 
0x332d,0x1.cb4p+4, 
0x332e,0x1.cb8p+4, 
0x332f,0x1.cbcp+4, 
0x3330,0x1.ccp+4, 
0x3331,0x1.cc4p+4, 
0x3332,0x1.cc8p+4, 
0x3333,0x1.cccp+4, 
0x3334,0x1.cdp+4, 
0x3335,0x1.cd4p+4, 
0x3336,0x1.cd8p+4, 
0x3337,0x1.cdcp+4, 
0x3338,0x1.cep+4, 
0x3339,0x1.ce4p+4, 
0x333a,0x1.ce8p+4, 
0x333b,0x1.cecp+4, 
0x333c,0x1.cfp+4, 
0x333d,0x1.cf4p+4, 
0x333e,0x1.cf8p+4, 
0x333f,0x1.cfcp+4, 
0x3340,0x1.dp+4, 
0x3341,0x1.d04p+4, 
0x3342,0x1.d08p+4, 
0x3343,0x1.d0cp+4, 
0x3344,0x1.d1p+4, 
0x3345,0x1.d14p+4, 
0x3346,0x1.d18p+4, 
0x3347,0x1.d1cp+4, 
0x3348,0x1.d2p+4, 
0x3349,0x1.d24p+4, 
0x334a,0x1.d28p+4, 
0x334b,0x1.d2cp+4, 
0x334c,0x1.d3p+4, 
0x334d,0x1.d34p+4, 
0x334e,0x1.d38p+4, 
0x334f,0x1.d3cp+4, 
0x3350,0x1.d4p+4, 
0x3351,0x1.d44p+4, 
0x3352,0x1.d48p+4, 
0x3353,0x1.d4cp+4, 
0x3354,0x1.d5p+4, 
0x3355,0x1.d54p+4, 
0x3356,0x1.d58p+4, 
0x3357,0x1.d5cp+4, 
0x3358,0x1.d6p+4, 
0x3359,0x1.d64p+4, 
0x335a,0x1.d68p+4, 
0x335b,0x1.d6cp+4, 
0x335c,0x1.d7p+4, 
0x335d,0x1.d74p+4, 
0x335e,0x1.d78p+4, 
0x335f,0x1.d7cp+4, 
0x3360,0x1.d8p+4, 
0x3361,0x1.d84p+4, 
0x3362,0x1.d88p+4, 
0x3363,0x1.d8cp+4, 
0x3364,0x1.d9p+4, 
0x3365,0x1.d94p+4, 
0x3366,0x1.d98p+4, 
0x3367,0x1.d9cp+4, 
0x3368,0x1.dap+4, 
0x3369,0x1.da4p+4, 
0x336a,0x1.da8p+4, 
0x336b,0x1.dacp+4, 
0x336c,0x1.dbp+4, 
0x336d,0x1.db4p+4, 
0x336e,0x1.db8p+4, 
0x336f,0x1.dbcp+4, 
0x3370,0x1.dcp+4, 
0x3371,0x1.dc4p+4, 
0x3372,0x1.dc8p+4, 
0x3373,0x1.dccp+4, 
0x3374,0x1.ddp+4, 
0x3375,0x1.dd4p+4, 
0x3376,0x1.dd8p+4, 
0x3377,0x1.ddcp+4, 
0x3378,0x1.dep+4, 
0x3379,0x1.de4p+4, 
0x337a,0x1.de8p+4, 
0x337b,0x1.decp+4, 
0x337c,0x1.dfp+4, 
0x337d,0x1.df4p+4, 
0x337e,0x1.df8p+4, 
0x337f,0x1.dfcp+4, 
0x3380,0x1.ep+4, 
0x3381,0x1.e04p+4, 
0x3382,0x1.e08p+4, 
0x3383,0x1.e0cp+4, 
0x3384,0x1.e1p+4, 
0x3385,0x1.e14p+4, 
0x3386,0x1.e18p+4, 
0x3387,0x1.e1cp+4, 
0x3388,0x1.e2p+4, 
0x3389,0x1.e24p+4, 
0x338a,0x1.e28p+4, 
0x338b,0x1.e2cp+4, 
0x338c,0x1.e3p+4, 
0x338d,0x1.e34p+4, 
0x338e,0x1.e38p+4, 
0x338f,0x1.e3cp+4, 
0x3390,0x1.e4p+4, 
0x3391,0x1.e44p+4, 
0x3392,0x1.e48p+4, 
0x3393,0x1.e4cp+4, 
0x3394,0x1.e5p+4, 
0x3395,0x1.e54p+4, 
0x3396,0x1.e58p+4, 
0x3397,0x1.e5cp+4, 
0x3398,0x1.e6p+4, 
0x3399,0x1.e64p+4, 
0x339a,0x1.e68p+4, 
0x339b,0x1.e6cp+4, 
0x339c,0x1.e7p+4, 
0x339d,0x1.e74p+4, 
0x339e,0x1.e78p+4, 
0x339f,0x1.e7cp+4, 
0x33a0,0x1.e8p+4, 
0x33a1,0x1.e84p+4, 
0x33a2,0x1.e88p+4, 
0x33a3,0x1.e8cp+4, 
0x33a4,0x1.e9p+4, 
0x33a5,0x1.e94p+4, 
0x33a6,0x1.e98p+4, 
0x33a7,0x1.e9cp+4, 
0x33a8,0x1.eap+4, 
0x33a9,0x1.ea4p+4, 
0x33aa,0x1.ea8p+4, 
0x33ab,0x1.eacp+4, 
0x33ac,0x1.ebp+4, 
0x33ad,0x1.eb4p+4, 
0x33ae,0x1.eb8p+4, 
0x33af,0x1.ebcp+4, 
0x33b0,0x1.ecp+4, 
0x33b1,0x1.ec4p+4, 
0x33b2,0x1.ec8p+4, 
0x33b3,0x1.eccp+4, 
0x33b4,0x1.edp+4, 
0x33b5,0x1.ed4p+4, 
0x33b6,0x1.ed8p+4, 
0x33b7,0x1.edcp+4, 
0x33b8,0x1.eep+4, 
0x33b9,0x1.ee4p+4, 
0x33ba,0x1.ee8p+4, 
0x33bb,0x1.eecp+4, 
0x33bc,0x1.efp+4, 
0x33bd,0x1.ef4p+4, 
0x33be,0x1.ef8p+4, 
0x33bf,0x1.efcp+4, 
0x33c0,0x1.fp+4, 
0x33c1,0x1.f04p+4, 
0x33c2,0x1.f08p+4, 
0x33c3,0x1.f0cp+4, 
0x33c4,0x1.f1p+4, 
0x33c5,0x1.f14p+4, 
0x33c6,0x1.f18p+4, 
0x33c7,0x1.f1cp+4, 
0x33c8,0x1.f2p+4, 
0x33c9,0x1.f24p+4, 
0x33ca,0x1.f28p+4, 
0x33cb,0x1.f2cp+4, 
0x33cc,0x1.f3p+4, 
0x33cd,0x1.f34p+4, 
0x33ce,0x1.f38p+4, 
0x33cf,0x1.f3cp+4, 
0x33d0,0x1.f4p+4, 
0x33d1,0x1.f44p+4, 
0x33d2,0x1.f48p+4, 
0x33d3,0x1.f4cp+4, 
0x33d4,0x1.f5p+4, 
0x33d5,0x1.f54p+4, 
0x33d6,0x1.f58p+4, 
0x33d7,0x1.f5cp+4, 
0x33d8,0x1.f6p+4, 
0x33d9,0x1.f64p+4, 
0x33da,0x1.f68p+4, 
0x33db,0x1.f6cp+4, 
0x33dc,0x1.f7p+4, 
0x33dd,0x1.f74p+4, 
0x33de,0x1.f78p+4, 
0x33df,0x1.f7cp+4, 
0x33e0,0x1.f8p+4, 
0x33e1,0x1.f84p+4, 
0x33e2,0x1.f88p+4, 
0x33e3,0x1.f8cp+4, 
0x33e4,0x1.f9p+4, 
0x33e5,0x1.f94p+4, 
0x33e6,0x1.f98p+4, 
0x33e7,0x1.f9cp+4, 
0x33e8,0x1.fap+4, 
0x33e9,0x1.fa4p+4, 
0x33ea,0x1.fa8p+4, 
0x33eb,0x1.facp+4, 
0x33ec,0x1.fbp+4, 
0x33ed,0x1.fb4p+4, 
0x33ee,0x1.fb8p+4, 
0x33ef,0x1.fbcp+4, 
0x33f0,0x1.fcp+4, 
0x33f1,0x1.fc4p+4, 
0x33f2,0x1.fc8p+4, 
0x33f3,0x1.fccp+4, 
0x33f4,0x1.fdp+4, 
0x33f5,0x1.fd4p+4, 
0x33f6,0x1.fd8p+4, 
0x33f7,0x1.fdcp+4, 
0x33f8,0x1.fep+4, 
0x33f9,0x1.fe4p+4, 
0x33fa,0x1.fe8p+4, 
0x33fb,0x1.fecp+4, 
0x33fc,0x1.ffp+4, 
0x33fd,0x1.ff4p+4, 
0x33fe,0x1.ff8p+4, 
0x33ff,0x1.ffcp+4, 
0x3400,0x1p+5, 
0x3401,0x1.004p+5, 
0x3402,0x1.008p+5, 
0x3403,0x1.00cp+5, 
0x3404,0x1.01p+5, 
0x3405,0x1.014p+5, 
0x3406,0x1.018p+5, 
0x3407,0x1.01cp+5, 
0x3408,0x1.02p+5, 
0x3409,0x1.024p+5, 
0x340a,0x1.028p+5, 
0x340b,0x1.02cp+5, 
0x340c,0x1.03p+5, 
0x340d,0x1.034p+5, 
0x340e,0x1.038p+5, 
0x340f,0x1.03cp+5, 
0x3410,0x1.04p+5, 
0x3411,0x1.044p+5, 
0x3412,0x1.048p+5, 
0x3413,0x1.04cp+5, 
0x3414,0x1.05p+5, 
0x3415,0x1.054p+5, 
0x3416,0x1.058p+5, 
0x3417,0x1.05cp+5, 
0x3418,0x1.06p+5, 
0x3419,0x1.064p+5, 
0x341a,0x1.068p+5, 
0x341b,0x1.06cp+5, 
0x341c,0x1.07p+5, 
0x341d,0x1.074p+5, 
0x341e,0x1.078p+5, 
0x341f,0x1.07cp+5, 
0x3420,0x1.08p+5, 
0x3421,0x1.084p+5, 
0x3422,0x1.088p+5, 
0x3423,0x1.08cp+5, 
0x3424,0x1.09p+5, 
0x3425,0x1.094p+5, 
0x3426,0x1.098p+5, 
0x3427,0x1.09cp+5, 
0x3428,0x1.0ap+5, 
0x3429,0x1.0a4p+5, 
0x342a,0x1.0a8p+5, 
0x342b,0x1.0acp+5, 
0x342c,0x1.0bp+5, 
0x342d,0x1.0b4p+5, 
0x342e,0x1.0b8p+5, 
0x342f,0x1.0bcp+5, 
0x3430,0x1.0cp+5, 
0x3431,0x1.0c4p+5, 
0x3432,0x1.0c8p+5, 
0x3433,0x1.0ccp+5, 
0x3434,0x1.0dp+5, 
0x3435,0x1.0d4p+5, 
0x3436,0x1.0d8p+5, 
0x3437,0x1.0dcp+5, 
0x3438,0x1.0ep+5, 
0x3439,0x1.0e4p+5, 
0x343a,0x1.0e8p+5, 
0x343b,0x1.0ecp+5, 
0x343c,0x1.0fp+5, 
0x343d,0x1.0f4p+5, 
0x343e,0x1.0f8p+5, 
0x343f,0x1.0fcp+5, 
0x3440,0x1.1p+5, 
0x3441,0x1.104p+5, 
0x3442,0x1.108p+5, 
0x3443,0x1.10cp+5, 
0x3444,0x1.11p+5, 
0x3445,0x1.114p+5, 
0x3446,0x1.118p+5, 
0x3447,0x1.11cp+5, 
0x3448,0x1.12p+5, 
0x3449,0x1.124p+5, 
0x344a,0x1.128p+5, 
0x344b,0x1.12cp+5, 
0x344c,0x1.13p+5, 
0x344d,0x1.134p+5, 
0x344e,0x1.138p+5, 
0x344f,0x1.13cp+5, 
0x3450,0x1.14p+5, 
0x3451,0x1.144p+5, 
0x3452,0x1.148p+5, 
0x3453,0x1.14cp+5, 
0x3454,0x1.15p+5, 
0x3455,0x1.154p+5, 
0x3456,0x1.158p+5, 
0x3457,0x1.15cp+5, 
0x3458,0x1.16p+5, 
0x3459,0x1.164p+5, 
0x345a,0x1.168p+5, 
0x345b,0x1.16cp+5, 
0x345c,0x1.17p+5, 
0x345d,0x1.174p+5, 
0x345e,0x1.178p+5, 
0x345f,0x1.17cp+5, 
0x3460,0x1.18p+5, 
0x3461,0x1.184p+5, 
0x3462,0x1.188p+5, 
0x3463,0x1.18cp+5, 
0x3464,0x1.19p+5, 
0x3465,0x1.194p+5, 
0x3466,0x1.198p+5, 
0x3467,0x1.19cp+5, 
0x3468,0x1.1ap+5, 
0x3469,0x1.1a4p+5, 
0x346a,0x1.1a8p+5, 
0x346b,0x1.1acp+5, 
0x346c,0x1.1bp+5, 
0x346d,0x1.1b4p+5, 
0x346e,0x1.1b8p+5, 
0x346f,0x1.1bcp+5, 
0x3470,0x1.1cp+5, 
0x3471,0x1.1c4p+5, 
0x3472,0x1.1c8p+5, 
0x3473,0x1.1ccp+5, 
0x3474,0x1.1dp+5, 
0x3475,0x1.1d4p+5, 
0x3476,0x1.1d8p+5, 
0x3477,0x1.1dcp+5, 
0x3478,0x1.1ep+5, 
0x3479,0x1.1e4p+5, 
0x347a,0x1.1e8p+5, 
0x347b,0x1.1ecp+5, 
0x347c,0x1.1fp+5, 
0x347d,0x1.1f4p+5, 
0x347e,0x1.1f8p+5, 
0x347f,0x1.1fcp+5, 
0x3480,0x1.2p+5, 
0x3481,0x1.204p+5, 
0x3482,0x1.208p+5, 
0x3483,0x1.20cp+5, 
0x3484,0x1.21p+5, 
0x3485,0x1.214p+5, 
0x3486,0x1.218p+5, 
0x3487,0x1.21cp+5, 
0x3488,0x1.22p+5, 
0x3489,0x1.224p+5, 
0x348a,0x1.228p+5, 
0x348b,0x1.22cp+5, 
0x348c,0x1.23p+5, 
0x348d,0x1.234p+5, 
0x348e,0x1.238p+5, 
0x348f,0x1.23cp+5, 
0x3490,0x1.24p+5, 
0x3491,0x1.244p+5, 
0x3492,0x1.248p+5, 
0x3493,0x1.24cp+5, 
0x3494,0x1.25p+5, 
0x3495,0x1.254p+5, 
0x3496,0x1.258p+5, 
0x3497,0x1.25cp+5, 
0x3498,0x1.26p+5, 
0x3499,0x1.264p+5, 
0x349a,0x1.268p+5, 
0x349b,0x1.26cp+5, 
0x349c,0x1.27p+5, 
0x349d,0x1.274p+5, 
0x349e,0x1.278p+5, 
0x349f,0x1.27cp+5, 
0x34a0,0x1.28p+5, 
0x34a1,0x1.284p+5, 
0x34a2,0x1.288p+5, 
0x34a3,0x1.28cp+5, 
0x34a4,0x1.29p+5, 
0x34a5,0x1.294p+5, 
0x34a6,0x1.298p+5, 
0x34a7,0x1.29cp+5, 
0x34a8,0x1.2ap+5, 
0x34a9,0x1.2a4p+5, 
0x34aa,0x1.2a8p+5, 
0x34ab,0x1.2acp+5, 
0x34ac,0x1.2bp+5, 
0x34ad,0x1.2b4p+5, 
0x34ae,0x1.2b8p+5, 
0x34af,0x1.2bcp+5, 
0x34b0,0x1.2cp+5, 
0x34b1,0x1.2c4p+5, 
0x34b2,0x1.2c8p+5, 
0x34b3,0x1.2ccp+5, 
0x34b4,0x1.2dp+5, 
0x34b5,0x1.2d4p+5, 
0x34b6,0x1.2d8p+5, 
0x34b7,0x1.2dcp+5, 
0x34b8,0x1.2ep+5, 
0x34b9,0x1.2e4p+5, 
0x34ba,0x1.2e8p+5, 
0x34bb,0x1.2ecp+5, 
0x34bc,0x1.2fp+5, 
0x34bd,0x1.2f4p+5, 
0x34be,0x1.2f8p+5, 
0x34bf,0x1.2fcp+5, 
0x34c0,0x1.3p+5, 
0x34c1,0x1.304p+5, 
0x34c2,0x1.308p+5, 
0x34c3,0x1.30cp+5, 
0x34c4,0x1.31p+5, 
0x34c5,0x1.314p+5, 
0x34c6,0x1.318p+5, 
0x34c7,0x1.31cp+5, 
0x34c8,0x1.32p+5, 
0x34c9,0x1.324p+5, 
0x34ca,0x1.328p+5, 
0x34cb,0x1.32cp+5, 
0x34cc,0x1.33p+5, 
0x34cd,0x1.334p+5, 
0x34ce,0x1.338p+5, 
0x34cf,0x1.33cp+5, 
0x34d0,0x1.34p+5, 
0x34d1,0x1.344p+5, 
0x34d2,0x1.348p+5, 
0x34d3,0x1.34cp+5, 
0x34d4,0x1.35p+5, 
0x34d5,0x1.354p+5, 
0x34d6,0x1.358p+5, 
0x34d7,0x1.35cp+5, 
0x34d8,0x1.36p+5, 
0x34d9,0x1.364p+5, 
0x34da,0x1.368p+5, 
0x34db,0x1.36cp+5, 
0x34dc,0x1.37p+5, 
0x34dd,0x1.374p+5, 
0x34de,0x1.378p+5, 
0x34df,0x1.37cp+5, 
0x34e0,0x1.38p+5, 
0x34e1,0x1.384p+5, 
0x34e2,0x1.388p+5, 
0x34e3,0x1.38cp+5, 
0x34e4,0x1.39p+5, 
0x34e5,0x1.394p+5, 
0x34e6,0x1.398p+5, 
0x34e7,0x1.39cp+5, 
0x34e8,0x1.3ap+5, 
0x34e9,0x1.3a4p+5, 
0x34ea,0x1.3a8p+5, 
0x34eb,0x1.3acp+5, 
0x34ec,0x1.3bp+5, 
0x34ed,0x1.3b4p+5, 
0x34ee,0x1.3b8p+5, 
0x34ef,0x1.3bcp+5, 
0x34f0,0x1.3cp+5, 
0x34f1,0x1.3c4p+5, 
0x34f2,0x1.3c8p+5, 
0x34f3,0x1.3ccp+5, 
0x34f4,0x1.3dp+5, 
0x34f5,0x1.3d4p+5, 
0x34f6,0x1.3d8p+5, 
0x34f7,0x1.3dcp+5, 
0x34f8,0x1.3ep+5, 
0x34f9,0x1.3e4p+5, 
0x34fa,0x1.3e8p+5, 
0x34fb,0x1.3ecp+5, 
0x34fc,0x1.3fp+5, 
0x34fd,0x1.3f4p+5, 
0x34fe,0x1.3f8p+5, 
0x34ff,0x1.3fcp+5, 
0x3500,0x1.4p+5, 
0x3501,0x1.404p+5, 
0x3502,0x1.408p+5, 
0x3503,0x1.40cp+5, 
0x3504,0x1.41p+5, 
0x3505,0x1.414p+5, 
0x3506,0x1.418p+5, 
0x3507,0x1.41cp+5, 
0x3508,0x1.42p+5, 
0x3509,0x1.424p+5, 
0x350a,0x1.428p+5, 
0x350b,0x1.42cp+5, 
0x350c,0x1.43p+5, 
0x350d,0x1.434p+5, 
0x350e,0x1.438p+5, 
0x350f,0x1.43cp+5, 
0x3510,0x1.44p+5, 
0x3511,0x1.444p+5, 
0x3512,0x1.448p+5, 
0x3513,0x1.44cp+5, 
0x3514,0x1.45p+5, 
0x3515,0x1.454p+5, 
0x3516,0x1.458p+5, 
0x3517,0x1.45cp+5, 
0x3518,0x1.46p+5, 
0x3519,0x1.464p+5, 
0x351a,0x1.468p+5, 
0x351b,0x1.46cp+5, 
0x351c,0x1.47p+5, 
0x351d,0x1.474p+5, 
0x351e,0x1.478p+5, 
0x351f,0x1.47cp+5, 
0x3520,0x1.48p+5, 
0x3521,0x1.484p+5, 
0x3522,0x1.488p+5, 
0x3523,0x1.48cp+5, 
0x3524,0x1.49p+5, 
0x3525,0x1.494p+5, 
0x3526,0x1.498p+5, 
0x3527,0x1.49cp+5, 
0x3528,0x1.4ap+5, 
0x3529,0x1.4a4p+5, 
0x352a,0x1.4a8p+5, 
0x352b,0x1.4acp+5, 
0x352c,0x1.4bp+5, 
0x352d,0x1.4b4p+5, 
0x352e,0x1.4b8p+5, 
0x352f,0x1.4bcp+5, 
0x3530,0x1.4cp+5, 
0x3531,0x1.4c4p+5, 
0x3532,0x1.4c8p+5, 
0x3533,0x1.4ccp+5, 
0x3534,0x1.4dp+5, 
0x3535,0x1.4d4p+5, 
0x3536,0x1.4d8p+5, 
0x3537,0x1.4dcp+5, 
0x3538,0x1.4ep+5, 
0x3539,0x1.4e4p+5, 
0x353a,0x1.4e8p+5, 
0x353b,0x1.4ecp+5, 
0x353c,0x1.4fp+5, 
0x353d,0x1.4f4p+5, 
0x353e,0x1.4f8p+5, 
0x353f,0x1.4fcp+5, 
0x3540,0x1.5p+5, 
0x3541,0x1.504p+5, 
0x3542,0x1.508p+5, 
0x3543,0x1.50cp+5, 
0x3544,0x1.51p+5, 
0x3545,0x1.514p+5, 
0x3546,0x1.518p+5, 
0x3547,0x1.51cp+5, 
0x3548,0x1.52p+5, 
0x3549,0x1.524p+5, 
0x354a,0x1.528p+5, 
0x354b,0x1.52cp+5, 
0x354c,0x1.53p+5, 
0x354d,0x1.534p+5, 
0x354e,0x1.538p+5, 
0x354f,0x1.53cp+5, 
0x3550,0x1.54p+5, 
0x3551,0x1.544p+5, 
0x3552,0x1.548p+5, 
0x3553,0x1.54cp+5, 
0x3554,0x1.55p+5, 
0x3555,0x1.554p+5, 
0x3556,0x1.558p+5, 
0x3557,0x1.55cp+5, 
0x3558,0x1.56p+5, 
0x3559,0x1.564p+5, 
0x355a,0x1.568p+5, 
0x355b,0x1.56cp+5, 
0x355c,0x1.57p+5, 
0x355d,0x1.574p+5, 
0x355e,0x1.578p+5, 
0x355f,0x1.57cp+5, 
0x3560,0x1.58p+5, 
0x3561,0x1.584p+5, 
0x3562,0x1.588p+5, 
0x3563,0x1.58cp+5, 
0x3564,0x1.59p+5, 
0x3565,0x1.594p+5, 
0x3566,0x1.598p+5, 
0x3567,0x1.59cp+5, 
0x3568,0x1.5ap+5, 
0x3569,0x1.5a4p+5, 
0x356a,0x1.5a8p+5, 
0x356b,0x1.5acp+5, 
0x356c,0x1.5bp+5, 
0x356d,0x1.5b4p+5, 
0x356e,0x1.5b8p+5, 
0x356f,0x1.5bcp+5, 
0x3570,0x1.5cp+5, 
0x3571,0x1.5c4p+5, 
0x3572,0x1.5c8p+5, 
0x3573,0x1.5ccp+5, 
0x3574,0x1.5dp+5, 
0x3575,0x1.5d4p+5, 
0x3576,0x1.5d8p+5, 
0x3577,0x1.5dcp+5, 
0x3578,0x1.5ep+5, 
0x3579,0x1.5e4p+5, 
0x357a,0x1.5e8p+5, 
0x357b,0x1.5ecp+5, 
0x357c,0x1.5fp+5, 
0x357d,0x1.5f4p+5, 
0x357e,0x1.5f8p+5, 
0x357f,0x1.5fcp+5, 
0x3580,0x1.6p+5, 
0x3581,0x1.604p+5, 
0x3582,0x1.608p+5, 
0x3583,0x1.60cp+5, 
0x3584,0x1.61p+5, 
0x3585,0x1.614p+5, 
0x3586,0x1.618p+5, 
0x3587,0x1.61cp+5, 
0x3588,0x1.62p+5, 
0x3589,0x1.624p+5, 
0x358a,0x1.628p+5, 
0x358b,0x1.62cp+5, 
0x358c,0x1.63p+5, 
0x358d,0x1.634p+5, 
0x358e,0x1.638p+5, 
0x358f,0x1.63cp+5, 
0x3590,0x1.64p+5, 
0x3591,0x1.644p+5, 
0x3592,0x1.648p+5, 
0x3593,0x1.64cp+5, 
0x3594,0x1.65p+5, 
0x3595,0x1.654p+5, 
0x3596,0x1.658p+5, 
0x3597,0x1.65cp+5, 
0x3598,0x1.66p+5, 
0x3599,0x1.664p+5, 
0x359a,0x1.668p+5, 
0x359b,0x1.66cp+5, 
0x359c,0x1.67p+5, 
0x359d,0x1.674p+5, 
0x359e,0x1.678p+5, 
0x359f,0x1.67cp+5, 
0x35a0,0x1.68p+5, 
0x35a1,0x1.684p+5, 
0x35a2,0x1.688p+5, 
0x35a3,0x1.68cp+5, 
0x35a4,0x1.69p+5, 
0x35a5,0x1.694p+5, 
0x35a6,0x1.698p+5, 
0x35a7,0x1.69cp+5, 
0x35a8,0x1.6ap+5, 
0x35a9,0x1.6a4p+5, 
0x35aa,0x1.6a8p+5, 
0x35ab,0x1.6acp+5, 
0x35ac,0x1.6bp+5, 
0x35ad,0x1.6b4p+5, 
0x35ae,0x1.6b8p+5, 
0x35af,0x1.6bcp+5, 
0x35b0,0x1.6cp+5, 
0x35b1,0x1.6c4p+5, 
0x35b2,0x1.6c8p+5, 
0x35b3,0x1.6ccp+5, 
0x35b4,0x1.6dp+5, 
0x35b5,0x1.6d4p+5, 
0x35b6,0x1.6d8p+5, 
0x35b7,0x1.6dcp+5, 
0x35b8,0x1.6ep+5, 
0x35b9,0x1.6e4p+5, 
0x35ba,0x1.6e8p+5, 
0x35bb,0x1.6ecp+5, 
0x35bc,0x1.6fp+5, 
0x35bd,0x1.6f4p+5, 
0x35be,0x1.6f8p+5, 
0x35bf,0x1.6fcp+5, 
0x35c0,0x1.7p+5, 
0x35c1,0x1.704p+5, 
0x35c2,0x1.708p+5, 
0x35c3,0x1.70cp+5, 
0x35c4,0x1.71p+5, 
0x35c5,0x1.714p+5, 
0x35c6,0x1.718p+5, 
0x35c7,0x1.71cp+5, 
0x35c8,0x1.72p+5, 
0x35c9,0x1.724p+5, 
0x35ca,0x1.728p+5, 
0x35cb,0x1.72cp+5, 
0x35cc,0x1.73p+5, 
0x35cd,0x1.734p+5, 
0x35ce,0x1.738p+5, 
0x35cf,0x1.73cp+5, 
0x35d0,0x1.74p+5, 
0x35d1,0x1.744p+5, 
0x35d2,0x1.748p+5, 
0x35d3,0x1.74cp+5, 
0x35d4,0x1.75p+5, 
0x35d5,0x1.754p+5, 
0x35d6,0x1.758p+5, 
0x35d7,0x1.75cp+5, 
0x35d8,0x1.76p+5, 
0x35d9,0x1.764p+5, 
0x35da,0x1.768p+5, 
0x35db,0x1.76cp+5, 
0x35dc,0x1.77p+5, 
0x35dd,0x1.774p+5, 
0x35de,0x1.778p+5, 
0x35df,0x1.77cp+5, 
0x35e0,0x1.78p+5, 
0x35e1,0x1.784p+5, 
0x35e2,0x1.788p+5, 
0x35e3,0x1.78cp+5, 
0x35e4,0x1.79p+5, 
0x35e5,0x1.794p+5, 
0x35e6,0x1.798p+5, 
0x35e7,0x1.79cp+5, 
0x35e8,0x1.7ap+5, 
0x35e9,0x1.7a4p+5, 
0x35ea,0x1.7a8p+5, 
0x35eb,0x1.7acp+5, 
0x35ec,0x1.7bp+5, 
