codepoint,sprintf_a,subnormal
0x838b,0x1.16p+7, 
0x838c,0x1.18p+7, 
0x838d,0x1.1ap+7, 
0x838e,0x1.1cp+7, 
0x838f,0x1.1ep+7, 
0x8390,0x1.2p+7, 
0x8391,0x1.22p+7, 
0x8392,0x1.24p+7, 
0x8393,0x1.26p+7, 
0x8394,0x1.28p+7, 
0x8395,0x1.2ap+7, 
0x8396,0x1.2cp+7, 
0x8397,0x1.2ep+7, 
0x8398,0x1.3p+7, 
0x8399,0x1.32p+7, 
0x839a,0x1.34p+7, 
0x839b,0x1.36p+7, 
0x839c,0x1.38p+7, 
0x839d,0x1.3ap+7, 
0x839e,0x1.3cp+7, 
0x839f,0x1.3ep+7, 
0x83a0,0x1.4p+7, 
0x83a1,0x1.42p+7, 
0x83a2,0x1.44p+7, 
0x83a3,0x1.46p+7, 
0x83a4,0x1.48p+7, 
0x83a5,0x1.4ap+7, 
0x83a6,0x1.4cp+7, 
0x83a7,0x1.4ep+7, 
0x83a8,0x1.5p+7, 
0x83a9,0x1.52p+7, 
0x83aa,0x1.54p+7, 
0x83ab,0x1.56p+7, 
0x83ac,0x1.58p+7, 
0x83ad,0x1.5ap+7, 
0x83ae,0x1.5cp+7, 
0x83af,0x1.5ep+7, 
0x83b0,0x1.6p+7, 
0x83b1,0x1.62p+7, 
0x83b2,0x1.64p+7, 
0x83b3,0x1.66p+7, 
0x83b4,0x1.68p+7, 
0x83b5,0x1.6ap+7, 
0x83b6,0x1.6cp+7, 
0x83b7,0x1.6ep+7, 
0x83b8,0x1.7p+7, 
0x83b9,0x1.72p+7, 
0x83ba,0x1.74p+7, 
0x83bb,0x1.76p+7, 
0x83bc,0x1.78p+7, 
0x83bd,0x1.7ap+7, 
0x83be,0x1.7cp+7, 
0x83bf,0x1.7ep+7, 
0x83c0,0x1.8p+7, 
0x83c1,0x1.82p+7, 
0x83c2,0x1.84p+7, 
0x83c3,0x1.86p+7, 
0x83c4,0x1.88p+7, 
0x83c5,0x1.8ap+7, 
0x83c6,0x1.8cp+7, 
0x83c7,0x1.8ep+7, 
0x83c8,0x1.9p+7, 
0x83c9,0x1.92p+7, 
0x83ca,0x1.94p+7, 
0x83cb,0x1.96p+7, 
0x83cc,0x1.98p+7, 
0x83cd,0x1.9ap+7, 
0x83ce,0x1.9cp+7, 
0x83cf,0x1.9ep+7, 
0x83d0,0x1.ap+7, 
0x83d1,0x1.a2p+7, 
0x83d2,0x1.a4p+7, 
0x83d3,0x1.a6p+7, 
0x83d4,0x1.a8p+7, 
0x83d5,0x1.aap+7, 
0x83d6,0x1.acp+7, 
0x83d7,0x1.aep+7, 
0x83d8,0x1.bp+7, 
0x83d9,0x1.b2p+7, 
0x83da,0x1.b4p+7, 
0x83db,0x1.b6p+7, 
0x83dc,0x1.b8p+7, 
0x83dd,0x1.bap+7, 
0x83de,0x1.bcp+7, 
0x83df,0x1.bep+7, 
0x83e0,0x1.cp+7, 
0x83e1,0x1.c2p+7, 
0x83e2,0x1.c4p+7, 
0x83e3,0x1.c6p+7, 
0x83e4,0x1.c8p+7, 
0x83e5,0x1.cap+7, 
0x83e6,0x1.ccp+7, 
0x83e7,0x1.cep+7, 
0x83e8,0x1.dp+7, 
0x83e9,0x1.d2p+7, 
0x83ea,0x1.d4p+7, 
0x83eb,0x1.d6p+7, 
0x83ec,0x1.d8p+7, 
0x83ed,0x1.dap+7, 
0x83ee,0x1.dcp+7, 
0x83ef,0x1.dep+7, 
0x83f0,0x1.ep+7, 
0x83f1,0x1.e2p+7, 
0x83f2,0x1.e4p+7, 
0x83f3,0x1.e6p+7, 
0x83f4,0x1.e8p+7, 
0x83f5,0x1.eap+7, 
0x83f6,0x1.ecp+7, 
0x83f7,0x1.eep+7, 
0x83f8,0x1.fp+7, 
0x83f9,0x1.f2p+7, 
0x83fa,0x1.f4p+7, 
0x83fb,0x1.f6p+7, 
0x83fc,0x1.f8p+7, 
0x83fd,0x1.fap+7, 
0x83fe,0x1.fcp+7, 
0x83ff,0x1.fep+7, 
0x8400,0x1p+8, 
0x8401,0x1.02p+8, 
0x8402,0x1.04p+8, 
0x8403,0x1.06p+8, 
0x8404,0x1.08p+8, 
0x8405,0x1.0ap+8, 
0x8406,0x1.0cp+8, 
0x8407,0x1.0ep+8, 
0x8408,0x1.1p+8, 
0x8409,0x1.12p+8, 
0x840a,0x1.14p+8, 
0x840b,0x1.16p+8, 
0x840c,0x1.18p+8, 
0x840d,0x1.1ap+8, 
0x840e,0x1.1cp+8, 
0x840f,0x1.1ep+8, 
0x8410,0x1.2p+8, 
0x8411,0x1.22p+8, 
0x8412,0x1.24p+8, 
0x8413,0x1.26p+8, 
0x8414,0x1.28p+8, 
0x8415,0x1.2ap+8, 
0x8416,0x1.2cp+8, 
0x8417,0x1.2ep+8, 
0x8418,0x1.3p+8, 
0x8419,0x1.32p+8, 
0x841a,0x1.34p+8, 
0x841b,0x1.36p+8, 
0x841c,0x1.38p+8, 
0x841d,0x1.3ap+8, 
0x841e,0x1.3cp+8, 
0x841f,0x1.3ep+8, 
0x8420,0x1.4p+8, 
0x8421,0x1.42p+8, 
0x8422,0x1.44p+8, 
0x8423,0x1.46p+8, 
0x8424,0x1.48p+8, 
0x8425,0x1.4ap+8, 
0x8426,0x1.4cp+8, 
0x8427,0x1.4ep+8, 
0x8428,0x1.5p+8, 
0x8429,0x1.52p+8, 
0x842a,0x1.54p+8, 
0x842b,0x1.56p+8, 
0x842c,0x1.58p+8, 
0x842d,0x1.5ap+8, 
0x842e,0x1.5cp+8, 
0x842f,0x1.5ep+8, 
0x8430,0x1.6p+8, 
0x8431,0x1.62p+8, 
0x8432,0x1.64p+8, 
0x8433,0x1.66p+8, 
0x8434,0x1.68p+8, 
0x8435,0x1.6ap+8, 
0x8436,0x1.6cp+8, 
0x8437,0x1.6ep+8, 
0x8438,0x1.7p+8, 
0x8439,0x1.72p+8, 
0x843a,0x1.74p+8, 
0x843b,0x1.76p+8, 
0x843c,0x1.78p+8, 
0x843d,0x1.7ap+8, 
0x843e,0x1.7cp+8, 
0x843f,0x1.7ep+8, 
0x8440,0x1.8p+8, 
0x8441,0x1.82p+8, 
0x8442,0x1.84p+8, 
0x8443,0x1.86p+8, 
0x8444,0x1.88p+8, 
0x8445,0x1.8ap+8, 
0x8446,0x1.8cp+8, 
0x8447,0x1.8ep+8, 
0x8448,0x1.9p+8, 
0x8449,0x1.92p+8, 
0x844a,0x1.94p+8, 
0x844b,0x1.96p+8, 
0x844c,0x1.98p+8, 
0x844d,0x1.9ap+8, 
0x844e,0x1.9cp+8, 
0x844f,0x1.9ep+8, 
0x8450,0x1.ap+8, 
0x8451,0x1.a2p+8, 
0x8452,0x1.a4p+8, 
0x8453,0x1.a6p+8, 
0x8454,0x1.a8p+8, 
0x8455,0x1.aap+8, 
0x8456,0x1.acp+8, 
0x8457,0x1.aep+8, 
0x8458,0x1.bp+8, 
0x8459,0x1.b2p+8, 
0x845a,0x1.b4p+8, 
0x845b,0x1.b6p+8, 
0x845c,0x1.b8p+8, 
0x845d,0x1.bap+8, 
0x845e,0x1.bcp+8, 
0x845f,0x1.bep+8, 
0x8460,0x1.cp+8, 
0x8461,0x1.c2p+8, 
0x8462,0x1.c4p+8, 
0x8463,0x1.c6p+8, 
0x8464,0x1.c8p+8, 
0x8465,0x1.cap+8, 
0x8466,0x1.ccp+8, 
0x8467,0x1.cep+8, 
0x8468,0x1.dp+8, 
0x8469,0x1.d2p+8, 
0x846a,0x1.d4p+8, 
0x846b,0x1.d6p+8, 
0x846c,0x1.d8p+8, 
0x846d,0x1.dap+8, 
0x846e,0x1.dcp+8, 
0x846f,0x1.dep+8, 
0x8470,0x1.ep+8, 
0x8471,0x1.e2p+8, 
0x8472,0x1.e4p+8, 
0x8473,0x1.e6p+8, 
0x8474,0x1.e8p+8, 
0x8475,0x1.eap+8, 
0x8476,0x1.ecp+8, 
0x8477,0x1.eep+8, 
0x8478,0x1.fp+8, 
0x8479,0x1.f2p+8, 
0x847a,0x1.f4p+8, 
0x847b,0x1.f6p+8, 
0x847c,0x1.f8p+8, 
0x847d,0x1.fap+8, 
0x847e,0x1.fcp+8, 
0x847f,0x1.fep+8, 
0x8480,0x1p+9, 
0x8481,0x1.02p+9, 
0x8482,0x1.04p+9, 
0x8483,0x1.06p+9, 
0x8484,0x1.08p+9, 
0x8485,0x1.0ap+9, 
0x8486,0x1.0cp+9, 
0x8487,0x1.0ep+9, 
0x8488,0x1.1p+9, 
0x8489,0x1.12p+9, 
0x848a,0x1.14p+9, 
0x848b,0x1.16p+9, 
0x848c,0x1.18p+9, 
0x848d,0x1.1ap+9, 
0x848e,0x1.1cp+9, 
0x848f,0x1.1ep+9, 
0x8490,0x1.2p+9, 
0x8491,0x1.22p+9, 
0x8492,0x1.24p+9, 
0x8493,0x1.26p+9, 
0x8494,0x1.28p+9, 
0x8495,0x1.2ap+9, 
0x8496,0x1.2cp+9, 
0x8497,0x1.2ep+9, 
0x8498,0x1.3p+9, 
0x8499,0x1.32p+9, 
0x849a,0x1.34p+9, 
0x849b,0x1.36p+9, 
0x849c,0x1.38p+9, 
0x849d,0x1.3ap+9, 
0x849e,0x1.3cp+9, 
0x849f,0x1.3ep+9, 
0x84a0,0x1.4p+9, 
0x84a1,0x1.42p+9, 
0x84a2,0x1.44p+9, 
0x84a3,0x1.46p+9, 
0x84a4,0x1.48p+9, 
0x84a5,0x1.4ap+9, 
0x84a6,0x1.4cp+9, 
0x84a7,0x1.4ep+9, 
0x84a8,0x1.5p+9, 
0x84a9,0x1.52p+9, 
0x84aa,0x1.54p+9, 
0x84ab,0x1.56p+9, 
0x84ac,0x1.58p+9, 
0x84ad,0x1.5ap+9, 
0x84ae,0x1.5cp+9, 
0x84af,0x1.5ep+9, 
0x84b0,0x1.6p+9, 
0x84b1,0x1.62p+9, 
0x84b2,0x1.64p+9, 
0x84b3,0x1.66p+9, 
0x84b4,0x1.68p+9, 
0x84b5,0x1.6ap+9, 
0x84b6,0x1.6cp+9, 
0x84b7,0x1.6ep+9, 
0x84b8,0x1.7p+9, 
0x84b9,0x1.72p+9, 
0x84ba,0x1.74p+9, 
0x84bb,0x1.76p+9, 
0x84bc,0x1.78p+9, 
0x84bd,0x1.7ap+9, 
0x84be,0x1.7cp+9, 
0x84bf,0x1.7ep+9, 
0x84c0,0x1.8p+9, 
0x84c1,0x1.82p+9, 
0x84c2,0x1.84p+9, 
0x84c3,0x1.86p+9, 
0x84c4,0x1.88p+9, 
0x84c5,0x1.8ap+9, 
0x84c6,0x1.8cp+9, 
0x84c7,0x1.8ep+9, 
0x84c8,0x1.9p+9, 
0x84c9,0x1.92p+9, 
0x84ca,0x1.94p+9, 
0x84cb,0x1.96p+9, 
0x84cc,0x1.98p+9, 
0x84cd,0x1.9ap+9, 
0x84ce,0x1.9cp+9, 
0x84cf,0x1.9ep+9, 
0x84d0,0x1.ap+9, 
0x84d1,0x1.a2p+9, 
0x84d2,0x1.a4p+9, 
0x84d3,0x1.a6p+9, 
0x84d4,0x1.a8p+9, 
0x84d5,0x1.aap+9, 
0x84d6,0x1.acp+9, 
0x84d7,0x1.aep+9, 
0x84d8,0x1.bp+9, 
0x84d9,0x1.b2p+9, 
0x84da,0x1.b4p+9, 
0x84db,0x1.b6p+9, 
0x84dc,0x1.b8p+9, 
0x84dd,0x1.bap+9, 
0x84de,0x1.bcp+9, 
0x84df,0x1.bep+9, 
0x84e0,0x1.cp+9, 
0x84e1,0x1.c2p+9, 
0x84e2,0x1.c4p+9, 
0x84e3,0x1.c6p+9, 
0x84e4,0x1.c8p+9, 
0x84e5,0x1.cap+9, 
0x84e6,0x1.ccp+9, 
0x84e7,0x1.cep+9, 
0x84e8,0x1.dp+9, 
0x84e9,0x1.d2p+9, 
0x84ea,0x1.d4p+9, 
0x84eb,0x1.d6p+9, 
0x84ec,0x1.d8p+9, 
0x84ed,0x1.dap+9, 
0x84ee,0x1.dcp+9, 
0x84ef,0x1.dep+9, 
0x84f0,0x1.ep+9, 
0x84f1,0x1.e2p+9, 
0x84f2,0x1.e4p+9, 
0x84f3,0x1.e6p+9, 
0x84f4,0x1.e8p+9, 
0x84f5,0x1.eap+9, 
0x84f6,0x1.ecp+9, 
0x84f7,0x1.eep+9, 
0x84f8,0x1.fp+9, 
0x84f9,0x1.f2p+9, 
0x84fa,0x1.f4p+9, 
0x84fb,0x1.f6p+9, 
0x84fc,0x1.f8p+9, 
0x84fd,0x1.fap+9, 
0x84fe,0x1.fcp+9, 
0x84ff,0x1.fep+9, 
0x8500,0x1p+10, 
0x8501,0x1.02p+10, 
0x8502,0x1.04p+10, 
0x8503,0x1.06p+10, 
0x8504,0x1.08p+10, 
0x8505,0x1.0ap+10, 
0x8506,0x1.0cp+10, 
0x8507,0x1.0ep+10, 
0x8508,0x1.1p+10, 
0x8509,0x1.12p+10, 
0x850a,0x1.14p+10, 
0x850b,0x1.16p+10, 
0x850c,0x1.18p+10, 
0x850d,0x1.1ap+10, 
0x850e,0x1.1cp+10, 
0x850f,0x1.1ep+10, 
0x8510,0x1.2p+10, 
0x8511,0x1.22p+10, 
0x8512,0x1.24p+10, 
0x8513,0x1.26p+10, 
0x8514,0x1.28p+10, 
0x8515,0x1.2ap+10, 
0x8516,0x1.2cp+10, 
0x8517,0x1.2ep+10, 
0x8518,0x1.3p+10, 
0x8519,0x1.32p+10, 
0x851a,0x1.34p+10, 
0x851b,0x1.36p+10, 
0x851c,0x1.38p+10, 
0x851d,0x1.3ap+10, 
0x851e,0x1.3cp+10, 
0x851f,0x1.3ep+10, 
0x8520,0x1.4p+10, 
0x8521,0x1.42p+10, 
0x8522,0x1.44p+10, 
0x8523,0x1.46p+10, 
0x8524,0x1.48p+10, 
0x8525,0x1.4ap+10, 
0x8526,0x1.4cp+10, 
0x8527,0x1.4ep+10, 
0x8528,0x1.5p+10, 
0x8529,0x1.52p+10, 
0x852a,0x1.54p+10, 
0x852b,0x1.56p+10, 
0x852c,0x1.58p+10, 
0x852d,0x1.5ap+10, 
0x852e,0x1.5cp+10, 
0x852f,0x1.5ep+10, 
0x8530,0x1.6p+10, 
0x8531,0x1.62p+10, 
0x8532,0x1.64p+10, 
0x8533,0x1.66p+10, 
0x8534,0x1.68p+10, 
0x8535,0x1.6ap+10, 
0x8536,0x1.6cp+10, 
0x8537,0x1.6ep+10, 
0x8538,0x1.7p+10, 
0x8539,0x1.72p+10, 
0x853a,0x1.74p+10, 
0x853b,0x1.76p+10, 
0x853c,0x1.78p+10, 
0x853d,0x1.7ap+10, 
0x853e,0x1.7cp+10, 
0x853f,0x1.7ep+10, 
0x8540,0x1.8p+10, 
0x8541,0x1.82p+10, 
0x8542,0x1.84p+10, 
0x8543,0x1.86p+10, 
0x8544,0x1.88p+10, 
0x8545,0x1.8ap+10, 
0x8546,0x1.8cp+10, 
0x8547,0x1.8ep+10, 
0x8548,0x1.9p+10, 
0x8549,0x1.92p+10, 
0x854a,0x1.94p+10, 
0x854b,0x1.96p+10, 
0x854c,0x1.98p+10, 
0x854d,0x1.9ap+10, 
0x854e,0x1.9cp+10, 
0x854f,0x1.9ep+10, 
0x8550,0x1.ap+10, 
0x8551,0x1.a2p+10, 
0x8552,0x1.a4p+10, 
0x8553,0x1.a6p+10, 
0x8554,0x1.a8p+10, 
0x8555,0x1.aap+10, 
0x8556,0x1.acp+10, 
0x8557,0x1.aep+10, 
0x8558,0x1.bp+10, 
0x8559,0x1.b2p+10, 
0x855a,0x1.b4p+10, 
0x855b,0x1.b6p+10, 
0x855c,0x1.b8p+10, 
0x855d,0x1.bap+10, 
0x855e,0x1.bcp+10, 
0x855f,0x1.bep+10, 
0x8560,0x1.cp+10, 
0x8561,0x1.c2p+10, 
0x8562,0x1.c4p+10, 
0x8563,0x1.c6p+10, 
0x8564,0x1.c8p+10, 
0x8565,0x1.cap+10, 
0x8566,0x1.ccp+10, 
0x8567,0x1.cep+10, 
0x8568,0x1.dp+10, 
0x8569,0x1.d2p+10, 
0x856a,0x1.d4p+10, 
0x856b,0x1.d6p+10, 
0x856c,0x1.d8p+10, 
0x856d,0x1.dap+10, 
0x856e,0x1.dcp+10, 
0x856f,0x1.dep+10, 
0x8570,0x1.ep+10, 
0x8571,0x1.e2p+10, 
0x8572,0x1.e4p+10, 
0x8573,0x1.e6p+10, 
0x8574,0x1.e8p+10, 
0x8575,0x1.eap+10, 
0x8576,0x1.ecp+10, 
0x8577,0x1.eep+10, 
0x8578,0x1.fp+10, 
0x8579,0x1.f2p+10, 
0x857a,0x1.f4p+10, 
0x857b,0x1.f6p+10, 
0x857c,0x1.f8p+10, 
0x857d,0x1.fap+10, 
0x857e,0x1.fcp+10, 
0x857f,0x1.fep+10, 
0x8580,0x1p+11, 
0x8581,0x1.02p+11, 
0x8582,0x1.04p+11, 
0x8583,0x1.06p+11, 
0x8584,0x1.08p+11, 
0x8585,0x1.0ap+11, 
0x8586,0x1.0cp+11, 
0x8587,0x1.0ep+11, 
0x8588,0x1.1p+11, 
0x8589,0x1.12p+11, 
0x858a,0x1.14p+11, 
0x858b,0x1.16p+11, 
0x858c,0x1.18p+11, 
0x858d,0x1.1ap+11, 
0x858e,0x1.1cp+11, 
0x858f,0x1.1ep+11, 
0x8590,0x1.2p+11, 
0x8591,0x1.22p+11, 
0x8592,0x1.24p+11, 
0x8593,0x1.26p+11, 
0x8594,0x1.28p+11, 
0x8595,0x1.2ap+11, 
0x8596,0x1.2cp+11, 
0x8597,0x1.2ep+11, 
0x8598,0x1.3p+11, 
0x8599,0x1.32p+11, 
0x859a,0x1.34p+11, 
0x859b,0x1.36p+11, 
0x859c,0x1.38p+11, 
0x859d,0x1.3ap+11, 
0x859e,0x1.3cp+11, 
0x859f,0x1.3ep+11, 
0x85a0,0x1.4p+11, 
0x85a1,0x1.42p+11, 
0x85a2,0x1.44p+11, 
0x85a3,0x1.46p+11, 
0x85a4,0x1.48p+11, 
0x85a5,0x1.4ap+11, 
0x85a6,0x1.4cp+11, 
0x85a7,0x1.4ep+11, 
0x85a8,0x1.5p+11, 
0x85a9,0x1.52p+11, 
0x85aa,0x1.54p+11, 
0x85ab,0x1.56p+11, 
0x85ac,0x1.58p+11, 
0x85ad,0x1.5ap+11, 
0x85ae,0x1.5cp+11, 
0x85af,0x1.5ep+11, 
0x85b0,0x1.6p+11, 
0x85b1,0x1.62p+11, 
0x85b2,0x1.64p+11, 
0x85b3,0x1.66p+11, 
0x85b4,0x1.68p+11, 
0x85b5,0x1.6ap+11, 
0x85b6,0x1.6cp+11, 
0x85b7,0x1.6ep+11, 
0x85b8,0x1.7p+11, 
0x85b9,0x1.72p+11, 
0x85ba,0x1.74p+11, 
0x85bb,0x1.76p+11, 
0x85bc,0x1.78p+11, 
0x85bd,0x1.7ap+11, 
0x85be,0x1.7cp+11, 
0x85bf,0x1.7ep+11, 
0x85c0,0x1.8p+11, 
0x85c1,0x1.82p+11, 
0x85c2,0x1.84p+11, 
0x85c3,0x1.86p+11, 
0x85c4,0x1.88p+11, 
0x85c5,0x1.8ap+11, 
0x85c6,0x1.8cp+11, 
0x85c7,0x1.8ep+11, 
0x85c8,0x1.9p+11, 
0x85c9,0x1.92p+11, 
0x85ca,0x1.94p+11, 
0x85cb,0x1.96p+11, 
0x85cc,0x1.98p+11, 
0x85cd,0x1.9ap+11, 
0x85ce,0x1.9cp+11, 
0x85cf,0x1.9ep+11, 
0x85d0,0x1.ap+11, 
0x85d1,0x1.a2p+11, 
0x85d2,0x1.a4p+11, 
0x85d3,0x1.a6p+11, 
0x85d4,0x1.a8p+11, 
0x85d5,0x1.aap+11, 
0x85d6,0x1.acp+11, 
0x85d7,0x1.aep+11, 
0x85d8,0x1.bp+11, 
0x85d9,0x1.b2p+11, 
0x85da,0x1.b4p+11, 
0x85db,0x1.b6p+11, 
0x85dc,0x1.b8p+11, 
0x85dd,0x1.bap+11, 
0x85de,0x1.bcp+11, 
0x85df,0x1.bep+11, 
0x85e0,0x1.cp+11, 
0x85e1,0x1.c2p+11, 
0x85e2,0x1.c4p+11, 
0x85e3,0x1.c6p+11, 
0x85e4,0x1.c8p+11, 
0x85e5,0x1.cap+11, 
0x85e6,0x1.ccp+11, 
0x85e7,0x1.cep+11, 
0x85e8,0x1.dp+11, 
0x85e9,0x1.d2p+11, 
0x85ea,0x1.d4p+11, 
0x85eb,0x1.d6p+11, 
0x85ec,0x1.d8p+11, 
0x85ed,0x1.dap+11, 
0x85ee,0x1.dcp+11, 
0x85ef,0x1.dep+11, 
0x85f0,0x1.ep+11, 
0x85f1,0x1.e2p+11, 
0x85f2,0x1.e4p+11, 
0x85f3,0x1.e6p+11, 
0x85f4,0x1.e8p+11, 
0x85f5,0x1.eap+11, 
0x85f6,0x1.ecp+11, 
0x85f7,0x1.eep+11, 
0x85f8,0x1.fp+11, 
0x85f9,0x1.f2p+11, 
0x85fa,0x1.f4p+11, 
0x85fb,0x1.f6p+11, 
0x85fc,0x1.f8p+11, 
0x85fd,0x1.fap+11, 
0x85fe,0x1.fcp+11, 
0x85ff,0x1.fep+11, 
0x8600,0x1p+12, 
0x8601,0x1.02p+12, 
0x8602,0x1.04p+12, 
0x8603,0x1.06p+12, 
0x8604,0x1.08p+12, 
0x8605,0x1.0ap+12, 
0x8606,0x1.0cp+12, 
0x8607,0x1.0ep+12, 
0x8608,0x1.1p+12, 
0x8609,0x1.12p+12, 
0x860a,0x1.14p+12, 
0x860b,0x1.16p+12, 
0x860c,0x1.18p+12, 
0x860d,0x1.1ap+12, 
0x860e,0x1.1cp+12, 
0x860f,0x1.1ep+12, 
0x8610,0x1.2p+12, 
0x8611,0x1.22p+12, 
0x8612,0x1.24p+12, 
0x8613,0x1.26p+12, 
0x8614,0x1.28p+12, 
0x8615,0x1.2ap+12, 
0x8616,0x1.2cp+12, 
0x8617,0x1.2ep+12, 
0x8618,0x1.3p+12, 
0x8619,0x1.32p+12, 
0x861a,0x1.34p+12, 
0x861b,0x1.36p+12, 
0x861c,0x1.38p+12, 
0x861d,0x1.3ap+12, 
0x861e,0x1.3cp+12, 
0x861f,0x1.3ep+12, 
0x8620,0x1.4p+12, 
0x8621,0x1.42p+12, 
0x8622,0x1.44p+12, 
0x8623,0x1.46p+12, 
0x8624,0x1.48p+12, 
0x8625,0x1.4ap+12, 
0x8626,0x1.4cp+12, 
0x8627,0x1.4ep+12, 
0x8628,0x1.5p+12, 
0x8629,0x1.52p+12, 
0x862a,0x1.54p+12, 
0x862b,0x1.56p+12, 
0x862c,0x1.58p+12, 
0x862d,0x1.5ap+12, 
0x862e,0x1.5cp+12, 
0x862f,0x1.5ep+12, 
0x8630,0x1.6p+12, 
0x8631,0x1.62p+12, 
0x8632,0x1.64p+12, 
0x8633,0x1.66p+12, 
0x8634,0x1.68p+12, 
0x8635,0x1.6ap+12, 
0x8636,0x1.6cp+12, 
0x8637,0x1.6ep+12, 
0x8638,0x1.7p+12, 
0x8639,0x1.72p+12, 
0x863a,0x1.74p+12, 
0x863b,0x1.76p+12, 
0x863c,0x1.78p+12, 
0x863d,0x1.7ap+12, 
0x863e,0x1.7cp+12, 
0x863f,0x1.7ep+12, 
0x8640,0x1.8p+12, 
0x8641,0x1.82p+12, 
0x8642,0x1.84p+12, 
0x8643,0x1.86p+12, 
0x8644,0x1.88p+12, 
0x8645,0x1.8ap+12, 
0x8646,0x1.8cp+12, 
0x8647,0x1.8ep+12, 
0x8648,0x1.9p+12, 
0x8649,0x1.92p+12, 
0x864a,0x1.94p+12, 
0x864b,0x1.96p+12, 
0x864c,0x1.98p+12, 
0x864d,0x1.9ap+12, 
0x864e,0x1.9cp+12, 
0x864f,0x1.9ep+12, 
0x8650,0x1.ap+12, 
0x8651,0x1.a2p+12, 
0x8652,0x1.a4p+12, 
0x8653,0x1.a6p+12, 
0x8654,0x1.a8p+12, 
0x8655,0x1.aap+12, 
0x8656,0x1.acp+12, 
0x8657,0x1.aep+12, 
0x8658,0x1.bp+12, 
0x8659,0x1.b2p+12, 
0x865a,0x1.b4p+12, 
0x865b,0x1.b6p+12, 
0x865c,0x1.b8p+12, 
0x865d,0x1.bap+12, 
0x865e,0x1.bcp+12, 
0x865f,0x1.bep+12, 
0x8660,0x1.cp+12, 
0x8661,0x1.c2p+12, 
0x8662,0x1.c4p+12, 
0x8663,0x1.c6p+12, 
0x8664,0x1.c8p+12, 
0x8665,0x1.cap+12, 
0x8666,0x1.ccp+12, 
0x8667,0x1.cep+12, 
0x8668,0x1.dp+12, 
0x8669,0x1.d2p+12, 
0x866a,0x1.d4p+12, 
0x866b,0x1.d6p+12, 
0x866c,0x1.d8p+12, 
0x866d,0x1.dap+12, 
0x866e,0x1.dcp+12, 
0x866f,0x1.dep+12, 
0x8670,0x1.ep+12, 
0x8671,0x1.e2p+12, 
0x8672,0x1.e4p+12, 
0x8673,0x1.e6p+12, 
0x8674,0x1.e8p+12, 
0x8675,0x1.eap+12, 
0x8676,0x1.ecp+12, 
0x8677,0x1.eep+12, 
0x8678,0x1.fp+12, 
0x8679,0x1.f2p+12, 
0x867a,0x1.f4p+12, 
0x867b,0x1.f6p+12, 
0x867c,0x1.f8p+12, 
0x867d,0x1.fap+12, 
0x867e,0x1.fcp+12, 
0x867f,0x1.fep+12, 
0x8680,0x1p+13, 
0x8681,0x1.02p+13, 
0x8682,0x1.04p+13, 
0x8683,0x1.06p+13, 
0x8684,0x1.08p+13, 
0x8685,0x1.0ap+13, 
0x8686,0x1.0cp+13, 
0x8687,0x1.0ep+13, 
0x8688,0x1.1p+13, 
0x8689,0x1.12p+13, 
0x868a,0x1.14p+13, 
0x868b,0x1.16p+13, 
0x868c,0x1.18p+13, 
0x868d,0x1.1ap+13, 
0x868e,0x1.1cp+13, 
0x868f,0x1.1ep+13, 
0x8690,0x1.2p+13, 
0x8691,0x1.22p+13, 
0x8692,0x1.24p+13, 
0x8693,0x1.26p+13, 
0x8694,0x1.28p+13, 
0x8695,0x1.2ap+13, 
0x8696,0x1.2cp+13, 
0x8697,0x1.2ep+13, 
0x8698,0x1.3p+13, 
0x8699,0x1.32p+13, 
0x869a,0x1.34p+13, 
0x869b,0x1.36p+13, 
0x869c,0x1.38p+13, 
0x869d,0x1.3ap+13, 
0x869e,0x1.3cp+13, 
0x869f,0x1.3ep+13, 
0x86a0,0x1.4p+13, 
0x86a1,0x1.42p+13, 
0x86a2,0x1.44p+13, 
0x86a3,0x1.46p+13, 
0x86a4,0x1.48p+13, 
0x86a5,0x1.4ap+13, 
0x86a6,0x1.4cp+13, 
0x86a7,0x1.4ep+13, 
0x86a8,0x1.5p+13, 
0x86a9,0x1.52p+13, 
0x86aa,0x1.54p+13, 
0x86ab,0x1.56p+13, 
0x86ac,0x1.58p+13, 
0x86ad,0x1.5ap+13, 
0x86ae,0x1.5cp+13, 
0x86af,0x1.5ep+13, 
0x86b0,0x1.6p+13, 
0x86b1,0x1.62p+13, 
0x86b2,0x1.64p+13, 
0x86b3,0x1.66p+13, 
0x86b4,0x1.68p+13, 
0x86b5,0x1.6ap+13, 
0x86b6,0x1.6cp+13, 
0x86b7,0x1.6ep+13, 
0x86b8,0x1.7p+13, 
0x86b9,0x1.72p+13, 
0x86ba,0x1.74p+13, 
0x86bb,0x1.76p+13, 
0x86bc,0x1.78p+13, 
0x86bd,0x1.7ap+13, 
0x86be,0x1.7cp+13, 
0x86bf,0x1.7ep+13, 
0x86c0,0x1.8p+13, 
0x86c1,0x1.82p+13, 
0x86c2,0x1.84p+13, 
0x86c3,0x1.86p+13, 
0x86c4,0x1.88p+13, 
0x86c5,0x1.8ap+13, 
0x86c6,0x1.8cp+13, 
0x86c7,0x1.8ep+13, 
0x86c8,0x1.9p+13, 
0x86c9,0x1.92p+13, 
