codepoint,sprintf_a,subnormal
0xdc52,0x1.7148p+1, 
0xdc53,0x1.714cp+1, 
0xdc54,0x1.715p+1, 
0xdc55,0x1.7154p+1, 
0xdc56,0x1.7158p+1, 
0xdc57,0x1.715cp+1, 
0xdc58,0x1.716p+1, 
0xdc59,0x1.7164p+1, 
0xdc5a,0x1.7168p+1, 
0xdc5b,0x1.716cp+1, 
0xdc5c,0x1.717p+1, 
0xdc5d,0x1.7174p+1, 
0xdc5e,0x1.7178p+1, 
0xdc5f,0x1.717cp+1, 
0xdc60,0x1.718p+1, 
0xdc61,0x1.7184p+1, 
0xdc62,0x1.7188p+1, 
0xdc63,0x1.718cp+1, 
0xdc64,0x1.719p+1, 
0xdc65,0x1.7194p+1, 
0xdc66,0x1.7198p+1, 
0xdc67,0x1.719cp+1, 
0xdc68,0x1.71ap+1, 
0xdc69,0x1.71a4p+1, 
0xdc6a,0x1.71a8p+1, 
0xdc6b,0x1.71acp+1, 
0xdc6c,0x1.71bp+1, 
0xdc6d,0x1.71b4p+1, 
0xdc6e,0x1.71b8p+1, 
0xdc6f,0x1.71bcp+1, 
0xdc70,0x1.71cp+1, 
0xdc71,0x1.71c4p+1, 
0xdc72,0x1.71c8p+1, 
0xdc73,0x1.71ccp+1, 
0xdc74,0x1.71dp+1, 
0xdc75,0x1.71d4p+1, 
0xdc76,0x1.71d8p+1, 
0xdc77,0x1.71dcp+1, 
0xdc78,0x1.71ep+1, 
0xdc79,0x1.71e4p+1, 
0xdc7a,0x1.71e8p+1, 
0xdc7b,0x1.71ecp+1, 
0xdc7c,0x1.71fp+1, 
0xdc7d,0x1.71f4p+1, 
0xdc7e,0x1.71f8p+1, 
0xdc7f,0x1.71fcp+1, 
0xdc80,0x1.72p+1, 
0xdc81,0x1.7204p+1, 
0xdc82,0x1.7208p+1, 
0xdc83,0x1.720cp+1, 
0xdc84,0x1.721p+1, 
0xdc85,0x1.7214p+1, 
0xdc86,0x1.7218p+1, 
0xdc87,0x1.721cp+1, 
0xdc88,0x1.722p+1, 
0xdc89,0x1.7224p+1, 
0xdc8a,0x1.7228p+1, 
0xdc8b,0x1.722cp+1, 
0xdc8c,0x1.723p+1, 
0xdc8d,0x1.7234p+1, 
0xdc8e,0x1.7238p+1, 
0xdc8f,0x1.723cp+1, 
0xdc90,0x1.724p+1, 
0xdc91,0x1.7244p+1, 
0xdc92,0x1.7248p+1, 
0xdc93,0x1.724cp+1, 
0xdc94,0x1.725p+1, 
0xdc95,0x1.7254p+1, 
0xdc96,0x1.7258p+1, 
0xdc97,0x1.725cp+1, 
0xdc98,0x1.726p+1, 
0xdc99,0x1.7264p+1, 
0xdc9a,0x1.7268p+1, 
0xdc9b,0x1.726cp+1, 
0xdc9c,0x1.727p+1, 
0xdc9d,0x1.7274p+1, 
0xdc9e,0x1.7278p+1, 
0xdc9f,0x1.727cp+1, 
0xdca0,0x1.728p+1, 
0xdca1,0x1.7284p+1, 
0xdca2,0x1.7288p+1, 
0xdca3,0x1.728cp+1, 
0xdca4,0x1.729p+1, 
0xdca5,0x1.7294p+1, 
0xdca6,0x1.7298p+1, 
0xdca7,0x1.729cp+1, 
0xdca8,0x1.72ap+1, 
0xdca9,0x1.72a4p+1, 
0xdcaa,0x1.72a8p+1, 
0xdcab,0x1.72acp+1, 
0xdcac,0x1.72bp+1, 
0xdcad,0x1.72b4p+1, 
0xdcae,0x1.72b8p+1, 
0xdcaf,0x1.72bcp+1, 
0xdcb0,0x1.72cp+1, 
0xdcb1,0x1.72c4p+1, 
0xdcb2,0x1.72c8p+1, 
0xdcb3,0x1.72ccp+1, 
0xdcb4,0x1.72dp+1, 
0xdcb5,0x1.72d4p+1, 
0xdcb6,0x1.72d8p+1, 
0xdcb7,0x1.72dcp+1, 
0xdcb8,0x1.72ep+1, 
0xdcb9,0x1.72e4p+1, 
0xdcba,0x1.72e8p+1, 
0xdcbb,0x1.72ecp+1, 
0xdcbc,0x1.72fp+1, 
0xdcbd,0x1.72f4p+1, 
0xdcbe,0x1.72f8p+1, 
0xdcbf,0x1.72fcp+1, 
0xdcc0,0x1.73p+1, 
0xdcc1,0x1.7304p+1, 
0xdcc2,0x1.7308p+1, 
0xdcc3,0x1.730cp+1, 
0xdcc4,0x1.731p+1, 
0xdcc5,0x1.7314p+1, 
0xdcc6,0x1.7318p+1, 
0xdcc7,0x1.731cp+1, 
0xdcc8,0x1.732p+1, 
0xdcc9,0x1.7324p+1, 
0xdcca,0x1.7328p+1, 
0xdccb,0x1.732cp+1, 
0xdccc,0x1.733p+1, 
0xdccd,0x1.7334p+1, 
0xdcce,0x1.7338p+1, 
0xdccf,0x1.733cp+1, 
0xdcd0,0x1.734p+1, 
0xdcd1,0x1.7344p+1, 
0xdcd2,0x1.7348p+1, 
0xdcd3,0x1.734cp+1, 
0xdcd4,0x1.735p+1, 
0xdcd5,0x1.7354p+1, 
0xdcd6,0x1.7358p+1, 
0xdcd7,0x1.735cp+1, 
0xdcd8,0x1.736p+1, 
0xdcd9,0x1.7364p+1, 
0xdcda,0x1.7368p+1, 
0xdcdb,0x1.736cp+1, 
0xdcdc,0x1.737p+1, 
0xdcdd,0x1.7374p+1, 
0xdcde,0x1.7378p+1, 
0xdcdf,0x1.737cp+1, 
0xdce0,0x1.738p+1, 
0xdce1,0x1.7384p+1, 
0xdce2,0x1.7388p+1, 
0xdce3,0x1.738cp+1, 
0xdce4,0x1.739p+1, 
0xdce5,0x1.7394p+1, 
0xdce6,0x1.7398p+1, 
0xdce7,0x1.739cp+1, 
0xdce8,0x1.73ap+1, 
0xdce9,0x1.73a4p+1, 
0xdcea,0x1.73a8p+1, 
0xdceb,0x1.73acp+1, 
0xdcec,0x1.73bp+1, 
0xdced,0x1.73b4p+1, 
0xdcee,0x1.73b8p+1, 
0xdcef,0x1.73bcp+1, 
0xdcf0,0x1.73cp+1, 
0xdcf1,0x1.73c4p+1, 
0xdcf2,0x1.73c8p+1, 
0xdcf3,0x1.73ccp+1, 
0xdcf4,0x1.73dp+1, 
0xdcf5,0x1.73d4p+1, 
0xdcf6,0x1.73d8p+1, 
0xdcf7,0x1.73dcp+1, 
0xdcf8,0x1.73ep+1, 
0xdcf9,0x1.73e4p+1, 
0xdcfa,0x1.73e8p+1, 
0xdcfb,0x1.73ecp+1, 
0xdcfc,0x1.73fp+1, 
0xdcfd,0x1.73f4p+1, 
0xdcfe,0x1.73f8p+1, 
0xdcff,0x1.73fcp+1, 
0xdd00,0x1.74p+1, 
0xdd01,0x1.7404p+1, 
0xdd02,0x1.7408p+1, 
0xdd03,0x1.740cp+1, 
0xdd04,0x1.741p+1, 
0xdd05,0x1.7414p+1, 
0xdd06,0x1.7418p+1, 
0xdd07,0x1.741cp+1, 
0xdd08,0x1.742p+1, 
0xdd09,0x1.7424p+1, 
0xdd0a,0x1.7428p+1, 
0xdd0b,0x1.742cp+1, 
0xdd0c,0x1.743p+1, 
0xdd0d,0x1.7434p+1, 
0xdd0e,0x1.7438p+1, 
0xdd0f,0x1.743cp+1, 
0xdd10,0x1.744p+1, 
0xdd11,0x1.7444p+1, 
0xdd12,0x1.7448p+1, 
0xdd13,0x1.744cp+1, 
0xdd14,0x1.745p+1, 
0xdd15,0x1.7454p+1, 
0xdd16,0x1.7458p+1, 
0xdd17,0x1.745cp+1, 
0xdd18,0x1.746p+1, 
0xdd19,0x1.7464p+1, 
0xdd1a,0x1.7468p+1, 
0xdd1b,0x1.746cp+1, 
0xdd1c,0x1.747p+1, 
0xdd1d,0x1.7474p+1, 
0xdd1e,0x1.7478p+1, 
0xdd1f,0x1.747cp+1, 
0xdd20,0x1.748p+1, 
0xdd21,0x1.7484p+1, 
0xdd22,0x1.7488p+1, 
0xdd23,0x1.748cp+1, 
0xdd24,0x1.749p+1, 
0xdd25,0x1.7494p+1, 
0xdd26,0x1.7498p+1, 
0xdd27,0x1.749cp+1, 
0xdd28,0x1.74ap+1, 
0xdd29,0x1.74a4p+1, 
0xdd2a,0x1.74a8p+1, 
0xdd2b,0x1.74acp+1, 
0xdd2c,0x1.74bp+1, 
0xdd2d,0x1.74b4p+1, 
0xdd2e,0x1.74b8p+1, 
0xdd2f,0x1.74bcp+1, 
0xdd30,0x1.74cp+1, 
0xdd31,0x1.74c4p+1, 
0xdd32,0x1.74c8p+1, 
0xdd33,0x1.74ccp+1, 
0xdd34,0x1.74dp+1, 
0xdd35,0x1.74d4p+1, 
0xdd36,0x1.74d8p+1, 
0xdd37,0x1.74dcp+1, 
0xdd38,0x1.74ep+1, 
0xdd39,0x1.74e4p+1, 
0xdd3a,0x1.74e8p+1, 
0xdd3b,0x1.74ecp+1, 
0xdd3c,0x1.74fp+1, 
0xdd3d,0x1.74f4p+1, 
0xdd3e,0x1.74f8p+1, 
0xdd3f,0x1.74fcp+1, 
0xdd40,0x1.75p+1, 
0xdd41,0x1.7504p+1, 
0xdd42,0x1.7508p+1, 
0xdd43,0x1.750cp+1, 
0xdd44,0x1.751p+1, 
0xdd45,0x1.7514p+1, 
0xdd46,0x1.7518p+1, 
0xdd47,0x1.751cp+1, 
0xdd48,0x1.752p+1, 
0xdd49,0x1.7524p+1, 
0xdd4a,0x1.7528p+1, 
0xdd4b,0x1.752cp+1, 
0xdd4c,0x1.753p+1, 
0xdd4d,0x1.7534p+1, 
0xdd4e,0x1.7538p+1, 
0xdd4f,0x1.753cp+1, 
0xdd50,0x1.754p+1, 
0xdd51,0x1.7544p+1, 
0xdd52,0x1.7548p+1, 
0xdd53,0x1.754cp+1, 
0xdd54,0x1.755p+1, 
0xdd55,0x1.7554p+1, 
0xdd56,0x1.7558p+1, 
0xdd57,0x1.755cp+1, 
0xdd58,0x1.756p+1, 
0xdd59,0x1.7564p+1, 
0xdd5a,0x1.7568p+1, 
0xdd5b,0x1.756cp+1, 
0xdd5c,0x1.757p+1, 
0xdd5d,0x1.7574p+1, 
0xdd5e,0x1.7578p+1, 
0xdd5f,0x1.757cp+1, 
0xdd60,0x1.758p+1, 
0xdd61,0x1.7584p+1, 
0xdd62,0x1.7588p+1, 
0xdd63,0x1.758cp+1, 
0xdd64,0x1.759p+1, 
0xdd65,0x1.7594p+1, 
0xdd66,0x1.7598p+1, 
0xdd67,0x1.759cp+1, 
0xdd68,0x1.75ap+1, 
0xdd69,0x1.75a4p+1, 
0xdd6a,0x1.75a8p+1, 
0xdd6b,0x1.75acp+1, 
0xdd6c,0x1.75bp+1, 
0xdd6d,0x1.75b4p+1, 
0xdd6e,0x1.75b8p+1, 
0xdd6f,0x1.75bcp+1, 
0xdd70,0x1.75cp+1, 
0xdd71,0x1.75c4p+1, 
0xdd72,0x1.75c8p+1, 
0xdd73,0x1.75ccp+1, 
0xdd74,0x1.75dp+1, 
0xdd75,0x1.75d4p+1, 
0xdd76,0x1.75d8p+1, 
0xdd77,0x1.75dcp+1, 
0xdd78,0x1.75ep+1, 
0xdd79,0x1.75e4p+1, 
0xdd7a,0x1.75e8p+1, 
0xdd7b,0x1.75ecp+1, 
0xdd7c,0x1.75fp+1, 
0xdd7d,0x1.75f4p+1, 
0xdd7e,0x1.75f8p+1, 
0xdd7f,0x1.75fcp+1, 
0xdd80,0x1.76p+1, 
0xdd81,0x1.7604p+1, 
0xdd82,0x1.7608p+1, 
0xdd83,0x1.760cp+1, 
0xdd84,0x1.761p+1, 
0xdd85,0x1.7614p+1, 
0xdd86,0x1.7618p+1, 
0xdd87,0x1.761cp+1, 
0xdd88,0x1.762p+1, 
0xdd89,0x1.7624p+1, 
0xdd8a,0x1.7628p+1, 
0xdd8b,0x1.762cp+1, 
0xdd8c,0x1.763p+1, 
0xdd8d,0x1.7634p+1, 
0xdd8e,0x1.7638p+1, 
0xdd8f,0x1.763cp+1, 
0xdd90,0x1.764p+1, 
0xdd91,0x1.7644p+1, 
0xdd92,0x1.7648p+1, 
0xdd93,0x1.764cp+1, 
0xdd94,0x1.765p+1, 
0xdd95,0x1.7654p+1, 
0xdd96,0x1.7658p+1, 
0xdd97,0x1.765cp+1, 
0xdd98,0x1.766p+1, 
0xdd99,0x1.7664p+1, 
0xdd9a,0x1.7668p+1, 
0xdd9b,0x1.766cp+1, 
0xdd9c,0x1.767p+1, 
0xdd9d,0x1.7674p+1, 
0xdd9e,0x1.7678p+1, 
0xdd9f,0x1.767cp+1, 
0xdda0,0x1.768p+1, 
0xdda1,0x1.7684p+1, 
0xdda2,0x1.7688p+1, 
0xdda3,0x1.768cp+1, 
0xdda4,0x1.769p+1, 
0xdda5,0x1.7694p+1, 
0xdda6,0x1.7698p+1, 
0xdda7,0x1.769cp+1, 
0xdda8,0x1.76ap+1, 
0xdda9,0x1.76a4p+1, 
0xddaa,0x1.76a8p+1, 
0xddab,0x1.76acp+1, 
0xddac,0x1.76bp+1, 
0xddad,0x1.76b4p+1, 
0xddae,0x1.76b8p+1, 
0xddaf,0x1.76bcp+1, 
0xddb0,0x1.76cp+1, 
0xddb1,0x1.76c4p+1, 
0xddb2,0x1.76c8p+1, 
0xddb3,0x1.76ccp+1, 
0xddb4,0x1.76dp+1, 
0xddb5,0x1.76d4p+1, 
0xddb6,0x1.76d8p+1, 
0xddb7,0x1.76dcp+1, 
0xddb8,0x1.76ep+1, 
0xddb9,0x1.76e4p+1, 
0xddba,0x1.76e8p+1, 
0xddbb,0x1.76ecp+1, 
0xddbc,0x1.76fp+1, 
0xddbd,0x1.76f4p+1, 
0xddbe,0x1.76f8p+1, 
0xddbf,0x1.76fcp+1, 
0xddc0,0x1.77p+1, 
0xddc1,0x1.7704p+1, 
0xddc2,0x1.7708p+1, 
0xddc3,0x1.770cp+1, 
0xddc4,0x1.771p+1, 
0xddc5,0x1.7714p+1, 
0xddc6,0x1.7718p+1, 
0xddc7,0x1.771cp+1, 
0xddc8,0x1.772p+1, 
0xddc9,0x1.7724p+1, 
0xddca,0x1.7728p+1, 
0xddcb,0x1.772cp+1, 
0xddcc,0x1.773p+1, 
0xddcd,0x1.7734p+1, 
0xddce,0x1.7738p+1, 
0xddcf,0x1.773cp+1, 
0xddd0,0x1.774p+1, 
0xddd1,0x1.7744p+1, 
0xddd2,0x1.7748p+1, 
0xddd3,0x1.774cp+1, 
0xddd4,0x1.775p+1, 
0xddd5,0x1.7754p+1, 
0xddd6,0x1.7758p+1, 
0xddd7,0x1.775cp+1, 
0xddd8,0x1.776p+1, 
0xddd9,0x1.7764p+1, 
0xddda,0x1.7768p+1, 
0xdddb,0x1.776cp+1, 
0xdddc,0x1.777p+1, 
0xdddd,0x1.7774p+1, 
0xddde,0x1.7778p+1, 
0xdddf,0x1.777cp+1, 
0xdde0,0x1.778p+1, 
0xdde1,0x1.7784p+1, 
0xdde2,0x1.7788p+1, 
0xdde3,0x1.778cp+1, 
0xdde4,0x1.779p+1, 
0xdde5,0x1.7794p+1, 
0xdde6,0x1.7798p+1, 
0xdde7,0x1.779cp+1, 
0xdde8,0x1.77ap+1, 
0xdde9,0x1.77a4p+1, 
0xddea,0x1.77a8p+1, 
0xddeb,0x1.77acp+1, 
0xddec,0x1.77bp+1, 
0xdded,0x1.77b4p+1, 
0xddee,0x1.77b8p+1, 
0xddef,0x1.77bcp+1, 
0xddf0,0x1.77cp+1, 
0xddf1,0x1.77c4p+1, 
0xddf2,0x1.77c8p+1, 
0xddf3,0x1.77ccp+1, 
0xddf4,0x1.77dp+1, 
0xddf5,0x1.77d4p+1, 
0xddf6,0x1.77d8p+1, 
0xddf7,0x1.77dcp+1, 
0xddf8,0x1.77ep+1, 
0xddf9,0x1.77e4p+1, 
0xddfa,0x1.77e8p+1, 
0xddfb,0x1.77ecp+1, 
0xddfc,0x1.77fp+1, 
0xddfd,0x1.77f4p+1, 
0xddfe,0x1.77f8p+1, 
0xddff,0x1.77fcp+1, 
0xde00,0x1.78p+1, 
0xde01,0x1.7804p+1, 
0xde02,0x1.7808p+1, 
0xde03,0x1.780cp+1, 
0xde04,0x1.781p+1, 
0xde05,0x1.7814p+1, 
0xde06,0x1.7818p+1, 
0xde07,0x1.781cp+1, 
0xde08,0x1.782p+1, 
0xde09,0x1.7824p+1, 
0xde0a,0x1.7828p+1, 
0xde0b,0x1.782cp+1, 
0xde0c,0x1.783p+1, 
0xde0d,0x1.7834p+1, 
0xde0e,0x1.7838p+1, 
0xde0f,0x1.783cp+1, 
0xde10,0x1.784p+1, 
0xde11,0x1.7844p+1, 
0xde12,0x1.7848p+1, 
0xde13,0x1.784cp+1, 
0xde14,0x1.785p+1, 
0xde15,0x1.7854p+1, 
0xde16,0x1.7858p+1, 
0xde17,0x1.785cp+1, 
0xde18,0x1.786p+1, 
0xde19,0x1.7864p+1, 
0xde1a,0x1.7868p+1, 
0xde1b,0x1.786cp+1, 
0xde1c,0x1.787p+1, 
0xde1d,0x1.7874p+1, 
0xde1e,0x1.7878p+1, 
0xde1f,0x1.787cp+1, 
0xde20,0x1.788p+1, 
0xde21,0x1.7884p+1, 
0xde22,0x1.7888p+1, 
0xde23,0x1.788cp+1, 
0xde24,0x1.789p+1, 
0xde25,0x1.7894p+1, 
0xde26,0x1.7898p+1, 
0xde27,0x1.789cp+1, 
0xde28,0x1.78ap+1, 
0xde29,0x1.78a4p+1, 
0xde2a,0x1.78a8p+1, 
0xde2b,0x1.78acp+1, 
0xde2c,0x1.78bp+1, 
0xde2d,0x1.78b4p+1, 
0xde2e,0x1.78b8p+1, 
0xde2f,0x1.78bcp+1, 
0xde30,0x1.78cp+1, 
0xde31,0x1.78c4p+1, 
0xde32,0x1.78c8p+1, 
0xde33,0x1.78ccp+1, 
0xde34,0x1.78dp+1, 
0xde35,0x1.78d4p+1, 
0xde36,0x1.78d8p+1, 
0xde37,0x1.78dcp+1, 
0xde38,0x1.78ep+1, 
0xde39,0x1.78e4p+1, 
0xde3a,0x1.78e8p+1, 
0xde3b,0x1.78ecp+1, 
0xde3c,0x1.78fp+1, 
0xde3d,0x1.78f4p+1, 
0xde3e,0x1.78f8p+1, 
0xde3f,0x1.78fcp+1, 
0xde40,0x1.79p+1, 
0xde41,0x1.7904p+1, 
0xde42,0x1.7908p+1, 
0xde43,0x1.790cp+1, 
0xde44,0x1.791p+1, 
0xde45,0x1.7914p+1, 
0xde46,0x1.7918p+1, 
0xde47,0x1.791cp+1, 
0xde48,0x1.792p+1, 
0xde49,0x1.7924p+1, 
0xde4a,0x1.7928p+1, 
0xde4b,0x1.792cp+1, 
0xde4c,0x1.793p+1, 
0xde4d,0x1.7934p+1, 
0xde4e,0x1.7938p+1, 
0xde4f,0x1.793cp+1, 
0xde50,0x1.794p+1, 
0xde51,0x1.7944p+1, 
0xde52,0x1.7948p+1, 
0xde53,0x1.794cp+1, 
0xde54,0x1.795p+1, 
0xde55,0x1.7954p+1, 
0xde56,0x1.7958p+1, 
0xde57,0x1.795cp+1, 
0xde58,0x1.796p+1, 
0xde59,0x1.7964p+1, 
0xde5a,0x1.7968p+1, 
0xde5b,0x1.796cp+1, 
0xde5c,0x1.797p+1, 
0xde5d,0x1.7974p+1, 
0xde5e,0x1.7978p+1, 
0xde5f,0x1.797cp+1, 
0xde60,0x1.798p+1, 
0xde61,0x1.7984p+1, 
0xde62,0x1.7988p+1, 
0xde63,0x1.798cp+1, 
0xde64,0x1.799p+1, 
0xde65,0x1.7994p+1, 
0xde66,0x1.7998p+1, 
0xde67,0x1.799cp+1, 
0xde68,0x1.79ap+1, 
0xde69,0x1.79a4p+1, 
0xde6a,0x1.79a8p+1, 
0xde6b,0x1.79acp+1, 
0xde6c,0x1.79bp+1, 
0xde6d,0x1.79b4p+1, 
0xde6e,0x1.79b8p+1, 
0xde6f,0x1.79bcp+1, 
0xde70,0x1.79cp+1, 
0xde71,0x1.79c4p+1, 
0xde72,0x1.79c8p+1, 
0xde73,0x1.79ccp+1, 
0xde74,0x1.79dp+1, 
0xde75,0x1.79d4p+1, 
0xde76,0x1.79d8p+1, 
0xde77,0x1.79dcp+1, 
0xde78,0x1.79ep+1, 
0xde79,0x1.79e4p+1, 
0xde7a,0x1.79e8p+1, 
0xde7b,0x1.79ecp+1, 
0xde7c,0x1.79fp+1, 
0xde7d,0x1.79f4p+1, 
0xde7e,0x1.79f8p+1, 
0xde7f,0x1.79fcp+1, 
0xde80,0x1.7ap+1, 
0xde81,0x1.7a04p+1, 
0xde82,0x1.7a08p+1, 
0xde83,0x1.7a0cp+1, 
0xde84,0x1.7a1p+1, 
0xde85,0x1.7a14p+1, 
0xde86,0x1.7a18p+1, 
0xde87,0x1.7a1cp+1, 
0xde88,0x1.7a2p+1, 
0xde89,0x1.7a24p+1, 
0xde8a,0x1.7a28p+1, 
0xde8b,0x1.7a2cp+1, 
0xde8c,0x1.7a3p+1, 
0xde8d,0x1.7a34p+1, 
0xde8e,0x1.7a38p+1, 
0xde8f,0x1.7a3cp+1, 
0xde90,0x1.7a4p+1, 
0xde91,0x1.7a44p+1, 
0xde92,0x1.7a48p+1, 
0xde93,0x1.7a4cp+1, 
0xde94,0x1.7a5p+1, 
0xde95,0x1.7a54p+1, 
0xde96,0x1.7a58p+1, 
0xde97,0x1.7a5cp+1, 
0xde98,0x1.7a6p+1, 
0xde99,0x1.7a64p+1, 
0xde9a,0x1.7a68p+1, 
0xde9b,0x1.7a6cp+1, 
0xde9c,0x1.7a7p+1, 
0xde9d,0x1.7a74p+1, 
0xde9e,0x1.7a78p+1, 
0xde9f,0x1.7a7cp+1, 
0xdea0,0x1.7a8p+1, 
0xdea1,0x1.7a84p+1, 
0xdea2,0x1.7a88p+1, 
0xdea3,0x1.7a8cp+1, 
0xdea4,0x1.7a9p+1, 
0xdea5,0x1.7a94p+1, 
0xdea6,0x1.7a98p+1, 
0xdea7,0x1.7a9cp+1, 
0xdea8,0x1.7aap+1, 
0xdea9,0x1.7aa4p+1, 
0xdeaa,0x1.7aa8p+1, 
0xdeab,0x1.7aacp+1, 
0xdeac,0x1.7abp+1, 
0xdead,0x1.7ab4p+1, 
0xdeae,0x1.7ab8p+1, 
0xdeaf,0x1.7abcp+1, 
0xdeb0,0x1.7acp+1, 
0xdeb1,0x1.7ac4p+1, 
0xdeb2,0x1.7ac8p+1, 
0xdeb3,0x1.7accp+1, 
0xdeb4,0x1.7adp+1, 
0xdeb5,0x1.7ad4p+1, 
0xdeb6,0x1.7ad8p+1, 
0xdeb7,0x1.7adcp+1, 
0xdeb8,0x1.7aep+1, 
0xdeb9,0x1.7ae4p+1, 
0xdeba,0x1.7ae8p+1, 
0xdebb,0x1.7aecp+1, 
0xdebc,0x1.7afp+1, 
0xdebd,0x1.7af4p+1, 
0xdebe,0x1.7af8p+1, 
0xdebf,0x1.7afcp+1, 
0xdec0,0x1.7bp+1, 
0xdec1,0x1.7b04p+1, 
0xdec2,0x1.7b08p+1, 
0xdec3,0x1.7b0cp+1, 
0xdec4,0x1.7b1p+1, 
0xdec5,0x1.7b14p+1, 
0xdec6,0x1.7b18p+1, 
0xdec7,0x1.7b1cp+1, 
0xdec8,0x1.7b2p+1, 
0xdec9,0x1.7b24p+1, 
0xdeca,0x1.7b28p+1, 
0xdecb,0x1.7b2cp+1, 
0xdecc,0x1.7b3p+1, 
0xdecd,0x1.7b34p+1, 
0xdece,0x1.7b38p+1, 
0xdecf,0x1.7b3cp+1, 
0xded0,0x1.7b4p+1, 
0xded1,0x1.7b44p+1, 
0xded2,0x1.7b48p+1, 
0xded3,0x1.7b4cp+1, 
0xded4,0x1.7b5p+1, 
0xded5,0x1.7b54p+1, 
0xded6,0x1.7b58p+1, 
0xded7,0x1.7b5cp+1, 
0xded8,0x1.7b6p+1, 
0xded9,0x1.7b64p+1, 
0xdeda,0x1.7b68p+1, 
0xdedb,0x1.7b6cp+1, 
0xdedc,0x1.7b7p+1, 
0xdedd,0x1.7b74p+1, 
0xdede,0x1.7b78p+1, 
0xdedf,0x1.7b7cp+1, 
0xdee0,0x1.7b8p+1, 
0xdee1,0x1.7b84p+1, 
0xdee2,0x1.7b88p+1, 
0xdee3,0x1.7b8cp+1, 
0xdee4,0x1.7b9p+1, 
0xdee5,0x1.7b94p+1, 
0xdee6,0x1.7b98p+1, 
0xdee7,0x1.7b9cp+1, 
0xdee8,0x1.7bap+1, 
0xdee9,0x1.7ba4p+1, 
0xdeea,0x1.7ba8p+1, 
0xdeeb,0x1.7bacp+1, 
0xdeec,0x1.7bbp+1, 
0xdeed,0x1.7bb4p+1, 
0xdeee,0x1.7bb8p+1, 
0xdeef,0x1.7bbcp+1, 
0xdef0,0x1.7bcp+1, 
0xdef1,0x1.7bc4p+1, 
0xdef2,0x1.7bc8p+1, 
0xdef3,0x1.7bccp+1, 
0xdef4,0x1.7bdp+1, 
0xdef5,0x1.7bd4p+1, 
0xdef6,0x1.7bd8p+1, 
0xdef7,0x1.7bdcp+1, 
0xdef8,0x1.7bep+1, 
0xdef9,0x1.7be4p+1, 
0xdefa,0x1.7be8p+1, 
0xdefb,0x1.7becp+1, 
0xdefc,0x1.7bfp+1, 
0xdefd,0x1.7bf4p+1, 
0xdefe,0x1.7bf8p+1, 
0xdeff,0x1.7bfcp+1, 
0xdf00,0x1.7cp+1, 
0xdf01,0x1.7c04p+1, 
0xdf02,0x1.7c08p+1, 
0xdf03,0x1.7c0cp+1, 
0xdf04,0x1.7c1p+1, 
0xdf05,0x1.7c14p+1, 
0xdf06,0x1.7c18p+1, 
0xdf07,0x1.7c1cp+1, 
0xdf08,0x1.7c2p+1, 
0xdf09,0x1.7c24p+1, 
0xdf0a,0x1.7c28p+1, 
0xdf0b,0x1.7c2cp+1, 
0xdf0c,0x1.7c3p+1, 
0xdf0d,0x1.7c34p+1, 
0xdf0e,0x1.7c38p+1, 
0xdf0f,0x1.7c3cp+1, 
0xdf10,0x1.7c4p+1, 
0xdf11,0x1.7c44p+1, 
0xdf12,0x1.7c48p+1, 
0xdf13,0x1.7c4cp+1, 
0xdf14,0x1.7c5p+1, 
0xdf15,0x1.7c54p+1, 
0xdf16,0x1.7c58p+1, 
0xdf17,0x1.7c5cp+1, 
0xdf18,0x1.7c6p+1, 
0xdf19,0x1.7c64p+1, 
0xdf1a,0x1.7c68p+1, 
0xdf1b,0x1.7c6cp+1, 
0xdf1c,0x1.7c7p+1, 
0xdf1d,0x1.7c74p+1, 
0xdf1e,0x1.7c78p+1, 
0xdf1f,0x1.7c7cp+1, 
0xdf20,0x1.7c8p+1, 
0xdf21,0x1.7c84p+1, 
0xdf22,0x1.7c88p+1, 
0xdf23,0x1.7c8cp+1, 
0xdf24,0x1.7c9p+1, 
0xdf25,0x1.7c94p+1, 
0xdf26,0x1.7c98p+1, 
0xdf27,0x1.7c9cp+1, 
0xdf28,0x1.7cap+1, 
0xdf29,0x1.7ca4p+1, 
0xdf2a,0x1.7ca8p+1, 
0xdf2b,0x1.7cacp+1, 
0xdf2c,0x1.7cbp+1, 
0xdf2d,0x1.7cb4p+1, 
0xdf2e,0x1.7cb8p+1, 
0xdf2f,0x1.7cbcp+1, 
0xdf30,0x1.7ccp+1, 
0xdf31,0x1.7cc4p+1, 
0xdf32,0x1.7cc8p+1, 
0xdf33,0x1.7cccp+1, 
0xdf34,0x1.7cdp+1, 
0xdf35,0x1.7cd4p+1, 
0xdf36,0x1.7cd8p+1, 
0xdf37,0x1.7cdcp+1, 
0xdf38,0x1.7cep+1, 
0xdf39,0x1.7ce4p+1, 
0xdf3a,0x1.7ce8p+1, 
0xdf3b,0x1.7cecp+1, 
0xdf3c,0x1.7cfp+1, 
0xdf3d,0x1.7cf4p+1, 
0xdf3e,0x1.7cf8p+1, 
0xdf3f,0x1.7cfcp+1, 
0xdf40,0x1.7dp+1, 
0xdf41,0x1.7d04p+1, 
0xdf42,0x1.7d08p+1, 
0xdf43,0x1.7d0cp+1, 
0xdf44,0x1.7d1p+1, 
0xdf45,0x1.7d14p+1, 
