codepoint,sprintf_a,subnormal
0x3a70,0x1p-50576, 
0x3a71,0x1p-50575, 
0x3a72,0x1p-50574, 
0x3a73,0x1p-50573, 
0x3a74,0x1p-50572, 
0x3a75,0x1p-50571, 
0x3a76,0x1p-50570, 
0x3a77,0x1p-50569, 
0x3a78,0x1p-50568, 
0x3a79,0x1p-50567, 
0x3a7a,0x1p-50566, 
0x3a7b,0x1p-50565, 
0x3a7c,0x1p-50564, 
0x3a7d,0x1p-50563, 
0x3a7e,0x1p-50562, 
0x3a7f,0x1p-50561, 
0x3a80,0x1p-50560, 
0x3a81,0x1p-50559, 
0x3a82,0x1p-50558, 
0x3a83,0x1p-50557, 
0x3a84,0x1p-50556, 
0x3a85,0x1p-50555, 
0x3a86,0x1p-50554, 
0x3a87,0x1p-50553, 
0x3a88,0x1p-50552, 
0x3a89,0x1p-50551, 
0x3a8a,0x1p-50550, 
0x3a8b,0x1p-50549, 
0x3a8c,0x1p-50548, 
0x3a8d,0x1p-50547, 
0x3a8e,0x1p-50546, 
0x3a8f,0x1p-50545, 
0x3a90,0x1p-50544, 
0x3a91,0x1p-50543, 
0x3a92,0x1p-50542, 
0x3a93,0x1p-50541, 
0x3a94,0x1p-50540, 
0x3a95,0x1p-50539, 
0x3a96,0x1p-50538, 
0x3a97,0x1p-50537, 
0x3a98,0x1p-50536, 
0x3a99,0x1p-50535, 
0x3a9a,0x1p-50534, 
0x3a9b,0x1p-50533, 
0x3a9c,0x1p-50532, 
0x3a9d,0x1p-50531, 
0x3a9e,0x1p-50530, 
0x3a9f,0x1p-50529, 
0x3aa0,0x1p-50528, 
0x3aa1,0x1p-50527, 
0x3aa2,0x1p-50526, 
0x3aa3,0x1p-50525, 
0x3aa4,0x1p-50524, 
0x3aa5,0x1p-50523, 
0x3aa6,0x1p-50522, 
0x3aa7,0x1p-50521, 
0x3aa8,0x1p-50520, 
0x3aa9,0x1p-50519, 
0x3aaa,0x1p-50518, 
0x3aab,0x1p-50517, 
0x3aac,0x1p-50516, 
0x3aad,0x1p-50515, 
0x3aae,0x1p-50514, 
0x3aaf,0x1p-50513, 
0x3ab0,0x1p-50512, 
0x3ab1,0x1p-50511, 
0x3ab2,0x1p-50510, 
0x3ab3,0x1p-50509, 
0x3ab4,0x1p-50508, 
0x3ab5,0x1p-50507, 
0x3ab6,0x1p-50506, 
0x3ab7,0x1p-50505, 
0x3ab8,0x1p-50504, 
0x3ab9,0x1p-50503, 
0x3aba,0x1p-50502, 
0x3abb,0x1p-50501, 
0x3abc,0x1p-50500, 
0x3abd,0x1p-50499, 
0x3abe,0x1p-50498, 
0x3abf,0x1p-50497, 
0x3ac0,0x1p-50496, 
0x3ac1,0x1p-50495, 
0x3ac2,0x1p-50494, 
0x3ac3,0x1p-50493, 
0x3ac4,0x1p-50492, 
0x3ac5,0x1p-50491, 
0x3ac6,0x1p-50490, 
0x3ac7,0x1p-50489, 
0x3ac8,0x1p-50488, 
0x3ac9,0x1p-50487, 
0x3aca,0x1p-50486, 
0x3acb,0x1p-50485, 
0x3acc,0x1p-50484, 
0x3acd,0x1p-50483, 
0x3ace,0x1p-50482, 
0x3acf,0x1p-50481, 
0x3ad0,0x1p-50480, 
0x3ad1,0x1p-50479, 
0x3ad2,0x1p-50478, 
0x3ad3,0x1p-50477, 
0x3ad4,0x1p-50476, 
0x3ad5,0x1p-50475, 
0x3ad6,0x1p-50474, 
0x3ad7,0x1p-50473, 
0x3ad8,0x1p-50472, 
0x3ad9,0x1p-50471, 
0x3ada,0x1p-50470, 
0x3adb,0x1p-50469, 
0x3adc,0x1p-50468, 
0x3add,0x1p-50467, 
0x3ade,0x1p-50466, 
0x3adf,0x1p-50465, 
0x3ae0,0x1p-50464, 
0x3ae1,0x1p-50463, 
0x3ae2,0x1p-50462, 
0x3ae3,0x1p-50461, 
0x3ae4,0x1p-50460, 
0x3ae5,0x1p-50459, 
0x3ae6,0x1p-50458, 
0x3ae7,0x1p-50457, 
0x3ae8,0x1p-50456, 
0x3ae9,0x1p-50455, 
0x3aea,0x1p-50454, 
0x3aeb,0x1p-50453, 
0x3aec,0x1p-50452, 
0x3aed,0x1p-50451, 
0x3aee,0x1p-50450, 
0x3aef,0x1p-50449, 
0x3af0,0x1p-50448, 
0x3af1,0x1p-50447, 
0x3af2,0x1p-50446, 
0x3af3,0x1p-50445, 
0x3af4,0x1p-50444, 
0x3af5,0x1p-50443, 
0x3af6,0x1p-50442, 
0x3af7,0x1p-50441, 
0x3af8,0x1p-50440, 
0x3af9,0x1p-50439, 
0x3afa,0x1p-50438, 
0x3afb,0x1p-50437, 
0x3afc,0x1p-50436, 
0x3afd,0x1p-50435, 
0x3afe,0x1p-50434, 
0x3aff,0x1p-50433, 
0x3b00,0x1p-50432, 
0x3b01,0x1p-50431, 
0x3b02,0x1p-50430, 
0x3b03,0x1p-50429, 
0x3b04,0x1p-50428, 
0x3b05,0x1p-50427, 
0x3b06,0x1p-50426, 
0x3b07,0x1p-50425, 
0x3b08,0x1p-50424, 
0x3b09,0x1p-50423, 
0x3b0a,0x1p-50422, 
0x3b0b,0x1p-50421, 
0x3b0c,0x1p-50420, 
0x3b0d,0x1p-50419, 
0x3b0e,0x1p-50418, 
0x3b0f,0x1p-50417, 
0x3b10,0x1p-50416, 
0x3b11,0x1p-50415, 
0x3b12,0x1p-50414, 
0x3b13,0x1p-50413, 
0x3b14,0x1p-50412, 
0x3b15,0x1p-50411, 
0x3b16,0x1p-50410, 
0x3b17,0x1p-50409, 
0x3b18,0x1p-50408, 
0x3b19,0x1p-50407, 
0x3b1a,0x1p-50406, 
0x3b1b,0x1p-50405, 
0x3b1c,0x1p-50404, 
0x3b1d,0x1p-50403, 
0x3b1e,0x1p-50402, 
0x3b1f,0x1p-50401, 
0x3b20,0x1p-50400, 
0x3b21,0x1p-50399, 
0x3b22,0x1p-50398, 
0x3b23,0x1p-50397, 
0x3b24,0x1p-50396, 
0x3b25,0x1p-50395, 
0x3b26,0x1p-50394, 
0x3b27,0x1p-50393, 
0x3b28,0x1p-50392, 
0x3b29,0x1p-50391, 
0x3b2a,0x1p-50390, 
0x3b2b,0x1p-50389, 
0x3b2c,0x1p-50388, 
0x3b2d,0x1p-50387, 
0x3b2e,0x1p-50386, 
0x3b2f,0x1p-50385, 
0x3b30,0x1p-50384, 
0x3b31,0x1p-50383, 
0x3b32,0x1p-50382, 
0x3b33,0x1p-50381, 
0x3b34,0x1p-50380, 
0x3b35,0x1p-50379, 
0x3b36,0x1p-50378, 
0x3b37,0x1p-50377, 
0x3b38,0x1p-50376, 
0x3b39,0x1p-50375, 
0x3b3a,0x1p-50374, 
0x3b3b,0x1p-50373, 
0x3b3c,0x1p-50372, 
0x3b3d,0x1p-50371, 
0x3b3e,0x1p-50370, 
0x3b3f,0x1p-50369, 
0x3b40,0x1p-50368, 
0x3b41,0x1p-50367, 
0x3b42,0x1p-50366, 
0x3b43,0x1p-50365, 
0x3b44,0x1p-50364, 
0x3b45,0x1p-50363, 
0x3b46,0x1p-50362, 
0x3b47,0x1p-50361, 
0x3b48,0x1p-50360, 
0x3b49,0x1p-50359, 
0x3b4a,0x1p-50358, 
0x3b4b,0x1p-50357, 
0x3b4c,0x1p-50356, 
0x3b4d,0x1p-50355, 
0x3b4e,0x1p-50354, 
0x3b4f,0x1p-50353, 
0x3b50,0x1p-50352, 
0x3b51,0x1p-50351, 
0x3b52,0x1p-50350, 
0x3b53,0x1p-50349, 
0x3b54,0x1p-50348, 
0x3b55,0x1p-50347, 
0x3b56,0x1p-50346, 
0x3b57,0x1p-50345, 
0x3b58,0x1p-50344, 
0x3b59,0x1p-50343, 
0x3b5a,0x1p-50342, 
0x3b5b,0x1p-50341, 
0x3b5c,0x1p-50340, 
0x3b5d,0x1p-50339, 
0x3b5e,0x1p-50338, 
0x3b5f,0x1p-50337, 
0x3b60,0x1p-50336, 
0x3b61,0x1p-50335, 
0x3b62,0x1p-50334, 
0x3b63,0x1p-50333, 
0x3b64,0x1p-50332, 
0x3b65,0x1p-50331, 
0x3b66,0x1p-50330, 
0x3b67,0x1p-50329, 
0x3b68,0x1p-50328, 
0x3b69,0x1p-50327, 
0x3b6a,0x1p-50326, 
0x3b6b,0x1p-50325, 
0x3b6c,0x1p-50324, 
0x3b6d,0x1p-50323, 
0x3b6e,0x1p-50322, 
0x3b6f,0x1p-50321, 
0x3b70,0x1p-50320, 
0x3b71,0x1p-50319, 
0x3b72,0x1p-50318, 
0x3b73,0x1p-50317, 
0x3b74,0x1p-50316, 
0x3b75,0x1p-50315, 
0x3b76,0x1p-50314, 
0x3b77,0x1p-50313, 
0x3b78,0x1p-50312, 
0x3b79,0x1p-50311, 
0x3b7a,0x1p-50310, 
0x3b7b,0x1p-50309, 
0x3b7c,0x1p-50308, 
0x3b7d,0x1p-50307, 
0x3b7e,0x1p-50306, 
0x3b7f,0x1p-50305, 
0x3b80,0x1p-50304, 
0x3b81,0x1p-50303, 
0x3b82,0x1p-50302, 
0x3b83,0x1p-50301, 
0x3b84,0x1p-50300, 
0x3b85,0x1p-50299, 
0x3b86,0x1p-50298, 
0x3b87,0x1p-50297, 
0x3b88,0x1p-50296, 
0x3b89,0x1p-50295, 
0x3b8a,0x1p-50294, 
0x3b8b,0x1p-50293, 
0x3b8c,0x1p-50292, 
0x3b8d,0x1p-50291, 
0x3b8e,0x1p-50290, 
0x3b8f,0x1p-50289, 
0x3b90,0x1p-50288, 
0x3b91,0x1p-50287, 
0x3b92,0x1p-50286, 
0x3b93,0x1p-50285, 
0x3b94,0x1p-50284, 
0x3b95,0x1p-50283, 
0x3b96,0x1p-50282, 
0x3b97,0x1p-50281, 
0x3b98,0x1p-50280, 
0x3b99,0x1p-50279, 
0x3b9a,0x1p-50278, 
0x3b9b,0x1p-50277, 
0x3b9c,0x1p-50276, 
0x3b9d,0x1p-50275, 
0x3b9e,0x1p-50274, 
0x3b9f,0x1p-50273, 
0x3ba0,0x1p-50272, 
0x3ba1,0x1p-50271, 
0x3ba2,0x1p-50270, 
0x3ba3,0x1p-50269, 
0x3ba4,0x1p-50268, 
0x3ba5,0x1p-50267, 
0x3ba6,0x1p-50266, 
0x3ba7,0x1p-50265, 
0x3ba8,0x1p-50264, 
0x3ba9,0x1p-50263, 
0x3baa,0x1p-50262, 
0x3bab,0x1p-50261, 
0x3bac,0x1p-50260, 
0x3bad,0x1p-50259, 
0x3bae,0x1p-50258, 
0x3baf,0x1p-50257, 
0x3bb0,0x1p-50256, 
0x3bb1,0x1p-50255, 
0x3bb2,0x1p-50254, 
0x3bb3,0x1p-50253, 
0x3bb4,0x1p-50252, 
0x3bb5,0x1p-50251, 
0x3bb6,0x1p-50250, 
0x3bb7,0x1p-50249, 
0x3bb8,0x1p-50248, 
0x3bb9,0x1p-50247, 
0x3bba,0x1p-50246, 
0x3bbb,0x1p-50245, 
0x3bbc,0x1p-50244, 
0x3bbd,0x1p-50243, 
0x3bbe,0x1p-50242, 
0x3bbf,0x1p-50241, 
0x3bc0,0x1p-50240, 
0x3bc1,0x1p-50239, 
0x3bc2,0x1p-50238, 
0x3bc3,0x1p-50237, 
0x3bc4,0x1p-50236, 
0x3bc5,0x1p-50235, 
0x3bc6,0x1p-50234, 
0x3bc7,0x1p-50233, 
0x3bc8,0x1p-50232, 
0x3bc9,0x1p-50231, 
0x3bca,0x1p-50230, 
0x3bcb,0x1p-50229, 
0x3bcc,0x1p-50228, 
0x3bcd,0x1p-50227, 
0x3bce,0x1p-50226, 
0x3bcf,0x1p-50225, 
0x3bd0,0x1p-50224, 
0x3bd1,0x1p-50223, 
0x3bd2,0x1p-50222, 
0x3bd3,0x1p-50221, 
0x3bd4,0x1p-50220, 
0x3bd5,0x1p-50219, 
0x3bd6,0x1p-50218, 
0x3bd7,0x1p-50217, 
0x3bd8,0x1p-50216, 
0x3bd9,0x1p-50215, 
0x3bda,0x1p-50214, 
0x3bdb,0x1p-50213, 
0x3bdc,0x1p-50212, 
0x3bdd,0x1p-50211, 
0x3bde,0x1p-50210, 
0x3bdf,0x1p-50209, 
0x3be0,0x1p-50208, 
0x3be1,0x1p-50207, 
0x3be2,0x1p-50206, 
0x3be3,0x1p-50205, 
0x3be4,0x1p-50204, 
0x3be5,0x1p-50203, 
0x3be6,0x1p-50202, 
0x3be7,0x1p-50201, 
0x3be8,0x1p-50200, 
0x3be9,0x1p-50199, 
0x3bea,0x1p-50198, 
0x3beb,0x1p-50197, 
0x3bec,0x1p-50196, 
0x3bed,0x1p-50195, 
0x3bee,0x1p-50194, 
0x3bef,0x1p-50193, 
0x3bf0,0x1p-50192, 
0x3bf1,0x1p-50191, 
0x3bf2,0x1p-50190, 
0x3bf3,0x1p-50189, 
0x3bf4,0x1p-50188, 
0x3bf5,0x1p-50187, 
0x3bf6,0x1p-50186, 
0x3bf7,0x1p-50185, 
0x3bf8,0x1p-50184, 
0x3bf9,0x1p-50183, 
0x3bfa,0x1p-50182, 
0x3bfb,0x1p-50181, 
0x3bfc,0x1p-50180, 
0x3bfd,0x1p-50179, 
0x3bfe,0x1p-50178, 
0x3bff,0x1p-50177, 
0x3c00,0x1p-50176, 
0x3c01,0x1p-50175, 
0x3c02,0x1p-50174, 
0x3c03,0x1p-50173, 
0x3c04,0x1p-50172, 
0x3c05,0x1p-50171, 
0x3c06,0x1p-50170, 
0x3c07,0x1p-50169, 
0x3c08,0x1p-50168, 
0x3c09,0x1p-50167, 
0x3c0a,0x1p-50166, 
0x3c0b,0x1p-50165, 
0x3c0c,0x1p-50164, 
0x3c0d,0x1p-50163, 
0x3c0e,0x1p-50162, 
0x3c0f,0x1p-50161, 
0x3c10,0x1p-50160, 
0x3c11,0x1p-50159, 
0x3c12,0x1p-50158, 
0x3c13,0x1p-50157, 
0x3c14,0x1p-50156, 
0x3c15,0x1p-50155, 
0x3c16,0x1p-50154, 
0x3c17,0x1p-50153, 
0x3c18,0x1p-50152, 
0x3c19,0x1p-50151, 
0x3c1a,0x1p-50150, 
0x3c1b,0x1p-50149, 
0x3c1c,0x1p-50148, 
0x3c1d,0x1p-50147, 
0x3c1e,0x1p-50146, 
0x3c1f,0x1p-50145, 
0x3c20,0x1p-50144, 
0x3c21,0x1p-50143, 
0x3c22,0x1p-50142, 
0x3c23,0x1p-50141, 
0x3c24,0x1p-50140, 
0x3c25,0x1p-50139, 
0x3c26,0x1p-50138, 
0x3c27,0x1p-50137, 
0x3c28,0x1p-50136, 
0x3c29,0x1p-50135, 
0x3c2a,0x1p-50134, 
0x3c2b,0x1p-50133, 
0x3c2c,0x1p-50132, 
0x3c2d,0x1p-50131, 
0x3c2e,0x1p-50130, 
0x3c2f,0x1p-50129, 
0x3c30,0x1p-50128, 
0x3c31,0x1p-50127, 
0x3c32,0x1p-50126, 
0x3c33,0x1p-50125, 
0x3c34,0x1p-50124, 
0x3c35,0x1p-50123, 
0x3c36,0x1p-50122, 
0x3c37,0x1p-50121, 
0x3c38,0x1p-50120, 
0x3c39,0x1p-50119, 
0x3c3a,0x1p-50118, 
0x3c3b,0x1p-50117, 
0x3c3c,0x1p-50116, 
0x3c3d,0x1p-50115, 
0x3c3e,0x1p-50114, 
0x3c3f,0x1p-50113, 
0x3c40,0x1p-50112, 
0x3c41,0x1p-50111, 
0x3c42,0x1p-50110, 
0x3c43,0x1p-50109, 
0x3c44,0x1p-50108, 
0x3c45,0x1p-50107, 
0x3c46,0x1p-50106, 
0x3c47,0x1p-50105, 
0x3c48,0x1p-50104, 
0x3c49,0x1p-50103, 
0x3c4a,0x1p-50102, 
0x3c4b,0x1p-50101, 
0x3c4c,0x1p-50100, 
0x3c4d,0x1p-50099, 
0x3c4e,0x1p-50098, 
0x3c4f,0x1p-50097, 
0x3c50,0x1p-50096, 
0x3c51,0x1p-50095, 
0x3c52,0x1p-50094, 
0x3c53,0x1p-50093, 
0x3c54,0x1p-50092, 
0x3c55,0x1p-50091, 
0x3c56,0x1p-50090, 
0x3c57,0x1p-50089, 
0x3c58,0x1p-50088, 
0x3c59,0x1p-50087, 
0x3c5a,0x1p-50086, 
0x3c5b,0x1p-50085, 
0x3c5c,0x1p-50084, 
0x3c5d,0x1p-50083, 
0x3c5e,0x1p-50082, 
0x3c5f,0x1p-50081, 
0x3c60,0x1p-50080, 
0x3c61,0x1p-50079, 
0x3c62,0x1p-50078, 
0x3c63,0x1p-50077, 
0x3c64,0x1p-50076, 
0x3c65,0x1p-50075, 
0x3c66,0x1p-50074, 
0x3c67,0x1p-50073, 
0x3c68,0x1p-50072, 
0x3c69,0x1p-50071, 
0x3c6a,0x1p-50070, 
0x3c6b,0x1p-50069, 
0x3c6c,0x1p-50068, 
0x3c6d,0x1p-50067, 
0x3c6e,0x1p-50066, 
0x3c6f,0x1p-50065, 
0x3c70,0x1p-50064, 
0x3c71,0x1p-50063, 
0x3c72,0x1p-50062, 
0x3c73,0x1p-50061, 
0x3c74,0x1p-50060, 
0x3c75,0x1p-50059, 
0x3c76,0x1p-50058, 
0x3c77,0x1p-50057, 
0x3c78,0x1p-50056, 
0x3c79,0x1p-50055, 
0x3c7a,0x1p-50054, 
0x3c7b,0x1p-50053, 
0x3c7c,0x1p-50052, 
0x3c7d,0x1p-50051, 
0x3c7e,0x1p-50050, 
0x3c7f,0x1p-50049, 
0x3c80,0x1p-50048, 
0x3c81,0x1p-50047, 
0x3c82,0x1p-50046, 
0x3c83,0x1p-50045, 
0x3c84,0x1p-50044, 
0x3c85,0x1p-50043, 
0x3c86,0x1p-50042, 
0x3c87,0x1p-50041, 
0x3c88,0x1p-50040, 
0x3c89,0x1p-50039, 
0x3c8a,0x1p-50038, 
0x3c8b,0x1p-50037, 
0x3c8c,0x1p-50036, 
0x3c8d,0x1p-50035, 
0x3c8e,0x1p-50034, 
0x3c8f,0x1p-50033, 
0x3c90,0x1p-50032, 
0x3c91,0x1p-50031, 
0x3c92,0x1p-50030, 
0x3c93,0x1p-50029, 
0x3c94,0x1p-50028, 
0x3c95,0x1p-50027, 
0x3c96,0x1p-50026, 
0x3c97,0x1p-50025, 
0x3c98,0x1p-50024, 
0x3c99,0x1p-50023, 
0x3c9a,0x1p-50022, 
0x3c9b,0x1p-50021, 
0x3c9c,0x1p-50020, 
0x3c9d,0x1p-50019, 
0x3c9e,0x1p-50018, 
0x3c9f,0x1p-50017, 
0x3ca0,0x1p-50016, 
0x3ca1,0x1p-50015, 
0x3ca2,0x1p-50014, 
0x3ca3,0x1p-50013, 
0x3ca4,0x1p-50012, 
0x3ca5,0x1p-50011, 
0x3ca6,0x1p-50010, 
0x3ca7,0x1p-50009, 
0x3ca8,0x1p-50008, 
0x3ca9,0x1p-50007, 
0x3caa,0x1p-50006, 
0x3cab,0x1p-50005, 
0x3cac,0x1p-50004, 
0x3cad,0x1p-50003, 
0x3cae,0x1p-50002, 
0x3caf,0x1p-50001, 
0x3cb0,0x1p-50000, 
0x3cb1,0x1p-49999, 
0x3cb2,0x1p-49998, 
0x3cb3,0x1p-49997, 
0x3cb4,0x1p-49996, 
0x3cb5,0x1p-49995, 
0x3cb6,0x1p-49994, 
0x3cb7,0x1p-49993, 
0x3cb8,0x1p-49992, 
0x3cb9,0x1p-49991, 
0x3cba,0x1p-49990, 
0x3cbb,0x1p-49989, 
0x3cbc,0x1p-49988, 
0x3cbd,0x1p-49987, 
0x3cbe,0x1p-49986, 
0x3cbf,0x1p-49985, 
0x3cc0,0x1p-49984, 
0x3cc1,0x1p-49983, 
0x3cc2,0x1p-49982, 
0x3cc3,0x1p-49981, 
0x3cc4,0x1p-49980, 
0x3cc5,0x1p-49979, 
0x3cc6,0x1p-49978, 
0x3cc7,0x1p-49977, 
0x3cc8,0x1p-49976, 
0x3cc9,0x1p-49975, 
0x3cca,0x1p-49974, 
0x3ccb,0x1p-49973, 
0x3ccc,0x1p-49972, 
0x3ccd,0x1p-49971, 
0x3cce,0x1p-49970, 
0x3ccf,0x1p-49969, 
0x3cd0,0x1p-49968, 
0x3cd1,0x1p-49967, 
0x3cd2,0x1p-49966, 
0x3cd3,0x1p-49965, 
0x3cd4,0x1p-49964, 
0x3cd5,0x1p-49963, 
0x3cd6,0x1p-49962, 
0x3cd7,0x1p-49961, 
0x3cd8,0x1p-49960, 
0x3cd9,0x1p-49959, 
0x3cda,0x1p-49958, 
0x3cdb,0x1p-49957, 
0x3cdc,0x1p-49956, 
0x3cdd,0x1p-49955, 
0x3cde,0x1p-49954, 
0x3cdf,0x1p-49953, 
0x3ce0,0x1p-49952, 
0x3ce1,0x1p-49951, 
0x3ce2,0x1p-49950, 
0x3ce3,0x1p-49949, 
0x3ce4,0x1p-49948, 
0x3ce5,0x1p-49947, 
0x3ce6,0x1p-49946, 
0x3ce7,0x1p-49945, 
0x3ce8,0x1p-49944, 
0x3ce9,0x1p-49943, 
0x3cea,0x1p-49942, 
0x3ceb,0x1p-49941, 
0x3cec,0x1p-49940, 
0x3ced,0x1p-49939, 
0x3cee,0x1p-49938, 
0x3cef,0x1p-49937, 
0x3cf0,0x1p-49936, 
0x3cf1,0x1p-49935, 
0x3cf2,0x1p-49934, 
0x3cf3,0x1p-49933, 
0x3cf4,0x1p-49932, 
0x3cf5,0x1p-49931, 
0x3cf6,0x1p-49930, 
0x3cf7,0x1p-49929, 
0x3cf8,0x1p-49928, 
0x3cf9,0x1p-49927, 
0x3cfa,0x1p-49926, 
0x3cfb,0x1p-49925, 
0x3cfc,0x1p-49924, 
0x3cfd,0x1p-49923, 
0x3cfe,0x1p-49922, 
0x3cff,0x1p-49921, 
0x3d00,0x1p-49920, 
0x3d01,0x1p-49919, 
0x3d02,0x1p-49918, 
0x3d03,0x1p-49917, 
0x3d04,0x1p-49916, 
0x3d05,0x1p-49915, 
0x3d06,0x1p-49914, 
0x3d07,0x1p-49913, 
0x3d08,0x1p-49912, 
0x3d09,0x1p-49911, 
0x3d0a,0x1p-49910, 
0x3d0b,0x1p-49909, 
0x3d0c,0x1p-49908, 
0x3d0d,0x1p-49907, 
0x3d0e,0x1p-49906, 
0x3d0f,0x1p-49905, 
0x3d10,0x1p-49904, 
0x3d11,0x1p-49903, 
0x3d12,0x1p-49902, 
0x3d13,0x1p-49901, 
0x3d14,0x1p-49900, 
0x3d15,0x1p-49899, 
0x3d16,0x1p-49898, 
0x3d17,0x1p-49897, 
0x3d18,0x1p-49896, 
0x3d19,0x1p-49895, 
0x3d1a,0x1p-49894, 
0x3d1b,0x1p-49893, 
0x3d1c,0x1p-49892, 
0x3d1d,0x1p-49891, 
0x3d1e,0x1p-49890, 
0x3d1f,0x1p-49889, 
0x3d20,0x1p-49888, 
0x3d21,0x1p-49887, 
0x3d22,0x1p-49886, 
0x3d23,0x1p-49885, 
0x3d24,0x1p-49884, 
0x3d25,0x1p-49883, 
0x3d26,0x1p-49882, 
0x3d27,0x1p-49881, 
0x3d28,0x1p-49880, 
0x3d29,0x1p-49879, 
0x3d2a,0x1p-49878, 
0x3d2b,0x1p-49877, 
0x3d2c,0x1p-49876, 
0x3d2d,0x1p-49875, 
0x3d2e,0x1p-49874, 
0x3d2f,0x1p-49873, 
0x3d30,0x1p-49872, 
0x3d31,0x1p-49871, 
0x3d32,0x1p-49870, 
0x3d33,0x1p-49869, 
0x3d34,0x1p-49868, 
0x3d35,0x1p-49867, 
0x3d36,0x1p-49866, 
0x3d37,0x1p-49865, 
0x3d38,0x1p-49864, 
0x3d39,0x1p-49863, 
0x3d3a,0x1p-49862, 
0x3d3b,0x1p-49861, 
0x3d3c,0x1p-49860, 
0x3d3d,0x1p-49859, 
0x3d3e,0x1p-49858, 
0x3d3f,0x1p-49857, 
0x3d40,0x1p-49856, 
0x3d41,0x1p-49855, 
0x3d42,0x1p-49854, 
0x3d43,0x1p-49853, 
0x3d44,0x1p-49852, 
0x3d45,0x1p-49851, 
0x3d46,0x1p-49850, 
0x3d47,0x1p-49849, 
0x3d48,0x1p-49848, 
0x3d49,0x1p-49847, 
0x3d4a,0x1p-49846, 
0x3d4b,0x1p-49845, 
0x3d4c,0x1p-49844, 
0x3d4d,0x1p-49843, 
0x3d4e,0x1p-49842, 
0x3d4f,0x1p-49841, 
0x3d50,0x1p-49840, 
0x3d51,0x1p-49839, 
0x3d52,0x1p-49838, 
0x3d53,0x1p-49837, 
0x3d54,0x1p-49836, 
0x3d55,0x1p-49835, 
0x3d56,0x1p-49834, 
0x3d57,0x1p-49833, 
0x3d58,0x1p-49832, 
0x3d59,0x1p-49831, 
0x3d5a,0x1p-49830, 
0x3d5b,0x1p-49829, 
0x3d5c,0x1p-49828, 
0x3d5d,0x1p-49827, 
0x3d5e,0x1p-49826, 
0x3d5f,0x1p-49825, 
0x3d60,0x1p-49824, 
0x3d61,0x1p-49823, 
0x3d62,0x1p-49822, 
0x3d63,0x1p-49821, 
0x3d64,0x1p-49820, 
0x3d65,0x1p-49819, 
0x3d66,0x1p-49818, 
0x3d67,0x1p-49817, 
0x3d68,0x1p-49816, 
0x3d69,0x1p-49815, 
0x3d6a,0x1p-49814, 
0x3d6b,0x1p-49813, 
0x3d6c,0x1p-49812, 
0x3d6d,0x1p-49811, 
0x3d6e,0x1p-49810, 
0x3d6f,0x1p-49809, 
0x3d70,0x1p-49808, 
0x3d71,0x1p-49807, 
0x3d72,0x1p-49806, 
0x3d73,0x1p-49805, 
0x3d74,0x1p-49804, 
0x3d75,0x1p-49803, 
0x3d76,0x1p-49802, 
0x3d77,0x1p-49801, 
0x3d78,0x1p-49800, 
0x3d79,0x1p-49799, 
0x3d7a,0x1p-49798, 
0x3d7b,0x1p-49797, 
0x3d7c,0x1p-49796, 
0x3d7d,0x1p-49795, 
0x3d7e,0x1p-49794, 
0x3d7f,0x1p-49793, 
0x3d80,0x1p-49792, 
0x3d81,0x1p-49791, 
0x3d82,0x1p-49790, 
0x3d83,0x1p-49789, 
0x3d84,0x1p-49788, 
0x3d85,0x1p-49787, 
0x3d86,0x1p-49786, 
0x3d87,0x1p-49785, 
0x3d88,0x1p-49784, 
0x3d89,0x1p-49783, 
0x3d8a,0x1p-49782, 
0x3d8b,0x1p-49781, 
0x3d8c,0x1p-49780, 
0x3d8d,0x1p-49779, 
0x3d8e,0x1p-49778, 
0x3d8f,0x1p-49777, 
0x3d90,0x1p-49776, 
0x3d91,0x1p-49775, 
0x3d92,0x1p-49774, 
0x3d93,0x1p-49773, 
0x3d94,0x1p-49772, 
0x3d95,0x1p-49771, 
0x3d96,0x1p-49770, 
0x3d97,0x1p-49769, 
0x3d98,0x1p-49768, 
0x3d99,0x1p-49767, 
0x3d9a,0x1p-49766, 
0x3d9b,0x1p-49765, 
0x3d9c,0x1p-49764, 
0x3d9d,0x1p-49763, 
0x3d9e,0x1p-49762, 
0x3d9f,0x1p-49761, 
0x3da0,0x1p-49760, 
0x3da1,0x1p-49759, 
0x3da2,0x1p-49758, 
0x3da3,0x1p-49757, 
0x3da4,0x1p-49756, 
0x3da5,0x1p-49755, 
0x3da6,0x1p-49754, 
0x3da7,0x1p-49753, 
0x3da8,0x1p-49752, 
0x3da9,0x1p-49751, 
0x3daa,0x1p-49750, 
0x3dab,0x1p-49749, 
0x3dac,0x1p-49748, 
0x3dad,0x1p-49747, 
0x3dae,0x1p-49746, 
0x3daf,0x1p-49745, 
0x3db0,0x1p-49744, 
0x3db1,0x1p-49743, 
0x3db2,0x1p-49742, 
0x3db3,0x1p-49741, 
0x3db4,0x1p-49740, 
0x3db5,0x1p-49739, 
0x3db6,0x1p-49738, 
0x3db7,0x1p-49737, 
0x3db8,0x1p-49736, 
0x3db9,0x1p-49735, 
0x3dba,0x1p-49734, 
0x3dbb,0x1p-49733, 
0x3dbc,0x1p-49732, 
0x3dbd,0x1p-49731, 
0x3dbe,0x1p-49730, 
0x3dbf,0x1p-49729, 
