codepoint,sprintf_a,subnormal
0x8e1c,0x1.cp+225, 
0x8e1d,0x1.dp+225, 
0x8e1e,0x1.ep+225, 
0x8e1f,0x1.fp+225, 
0x8e20,0x1p+226, 
0x8e21,0x1.1p+226, 
0x8e22,0x1.2p+226, 
0x8e23,0x1.3p+226, 
0x8e24,0x1.4p+226, 
0x8e25,0x1.5p+226, 
0x8e26,0x1.6p+226, 
0x8e27,0x1.7p+226, 
0x8e28,0x1.8p+226, 
0x8e29,0x1.9p+226, 
0x8e2a,0x1.ap+226, 
0x8e2b,0x1.bp+226, 
0x8e2c,0x1.cp+226, 
0x8e2d,0x1.dp+226, 
0x8e2e,0x1.ep+226, 
0x8e2f,0x1.fp+226, 
0x8e30,0x1p+227, 
0x8e31,0x1.1p+227, 
0x8e32,0x1.2p+227, 
0x8e33,0x1.3p+227, 
0x8e34,0x1.4p+227, 
0x8e35,0x1.5p+227, 
0x8e36,0x1.6p+227, 
0x8e37,0x1.7p+227, 
0x8e38,0x1.8p+227, 
0x8e39,0x1.9p+227, 
0x8e3a,0x1.ap+227, 
0x8e3b,0x1.bp+227, 
0x8e3c,0x1.cp+227, 
0x8e3d,0x1.dp+227, 
0x8e3e,0x1.ep+227, 
0x8e3f,0x1.fp+227, 
0x8e40,0x1p+228, 
0x8e41,0x1.1p+228, 
0x8e42,0x1.2p+228, 
0x8e43,0x1.3p+228, 
0x8e44,0x1.4p+228, 
0x8e45,0x1.5p+228, 
0x8e46,0x1.6p+228, 
0x8e47,0x1.7p+228, 
0x8e48,0x1.8p+228, 
0x8e49,0x1.9p+228, 
0x8e4a,0x1.ap+228, 
0x8e4b,0x1.bp+228, 
0x8e4c,0x1.cp+228, 
0x8e4d,0x1.dp+228, 
0x8e4e,0x1.ep+228, 
0x8e4f,0x1.fp+228, 
0x8e50,0x1p+229, 
0x8e51,0x1.1p+229, 
0x8e52,0x1.2p+229, 
0x8e53,0x1.3p+229, 
0x8e54,0x1.4p+229, 
0x8e55,0x1.5p+229, 
0x8e56,0x1.6p+229, 
0x8e57,0x1.7p+229, 
0x8e58,0x1.8p+229, 
0x8e59,0x1.9p+229, 
0x8e5a,0x1.ap+229, 
0x8e5b,0x1.bp+229, 
0x8e5c,0x1.cp+229, 
0x8e5d,0x1.dp+229, 
0x8e5e,0x1.ep+229, 
0x8e5f,0x1.fp+229, 
0x8e60,0x1p+230, 
0x8e61,0x1.1p+230, 
0x8e62,0x1.2p+230, 
0x8e63,0x1.3p+230, 
0x8e64,0x1.4p+230, 
0x8e65,0x1.5p+230, 
0x8e66,0x1.6p+230, 
0x8e67,0x1.7p+230, 
0x8e68,0x1.8p+230, 
0x8e69,0x1.9p+230, 
0x8e6a,0x1.ap+230, 
0x8e6b,0x1.bp+230, 
0x8e6c,0x1.cp+230, 
0x8e6d,0x1.dp+230, 
0x8e6e,0x1.ep+230, 
0x8e6f,0x1.fp+230, 
0x8e70,0x1p+231, 
0x8e71,0x1.1p+231, 
0x8e72,0x1.2p+231, 
0x8e73,0x1.3p+231, 
0x8e74,0x1.4p+231, 
0x8e75,0x1.5p+231, 
0x8e76,0x1.6p+231, 
0x8e77,0x1.7p+231, 
0x8e78,0x1.8p+231, 
0x8e79,0x1.9p+231, 
0x8e7a,0x1.ap+231, 
0x8e7b,0x1.bp+231, 
0x8e7c,0x1.cp+231, 
0x8e7d,0x1.dp+231, 
0x8e7e,0x1.ep+231, 
0x8e7f,0x1.fp+231, 
0x8e80,0x1p+232, 
0x8e81,0x1.1p+232, 
0x8e82,0x1.2p+232, 
0x8e83,0x1.3p+232, 
0x8e84,0x1.4p+232, 
0x8e85,0x1.5p+232, 
0x8e86,0x1.6p+232, 
0x8e87,0x1.7p+232, 
0x8e88,0x1.8p+232, 
0x8e89,0x1.9p+232, 
0x8e8a,0x1.ap+232, 
0x8e8b,0x1.bp+232, 
0x8e8c,0x1.cp+232, 
0x8e8d,0x1.dp+232, 
0x8e8e,0x1.ep+232, 
0x8e8f,0x1.fp+232, 
0x8e90,0x1p+233, 
0x8e91,0x1.1p+233, 
0x8e92,0x1.2p+233, 
0x8e93,0x1.3p+233, 
0x8e94,0x1.4p+233, 
0x8e95,0x1.5p+233, 
0x8e96,0x1.6p+233, 
0x8e97,0x1.7p+233, 
0x8e98,0x1.8p+233, 
0x8e99,0x1.9p+233, 
0x8e9a,0x1.ap+233, 
0x8e9b,0x1.bp+233, 
0x8e9c,0x1.cp+233, 
0x8e9d,0x1.dp+233, 
0x8e9e,0x1.ep+233, 
0x8e9f,0x1.fp+233, 
0x8ea0,0x1p+234, 
0x8ea1,0x1.1p+234, 
0x8ea2,0x1.2p+234, 
0x8ea3,0x1.3p+234, 
0x8ea4,0x1.4p+234, 
0x8ea5,0x1.5p+234, 
0x8ea6,0x1.6p+234, 
0x8ea7,0x1.7p+234, 
0x8ea8,0x1.8p+234, 
0x8ea9,0x1.9p+234, 
0x8eaa,0x1.ap+234, 
0x8eab,0x1.bp+234, 
0x8eac,0x1.cp+234, 
0x8ead,0x1.dp+234, 
0x8eae,0x1.ep+234, 
0x8eaf,0x1.fp+234, 
0x8eb0,0x1p+235, 
0x8eb1,0x1.1p+235, 
0x8eb2,0x1.2p+235, 
0x8eb3,0x1.3p+235, 
0x8eb4,0x1.4p+235, 
0x8eb5,0x1.5p+235, 
0x8eb6,0x1.6p+235, 
0x8eb7,0x1.7p+235, 
0x8eb8,0x1.8p+235, 
0x8eb9,0x1.9p+235, 
0x8eba,0x1.ap+235, 
0x8ebb,0x1.bp+235, 
0x8ebc,0x1.cp+235, 
0x8ebd,0x1.dp+235, 
0x8ebe,0x1.ep+235, 
0x8ebf,0x1.fp+235, 
0x8ec0,0x1p+236, 
0x8ec1,0x1.1p+236, 
0x8ec2,0x1.2p+236, 
0x8ec3,0x1.3p+236, 
0x8ec4,0x1.4p+236, 
0x8ec5,0x1.5p+236, 
0x8ec6,0x1.6p+236, 
0x8ec7,0x1.7p+236, 
0x8ec8,0x1.8p+236, 
0x8ec9,0x1.9p+236, 
0x8eca,0x1.ap+236, 
0x8ecb,0x1.bp+236, 
0x8ecc,0x1.cp+236, 
0x8ecd,0x1.dp+236, 
0x8ece,0x1.ep+236, 
0x8ecf,0x1.fp+236, 
0x8ed0,0x1p+237, 
0x8ed1,0x1.1p+237, 
0x8ed2,0x1.2p+237, 
0x8ed3,0x1.3p+237, 
0x8ed4,0x1.4p+237, 
0x8ed5,0x1.5p+237, 
0x8ed6,0x1.6p+237, 
0x8ed7,0x1.7p+237, 
0x8ed8,0x1.8p+237, 
0x8ed9,0x1.9p+237, 
0x8eda,0x1.ap+237, 
0x8edb,0x1.bp+237, 
0x8edc,0x1.cp+237, 
0x8edd,0x1.dp+237, 
0x8ede,0x1.ep+237, 
0x8edf,0x1.fp+237, 
0x8ee0,0x1p+238, 
0x8ee1,0x1.1p+238, 
0x8ee2,0x1.2p+238, 
0x8ee3,0x1.3p+238, 
0x8ee4,0x1.4p+238, 
0x8ee5,0x1.5p+238, 
0x8ee6,0x1.6p+238, 
0x8ee7,0x1.7p+238, 
0x8ee8,0x1.8p+238, 
0x8ee9,0x1.9p+238, 
0x8eea,0x1.ap+238, 
0x8eeb,0x1.bp+238, 
0x8eec,0x1.cp+238, 
0x8eed,0x1.dp+238, 
0x8eee,0x1.ep+238, 
0x8eef,0x1.fp+238, 
0x8ef0,0x1p+239, 
0x8ef1,0x1.1p+239, 
0x8ef2,0x1.2p+239, 
0x8ef3,0x1.3p+239, 
0x8ef4,0x1.4p+239, 
0x8ef5,0x1.5p+239, 
0x8ef6,0x1.6p+239, 
0x8ef7,0x1.7p+239, 
0x8ef8,0x1.8p+239, 
0x8ef9,0x1.9p+239, 
0x8efa,0x1.ap+239, 
0x8efb,0x1.bp+239, 
0x8efc,0x1.cp+239, 
0x8efd,0x1.dp+239, 
0x8efe,0x1.ep+239, 
0x8eff,0x1.fp+239, 
0x8f00,0x1p+240, 
0x8f01,0x1.1p+240, 
0x8f02,0x1.2p+240, 
0x8f03,0x1.3p+240, 
0x8f04,0x1.4p+240, 
0x8f05,0x1.5p+240, 
0x8f06,0x1.6p+240, 
0x8f07,0x1.7p+240, 
0x8f08,0x1.8p+240, 
0x8f09,0x1.9p+240, 
0x8f0a,0x1.ap+240, 
0x8f0b,0x1.bp+240, 
0x8f0c,0x1.cp+240, 
0x8f0d,0x1.dp+240, 
0x8f0e,0x1.ep+240, 
0x8f0f,0x1.fp+240, 
0x8f10,0x1p+241, 
0x8f11,0x1.1p+241, 
0x8f12,0x1.2p+241, 
0x8f13,0x1.3p+241, 
0x8f14,0x1.4p+241, 
0x8f15,0x1.5p+241, 
0x8f16,0x1.6p+241, 
0x8f17,0x1.7p+241, 
0x8f18,0x1.8p+241, 
0x8f19,0x1.9p+241, 
0x8f1a,0x1.ap+241, 
0x8f1b,0x1.bp+241, 
0x8f1c,0x1.cp+241, 
0x8f1d,0x1.dp+241, 
0x8f1e,0x1.ep+241, 
0x8f1f,0x1.fp+241, 
0x8f20,0x1p+242, 
0x8f21,0x1.1p+242, 
0x8f22,0x1.2p+242, 
0x8f23,0x1.3p+242, 
0x8f24,0x1.4p+242, 
0x8f25,0x1.5p+242, 
0x8f26,0x1.6p+242, 
0x8f27,0x1.7p+242, 
0x8f28,0x1.8p+242, 
0x8f29,0x1.9p+242, 
0x8f2a,0x1.ap+242, 
0x8f2b,0x1.bp+242, 
0x8f2c,0x1.cp+242, 
0x8f2d,0x1.dp+242, 
0x8f2e,0x1.ep+242, 
0x8f2f,0x1.fp+242, 
0x8f30,0x1p+243, 
0x8f31,0x1.1p+243, 
0x8f32,0x1.2p+243, 
0x8f33,0x1.3p+243, 
0x8f34,0x1.4p+243, 
0x8f35,0x1.5p+243, 
0x8f36,0x1.6p+243, 
0x8f37,0x1.7p+243, 
0x8f38,0x1.8p+243, 
0x8f39,0x1.9p+243, 
0x8f3a,0x1.ap+243, 
0x8f3b,0x1.bp+243, 
0x8f3c,0x1.cp+243, 
0x8f3d,0x1.dp+243, 
0x8f3e,0x1.ep+243, 
0x8f3f,0x1.fp+243, 
0x8f40,0x1p+244, 
0x8f41,0x1.1p+244, 
0x8f42,0x1.2p+244, 
0x8f43,0x1.3p+244, 
0x8f44,0x1.4p+244, 
0x8f45,0x1.5p+244, 
0x8f46,0x1.6p+244, 
0x8f47,0x1.7p+244, 
0x8f48,0x1.8p+244, 
0x8f49,0x1.9p+244, 
0x8f4a,0x1.ap+244, 
0x8f4b,0x1.bp+244, 
0x8f4c,0x1.cp+244, 
0x8f4d,0x1.dp+244, 
0x8f4e,0x1.ep+244, 
0x8f4f,0x1.fp+244, 
0x8f50,0x1p+245, 
0x8f51,0x1.1p+245, 
0x8f52,0x1.2p+245, 
0x8f53,0x1.3p+245, 
0x8f54,0x1.4p+245, 
0x8f55,0x1.5p+245, 
0x8f56,0x1.6p+245, 
0x8f57,0x1.7p+245, 
0x8f58,0x1.8p+245, 
0x8f59,0x1.9p+245, 
0x8f5a,0x1.ap+245, 
0x8f5b,0x1.bp+245, 
0x8f5c,0x1.cp+245, 
0x8f5d,0x1.dp+245, 
0x8f5e,0x1.ep+245, 
0x8f5f,0x1.fp+245, 
0x8f60,0x1p+246, 
0x8f61,0x1.1p+246, 
0x8f62,0x1.2p+246, 
0x8f63,0x1.3p+246, 
0x8f64,0x1.4p+246, 
0x8f65,0x1.5p+246, 
0x8f66,0x1.6p+246, 
0x8f67,0x1.7p+246, 
0x8f68,0x1.8p+246, 
0x8f69,0x1.9p+246, 
0x8f6a,0x1.ap+246, 
0x8f6b,0x1.bp+246, 
0x8f6c,0x1.cp+246, 
0x8f6d,0x1.dp+246, 
0x8f6e,0x1.ep+246, 
0x8f6f,0x1.fp+246, 
0x8f70,0x1p+247, 
0x8f71,0x1.1p+247, 
0x8f72,0x1.2p+247, 
0x8f73,0x1.3p+247, 
0x8f74,0x1.4p+247, 
0x8f75,0x1.5p+247, 
0x8f76,0x1.6p+247, 
0x8f77,0x1.7p+247, 
0x8f78,0x1.8p+247, 
0x8f79,0x1.9p+247, 
0x8f7a,0x1.ap+247, 
0x8f7b,0x1.bp+247, 
0x8f7c,0x1.cp+247, 
0x8f7d,0x1.dp+247, 
0x8f7e,0x1.ep+247, 
0x8f7f,0x1.fp+247, 
0x8f80,0x1p+248, 
0x8f81,0x1.1p+248, 
0x8f82,0x1.2p+248, 
0x8f83,0x1.3p+248, 
0x8f84,0x1.4p+248, 
0x8f85,0x1.5p+248, 
0x8f86,0x1.6p+248, 
0x8f87,0x1.7p+248, 
0x8f88,0x1.8p+248, 
0x8f89,0x1.9p+248, 
0x8f8a,0x1.ap+248, 
0x8f8b,0x1.bp+248, 
0x8f8c,0x1.cp+248, 
0x8f8d,0x1.dp+248, 
0x8f8e,0x1.ep+248, 
0x8f8f,0x1.fp+248, 
0x8f90,0x1p+249, 
0x8f91,0x1.1p+249, 
0x8f92,0x1.2p+249, 
0x8f93,0x1.3p+249, 
0x8f94,0x1.4p+249, 
0x8f95,0x1.5p+249, 
0x8f96,0x1.6p+249, 
0x8f97,0x1.7p+249, 
0x8f98,0x1.8p+249, 
0x8f99,0x1.9p+249, 
0x8f9a,0x1.ap+249, 
0x8f9b,0x1.bp+249, 
0x8f9c,0x1.cp+249, 
0x8f9d,0x1.dp+249, 
0x8f9e,0x1.ep+249, 
0x8f9f,0x1.fp+249, 
0x8fa0,0x1p+250, 
0x8fa1,0x1.1p+250, 
0x8fa2,0x1.2p+250, 
0x8fa3,0x1.3p+250, 
0x8fa4,0x1.4p+250, 
0x8fa5,0x1.5p+250, 
0x8fa6,0x1.6p+250, 
0x8fa7,0x1.7p+250, 
0x8fa8,0x1.8p+250, 
0x8fa9,0x1.9p+250, 
0x8faa,0x1.ap+250, 
0x8fab,0x1.bp+250, 
0x8fac,0x1.cp+250, 
0x8fad,0x1.dp+250, 
0x8fae,0x1.ep+250, 
0x8faf,0x1.fp+250, 
0x8fb0,0x1p+251, 
0x8fb1,0x1.1p+251, 
0x8fb2,0x1.2p+251, 
0x8fb3,0x1.3p+251, 
0x8fb4,0x1.4p+251, 
0x8fb5,0x1.5p+251, 
0x8fb6,0x1.6p+251, 
0x8fb7,0x1.7p+251, 
0x8fb8,0x1.8p+251, 
0x8fb9,0x1.9p+251, 
0x8fba,0x1.ap+251, 
0x8fbb,0x1.bp+251, 
0x8fbc,0x1.cp+251, 
0x8fbd,0x1.dp+251, 
0x8fbe,0x1.ep+251, 
0x8fbf,0x1.fp+251, 
0x8fc0,0x1p+252, 
0x8fc1,0x1.1p+252, 
0x8fc2,0x1.2p+252, 
0x8fc3,0x1.3p+252, 
0x8fc4,0x1.4p+252, 
0x8fc5,0x1.5p+252, 
0x8fc6,0x1.6p+252, 
0x8fc7,0x1.7p+252, 
0x8fc8,0x1.8p+252, 
0x8fc9,0x1.9p+252, 
0x8fca,0x1.ap+252, 
0x8fcb,0x1.bp+252, 
0x8fcc,0x1.cp+252, 
0x8fcd,0x1.dp+252, 
0x8fce,0x1.ep+252, 
0x8fcf,0x1.fp+252, 
0x8fd0,0x1p+253, 
0x8fd1,0x1.1p+253, 
0x8fd2,0x1.2p+253, 
0x8fd3,0x1.3p+253, 
0x8fd4,0x1.4p+253, 
0x8fd5,0x1.5p+253, 
0x8fd6,0x1.6p+253, 
0x8fd7,0x1.7p+253, 
0x8fd8,0x1.8p+253, 
0x8fd9,0x1.9p+253, 
0x8fda,0x1.ap+253, 
0x8fdb,0x1.bp+253, 
0x8fdc,0x1.cp+253, 
0x8fdd,0x1.dp+253, 
0x8fde,0x1.ep+253, 
0x8fdf,0x1.fp+253, 
0x8fe0,0x1p+254, 
0x8fe1,0x1.1p+254, 
0x8fe2,0x1.2p+254, 
0x8fe3,0x1.3p+254, 
0x8fe4,0x1.4p+254, 
0x8fe5,0x1.5p+254, 
0x8fe6,0x1.6p+254, 
0x8fe7,0x1.7p+254, 
0x8fe8,0x1.8p+254, 
0x8fe9,0x1.9p+254, 
0x8fea,0x1.ap+254, 
0x8feb,0x1.bp+254, 
0x8fec,0x1.cp+254, 
0x8fed,0x1.dp+254, 
0x8fee,0x1.ep+254, 
0x8fef,0x1.fp+254, 
0x8ff0,0x1p+255, 
0x8ff1,0x1.1p+255, 
0x8ff2,0x1.2p+255, 
0x8ff3,0x1.3p+255, 
0x8ff4,0x1.4p+255, 
0x8ff5,0x1.5p+255, 
0x8ff6,0x1.6p+255, 
0x8ff7,0x1.7p+255, 
0x8ff8,0x1.8p+255, 
0x8ff9,0x1.9p+255, 
0x8ffa,0x1.ap+255, 
0x8ffb,0x1.bp+255, 
0x8ffc,0x1.cp+255, 
0x8ffd,0x1.dp+255, 
0x8ffe,0x1.ep+255, 
0x8fff,0x1.fp+255, 
0x9000,0x1p+256, 
0x9001,0x1.1p+256, 
0x9002,0x1.2p+256, 
0x9003,0x1.3p+256, 
0x9004,0x1.4p+256, 
0x9005,0x1.5p+256, 
0x9006,0x1.6p+256, 
0x9007,0x1.7p+256, 
0x9008,0x1.8p+256, 
0x9009,0x1.9p+256, 
0x900a,0x1.ap+256, 
0x900b,0x1.bp+256, 
0x900c,0x1.cp+256, 
0x900d,0x1.dp+256, 
0x900e,0x1.ep+256, 
0x900f,0x1.fp+256, 
0x9010,0x1p+257, 
0x9011,0x1.1p+257, 
0x9012,0x1.2p+257, 
0x9013,0x1.3p+257, 
0x9014,0x1.4p+257, 
0x9015,0x1.5p+257, 
0x9016,0x1.6p+257, 
0x9017,0x1.7p+257, 
0x9018,0x1.8p+257, 
0x9019,0x1.9p+257, 
0x901a,0x1.ap+257, 
0x901b,0x1.bp+257, 
0x901c,0x1.cp+257, 
0x901d,0x1.dp+257, 
0x901e,0x1.ep+257, 
0x901f,0x1.fp+257, 
0x9020,0x1p+258, 
0x9021,0x1.1p+258, 
0x9022,0x1.2p+258, 
0x9023,0x1.3p+258, 
0x9024,0x1.4p+258, 
0x9025,0x1.5p+258, 
0x9026,0x1.6p+258, 
0x9027,0x1.7p+258, 
0x9028,0x1.8p+258, 
0x9029,0x1.9p+258, 
0x902a,0x1.ap+258, 
0x902b,0x1.bp+258, 
0x902c,0x1.cp+258, 
0x902d,0x1.dp+258, 
0x902e,0x1.ep+258, 
0x902f,0x1.fp+258, 
0x9030,0x1p+259, 
0x9031,0x1.1p+259, 
0x9032,0x1.2p+259, 
0x9033,0x1.3p+259, 
0x9034,0x1.4p+259, 
0x9035,0x1.5p+259, 
0x9036,0x1.6p+259, 
0x9037,0x1.7p+259, 
0x9038,0x1.8p+259, 
0x9039,0x1.9p+259, 
0x903a,0x1.ap+259, 
0x903b,0x1.bp+259, 
0x903c,0x1.cp+259, 
0x903d,0x1.dp+259, 
0x903e,0x1.ep+259, 
0x903f,0x1.fp+259, 
0x9040,0x1p+260, 
0x9041,0x1.1p+260, 
0x9042,0x1.2p+260, 
0x9043,0x1.3p+260, 
0x9044,0x1.4p+260, 
0x9045,0x1.5p+260, 
0x9046,0x1.6p+260, 
0x9047,0x1.7p+260, 
0x9048,0x1.8p+260, 
0x9049,0x1.9p+260, 
0x904a,0x1.ap+260, 
0x904b,0x1.bp+260, 
0x904c,0x1.cp+260, 
0x904d,0x1.dp+260, 
0x904e,0x1.ep+260, 
0x904f,0x1.fp+260, 
0x9050,0x1p+261, 
0x9051,0x1.1p+261, 
0x9052,0x1.2p+261, 
0x9053,0x1.3p+261, 
0x9054,0x1.4p+261, 
0x9055,0x1.5p+261, 
0x9056,0x1.6p+261, 
0x9057,0x1.7p+261, 
0x9058,0x1.8p+261, 
0x9059,0x1.9p+261, 
0x905a,0x1.ap+261, 
0x905b,0x1.bp+261, 
0x905c,0x1.cp+261, 
0x905d,0x1.dp+261, 
0x905e,0x1.ep+261, 
0x905f,0x1.fp+261, 
0x9060,0x1p+262, 
0x9061,0x1.1p+262, 
0x9062,0x1.2p+262, 
0x9063,0x1.3p+262, 
0x9064,0x1.4p+262, 
0x9065,0x1.5p+262, 
0x9066,0x1.6p+262, 
0x9067,0x1.7p+262, 
0x9068,0x1.8p+262, 
0x9069,0x1.9p+262, 
0x906a,0x1.ap+262, 
0x906b,0x1.bp+262, 
0x906c,0x1.cp+262, 
0x906d,0x1.dp+262, 
0x906e,0x1.ep+262, 
0x906f,0x1.fp+262, 
0x9070,0x1p+263, 
0x9071,0x1.1p+263, 
0x9072,0x1.2p+263, 
0x9073,0x1.3p+263, 
0x9074,0x1.4p+263, 
0x9075,0x1.5p+263, 
0x9076,0x1.6p+263, 
0x9077,0x1.7p+263, 
0x9078,0x1.8p+263, 
0x9079,0x1.9p+263, 
0x907a,0x1.ap+263, 
0x907b,0x1.bp+263, 
0x907c,0x1.cp+263, 
0x907d,0x1.dp+263, 
0x907e,0x1.ep+263, 
0x907f,0x1.fp+263, 
0x9080,0x1p+264, 
0x9081,0x1.1p+264, 
0x9082,0x1.2p+264, 
0x9083,0x1.3p+264, 
0x9084,0x1.4p+264, 
0x9085,0x1.5p+264, 
0x9086,0x1.6p+264, 
0x9087,0x1.7p+264, 
0x9088,0x1.8p+264, 
0x9089,0x1.9p+264, 
0x908a,0x1.ap+264, 
0x908b,0x1.bp+264, 
0x908c,0x1.cp+264, 
0x908d,0x1.dp+264, 
0x908e,0x1.ep+264, 
0x908f,0x1.fp+264, 
0x9090,0x1p+265, 
0x9091,0x1.1p+265, 
0x9092,0x1.2p+265, 
0x9093,0x1.3p+265, 
0x9094,0x1.4p+265, 
0x9095,0x1.5p+265, 
0x9096,0x1.6p+265, 
0x9097,0x1.7p+265, 
0x9098,0x1.8p+265, 
0x9099,0x1.9p+265, 
0x909a,0x1.ap+265, 
0x909b,0x1.bp+265, 
0x909c,0x1.cp+265, 
0x909d,0x1.dp+265, 
0x909e,0x1.ep+265, 
0x909f,0x1.fp+265, 
0x90a0,0x1p+266, 
0x90a1,0x1.1p+266, 
0x90a2,0x1.2p+266, 
0x90a3,0x1.3p+266, 
0x90a4,0x1.4p+266, 
0x90a5,0x1.5p+266, 
0x90a6,0x1.6p+266, 
0x90a7,0x1.7p+266, 
0x90a8,0x1.8p+266, 
0x90a9,0x1.9p+266, 
0x90aa,0x1.ap+266, 
0x90ab,0x1.bp+266, 
0x90ac,0x1.cp+266, 
0x90ad,0x1.dp+266, 
0x90ae,0x1.ep+266, 
0x90af,0x1.fp+266, 
0x90b0,0x1p+267, 
0x90b1,0x1.1p+267, 
0x90b2,0x1.2p+267, 
0x90b3,0x1.3p+267, 
0x90b4,0x1.4p+267, 
0x90b5,0x1.5p+267, 
0x90b6,0x1.6p+267, 
0x90b7,0x1.7p+267, 
0x90b8,0x1.8p+267, 
0x90b9,0x1.9p+267, 
0x90ba,0x1.ap+267, 
0x90bb,0x1.bp+267, 
0x90bc,0x1.cp+267, 
0x90bd,0x1.dp+267, 
0x90be,0x1.ep+267, 
0x90bf,0x1.fp+267, 
0x90c0,0x1p+268, 
0x90c1,0x1.1p+268, 
0x90c2,0x1.2p+268, 
0x90c3,0x1.3p+268, 
0x90c4,0x1.4p+268, 
0x90c5,0x1.5p+268, 
0x90c6,0x1.6p+268, 
0x90c7,0x1.7p+268, 
0x90c8,0x1.8p+268, 
0x90c9,0x1.9p+268, 
0x90ca,0x1.ap+268, 
0x90cb,0x1.bp+268, 
0x90cc,0x1.cp+268, 
0x90cd,0x1.dp+268, 
0x90ce,0x1.ep+268, 
0x90cf,0x1.fp+268, 
0x90d0,0x1p+269, 
0x90d1,0x1.1p+269, 
0x90d2,0x1.2p+269, 
0x90d3,0x1.3p+269, 
0x90d4,0x1.4p+269, 
0x90d5,0x1.5p+269, 
0x90d6,0x1.6p+269, 
0x90d7,0x1.7p+269, 
0x90d8,0x1.8p+269, 
0x90d9,0x1.9p+269, 
0x90da,0x1.ap+269, 
0x90db,0x1.bp+269, 
0x90dc,0x1.cp+269, 
0x90dd,0x1.dp+269, 
0x90de,0x1.ep+269, 
0x90df,0x1.fp+269, 
0x90e0,0x1p+270, 
0x90e1,0x1.1p+270, 
0x90e2,0x1.2p+270, 
0x90e3,0x1.3p+270, 
0x90e4,0x1.4p+270, 
0x90e5,0x1.5p+270, 
0x90e6,0x1.6p+270, 
0x90e7,0x1.7p+270, 
0x90e8,0x1.8p+270, 
0x90e9,0x1.9p+270, 
0x90ea,0x1.ap+270, 
0x90eb,0x1.bp+270, 
0x90ec,0x1.cp+270, 
0x90ed,0x1.dp+270, 
0x90ee,0x1.ep+270, 
0x90ef,0x1.fp+270, 
0x90f0,0x1p+271, 
0x90f1,0x1.1p+271, 
0x90f2,0x1.2p+271, 
0x90f3,0x1.3p+271, 
0x90f4,0x1.4p+271, 
0x90f5,0x1.5p+271, 
0x90f6,0x1.6p+271, 
0x90f7,0x1.7p+271, 
0x90f8,0x1.8p+271, 
0x90f9,0x1.9p+271, 
0x90fa,0x1.ap+271, 
0x90fb,0x1.bp+271, 
0x90fc,0x1.cp+271, 
0x90fd,0x1.dp+271, 
0x90fe,0x1.ep+271, 
0x90ff,0x1.fp+271, 
0x9100,0x1p+272, 
0x9101,0x1.1p+272, 
0x9102,0x1.2p+272, 
0x9103,0x1.3p+272, 
0x9104,0x1.4p+272, 
0x9105,0x1.5p+272, 
0x9106,0x1.6p+272, 
0x9107,0x1.7p+272, 
0x9108,0x1.8p+272, 
0x9109,0x1.9p+272, 
0x910a,0x1.ap+272, 
0x910b,0x1.bp+272, 
0x910c,0x1.cp+272, 
0x910d,0x1.dp+272, 
0x910e,0x1.ep+272, 
0x910f,0x1.fp+272, 
0x9110,0x1p+273, 
0x9111,0x1.1p+273, 
0x9112,0x1.2p+273, 
0x9113,0x1.3p+273, 
0x9114,0x1.4p+273, 
0x9115,0x1.5p+273, 
0x9116,0x1.6p+273, 
0x9117,0x1.7p+273, 
0x9118,0x1.8p+273, 
0x9119,0x1.9p+273, 
0x911a,0x1.ap+273, 
0x911b,0x1.bp+273, 
0x911c,0x1.cp+273, 
0x911d,0x1.dp+273, 
0x911e,0x1.ep+273, 
0x911f,0x1.fp+273, 
0x9120,0x1p+274, 
0x9121,0x1.1p+274, 
0x9122,0x1.2p+274, 
0x9123,0x1.3p+274, 
0x9124,0x1.4p+274, 
0x9125,0x1.5p+274, 
0x9126,0x1.6p+274, 
0x9127,0x1.7p+274, 
0x9128,0x1.8p+274, 
0x9129,0x1.9p+274, 
0x912a,0x1.ap+274, 
0x912b,0x1.bp+274, 
0x912c,0x1.cp+274, 
0x912d,0x1.dp+274, 
0x912e,0x1.ep+274, 
0x912f,0x1.fp+274, 
0x9130,0x1p+275, 
0x9131,0x1.1p+275, 
0x9132,0x1.2p+275, 
0x9133,0x1.3p+275, 
0x9134,0x1.4p+275, 
0x9135,0x1.5p+275, 
0x9136,0x1.6p+275, 
0x9137,0x1.7p+275, 
0x9138,0x1.8p+275, 
0x9139,0x1.9p+275, 
0x913a,0x1.ap+275, 
0x913b,0x1.bp+275, 
0x913c,0x1.cp+275, 
0x913d,0x1.dp+275, 
0x913e,0x1.ep+275, 
0x913f,0x1.fp+275, 
0x9140,0x1p+276, 
0x9141,0x1.1p+276, 
0x9142,0x1.2p+276, 
0x9143,0x1.3p+276, 
0x9144,0x1.4p+276, 
0x9145,0x1.5p+276, 
0x9146,0x1.6p+276, 
0x9147,0x1.7p+276, 
0x9148,0x1.8p+276, 
0x9149,0x1.9p+276, 
0x914a,0x1.ap+276, 
0x914b,0x1.bp+276, 
0x914c,0x1.cp+276, 
0x914d,0x1.dp+276, 
0x914e,0x1.ep+276, 
0x914f,0x1.fp+276, 
0x9150,0x1p+277, 
0x9151,0x1.1p+277, 
0x9152,0x1.2p+277, 
0x9153,0x1.3p+277, 
0x9154,0x1.4p+277, 
0x9155,0x1.5p+277, 
0x9156,0x1.6p+277, 
0x9157,0x1.7p+277, 
