codepoint,sprintf_a,subnormal
0x23eb,0x1.1f58p+0, 
0x23ec,0x1.1f6p+0, 
0x23ed,0x1.1f68p+0, 
0x23ee,0x1.1f7p+0, 
0x23ef,0x1.1f78p+0, 
0x23f0,0x1.1f8p+0, 
0x23f1,0x1.1f88p+0, 
0x23f2,0x1.1f9p+0, 
0x23f3,0x1.1f98p+0, 
0x23f4,0x1.1fap+0, 
0x23f5,0x1.1fa8p+0, 
0x23f6,0x1.1fbp+0, 
0x23f7,0x1.1fb8p+0, 
0x23f8,0x1.1fcp+0, 
0x23f9,0x1.1fc8p+0, 
0x23fa,0x1.1fdp+0, 
0x23fb,0x1.1fd8p+0, 
0x23fc,0x1.1fep+0, 
0x23fd,0x1.1fe8p+0, 
0x23fe,0x1.1ffp+0, 
0x23ff,0x1.1ff8p+0, 
0x2400,0x1.2p+0, 
0x2401,0x1.2008p+0, 
0x2402,0x1.201p+0, 
0x2403,0x1.2018p+0, 
0x2404,0x1.202p+0, 
0x2405,0x1.2028p+0, 
0x2406,0x1.203p+0, 
0x2407,0x1.2038p+0, 
0x2408,0x1.204p+0, 
0x2409,0x1.2048p+0, 
0x240a,0x1.205p+0, 
0x240b,0x1.2058p+0, 
0x240c,0x1.206p+0, 
0x240d,0x1.2068p+0, 
0x240e,0x1.207p+0, 
0x240f,0x1.2078p+0, 
0x2410,0x1.208p+0, 
0x2411,0x1.2088p+0, 
0x2412,0x1.209p+0, 
0x2413,0x1.2098p+0, 
0x2414,0x1.20ap+0, 
0x2415,0x1.20a8p+0, 
0x2416,0x1.20bp+0, 
0x2417,0x1.20b8p+0, 
0x2418,0x1.20cp+0, 
0x2419,0x1.20c8p+0, 
0x241a,0x1.20dp+0, 
0x241b,0x1.20d8p+0, 
0x241c,0x1.20ep+0, 
0x241d,0x1.20e8p+0, 
0x241e,0x1.20fp+0, 
0x241f,0x1.20f8p+0, 
0x2420,0x1.21p+0, 
0x2421,0x1.2108p+0, 
0x2422,0x1.211p+0, 
0x2423,0x1.2118p+0, 
0x2424,0x1.212p+0, 
0x2425,0x1.2128p+0, 
0x2426,0x1.213p+0, 
0x2427,0x1.2138p+0, 
0x2428,0x1.214p+0, 
0x2429,0x1.2148p+0, 
0x242a,0x1.215p+0, 
0x242b,0x1.2158p+0, 
0x242c,0x1.216p+0, 
0x242d,0x1.2168p+0, 
0x242e,0x1.217p+0, 
0x242f,0x1.2178p+0, 
0x2430,0x1.218p+0, 
0x2431,0x1.2188p+0, 
0x2432,0x1.219p+0, 
0x2433,0x1.2198p+0, 
0x2434,0x1.21ap+0, 
0x2435,0x1.21a8p+0, 
0x2436,0x1.21bp+0, 
0x2437,0x1.21b8p+0, 
0x2438,0x1.21cp+0, 
0x2439,0x1.21c8p+0, 
0x243a,0x1.21dp+0, 
0x243b,0x1.21d8p+0, 
0x243c,0x1.21ep+0, 
0x243d,0x1.21e8p+0, 
0x243e,0x1.21fp+0, 
0x243f,0x1.21f8p+0, 
0x2440,0x1.22p+0, 
0x2441,0x1.2208p+0, 
0x2442,0x1.221p+0, 
0x2443,0x1.2218p+0, 
0x2444,0x1.222p+0, 
0x2445,0x1.2228p+0, 
0x2446,0x1.223p+0, 
0x2447,0x1.2238p+0, 
0x2448,0x1.224p+0, 
0x2449,0x1.2248p+0, 
0x244a,0x1.225p+0, 
0x244b,0x1.2258p+0, 
0x244c,0x1.226p+0, 
0x244d,0x1.2268p+0, 
0x244e,0x1.227p+0, 
0x244f,0x1.2278p+0, 
0x2450,0x1.228p+0, 
0x2451,0x1.2288p+0, 
0x2452,0x1.229p+0, 
0x2453,0x1.2298p+0, 
0x2454,0x1.22ap+0, 
0x2455,0x1.22a8p+0, 
0x2456,0x1.22bp+0, 
0x2457,0x1.22b8p+0, 
0x2458,0x1.22cp+0, 
0x2459,0x1.22c8p+0, 
0x245a,0x1.22dp+0, 
0x245b,0x1.22d8p+0, 
0x245c,0x1.22ep+0, 
0x245d,0x1.22e8p+0, 
0x245e,0x1.22fp+0, 
0x245f,0x1.22f8p+0, 
0x2460,0x1.23p+0, 
0x2461,0x1.2308p+0, 
0x2462,0x1.231p+0, 
0x2463,0x1.2318p+0, 
0x2464,0x1.232p+0, 
0x2465,0x1.2328p+0, 
0x2466,0x1.233p+0, 
0x2467,0x1.2338p+0, 
0x2468,0x1.234p+0, 
0x2469,0x1.2348p+0, 
0x246a,0x1.235p+0, 
0x246b,0x1.2358p+0, 
0x246c,0x1.236p+0, 
0x246d,0x1.2368p+0, 
0x246e,0x1.237p+0, 
0x246f,0x1.2378p+0, 
0x2470,0x1.238p+0, 
0x2471,0x1.2388p+0, 
0x2472,0x1.239p+0, 
0x2473,0x1.2398p+0, 
0x2474,0x1.23ap+0, 
0x2475,0x1.23a8p+0, 
0x2476,0x1.23bp+0, 
0x2477,0x1.23b8p+0, 
0x2478,0x1.23cp+0, 
0x2479,0x1.23c8p+0, 
0x247a,0x1.23dp+0, 
0x247b,0x1.23d8p+0, 
0x247c,0x1.23ep+0, 
0x247d,0x1.23e8p+0, 
0x247e,0x1.23fp+0, 
0x247f,0x1.23f8p+0, 
0x2480,0x1.24p+0, 
0x2481,0x1.2408p+0, 
0x2482,0x1.241p+0, 
0x2483,0x1.2418p+0, 
0x2484,0x1.242p+0, 
0x2485,0x1.2428p+0, 
0x2486,0x1.243p+0, 
0x2487,0x1.2438p+0, 
0x2488,0x1.244p+0, 
0x2489,0x1.2448p+0, 
0x248a,0x1.245p+0, 
0x248b,0x1.2458p+0, 
0x248c,0x1.246p+0, 
0x248d,0x1.2468p+0, 
0x248e,0x1.247p+0, 
0x248f,0x1.2478p+0, 
0x2490,0x1.248p+0, 
0x2491,0x1.2488p+0, 
0x2492,0x1.249p+0, 
0x2493,0x1.2498p+0, 
0x2494,0x1.24ap+0, 
0x2495,0x1.24a8p+0, 
0x2496,0x1.24bp+0, 
0x2497,0x1.24b8p+0, 
0x2498,0x1.24cp+0, 
0x2499,0x1.24c8p+0, 
0x249a,0x1.24dp+0, 
0x249b,0x1.24d8p+0, 
0x249c,0x1.24ep+0, 
0x249d,0x1.24e8p+0, 
0x249e,0x1.24fp+0, 
0x249f,0x1.24f8p+0, 
0x24a0,0x1.25p+0, 
0x24a1,0x1.2508p+0, 
0x24a2,0x1.251p+0, 
0x24a3,0x1.2518p+0, 
0x24a4,0x1.252p+0, 
0x24a5,0x1.2528p+0, 
0x24a6,0x1.253p+0, 
0x24a7,0x1.2538p+0, 
0x24a8,0x1.254p+0, 
0x24a9,0x1.2548p+0, 
0x24aa,0x1.255p+0, 
0x24ab,0x1.2558p+0, 
0x24ac,0x1.256p+0, 
0x24ad,0x1.2568p+0, 
0x24ae,0x1.257p+0, 
0x24af,0x1.2578p+0, 
0x24b0,0x1.258p+0, 
0x24b1,0x1.2588p+0, 
0x24b2,0x1.259p+0, 
0x24b3,0x1.2598p+0, 
0x24b4,0x1.25ap+0, 
0x24b5,0x1.25a8p+0, 
0x24b6,0x1.25bp+0, 
0x24b7,0x1.25b8p+0, 
0x24b8,0x1.25cp+0, 
0x24b9,0x1.25c8p+0, 
0x24ba,0x1.25dp+0, 
0x24bb,0x1.25d8p+0, 
0x24bc,0x1.25ep+0, 
0x24bd,0x1.25e8p+0, 
0x24be,0x1.25fp+0, 
0x24bf,0x1.25f8p+0, 
0x24c0,0x1.26p+0, 
0x24c1,0x1.2608p+0, 
0x24c2,0x1.261p+0, 
0x24c3,0x1.2618p+0, 
0x24c4,0x1.262p+0, 
0x24c5,0x1.2628p+0, 
0x24c6,0x1.263p+0, 
0x24c7,0x1.2638p+0, 
0x24c8,0x1.264p+0, 
0x24c9,0x1.2648p+0, 
0x24ca,0x1.265p+0, 
0x24cb,0x1.2658p+0, 
0x24cc,0x1.266p+0, 
0x24cd,0x1.2668p+0, 
0x24ce,0x1.267p+0, 
0x24cf,0x1.2678p+0, 
0x24d0,0x1.268p+0, 
0x24d1,0x1.2688p+0, 
0x24d2,0x1.269p+0, 
0x24d3,0x1.2698p+0, 
0x24d4,0x1.26ap+0, 
0x24d5,0x1.26a8p+0, 
0x24d6,0x1.26bp+0, 
0x24d7,0x1.26b8p+0, 
0x24d8,0x1.26cp+0, 
0x24d9,0x1.26c8p+0, 
0x24da,0x1.26dp+0, 
0x24db,0x1.26d8p+0, 
0x24dc,0x1.26ep+0, 
0x24dd,0x1.26e8p+0, 
0x24de,0x1.26fp+0, 
0x24df,0x1.26f8p+0, 
0x24e0,0x1.27p+0, 
0x24e1,0x1.2708p+0, 
0x24e2,0x1.271p+0, 
0x24e3,0x1.2718p+0, 
0x24e4,0x1.272p+0, 
0x24e5,0x1.2728p+0, 
0x24e6,0x1.273p+0, 
0x24e7,0x1.2738p+0, 
0x24e8,0x1.274p+0, 
0x24e9,0x1.2748p+0, 
0x24ea,0x1.275p+0, 
0x24eb,0x1.2758p+0, 
0x24ec,0x1.276p+0, 
0x24ed,0x1.2768p+0, 
0x24ee,0x1.277p+0, 
0x24ef,0x1.2778p+0, 
0x24f0,0x1.278p+0, 
0x24f1,0x1.2788p+0, 
0x24f2,0x1.279p+0, 
0x24f3,0x1.2798p+0, 
0x24f4,0x1.27ap+0, 
0x24f5,0x1.27a8p+0, 
0x24f6,0x1.27bp+0, 
0x24f7,0x1.27b8p+0, 
0x24f8,0x1.27cp+0, 
0x24f9,0x1.27c8p+0, 
0x24fa,0x1.27dp+0, 
0x24fb,0x1.27d8p+0, 
0x24fc,0x1.27ep+0, 
0x24fd,0x1.27e8p+0, 
0x24fe,0x1.27fp+0, 
0x24ff,0x1.27f8p+0, 
0x2500,0x1.28p+0, 
0x2501,0x1.2808p+0, 
0x2502,0x1.281p+0, 
0x2503,0x1.2818p+0, 
0x2504,0x1.282p+0, 
0x2505,0x1.2828p+0, 
0x2506,0x1.283p+0, 
0x2507,0x1.2838p+0, 
0x2508,0x1.284p+0, 
0x2509,0x1.2848p+0, 
0x250a,0x1.285p+0, 
0x250b,0x1.2858p+0, 
0x250c,0x1.286p+0, 
0x250d,0x1.2868p+0, 
0x250e,0x1.287p+0, 
0x250f,0x1.2878p+0, 
0x2510,0x1.288p+0, 
0x2511,0x1.2888p+0, 
0x2512,0x1.289p+0, 
0x2513,0x1.2898p+0, 
0x2514,0x1.28ap+0, 
0x2515,0x1.28a8p+0, 
0x2516,0x1.28bp+0, 
0x2517,0x1.28b8p+0, 
0x2518,0x1.28cp+0, 
0x2519,0x1.28c8p+0, 
0x251a,0x1.28dp+0, 
0x251b,0x1.28d8p+0, 
0x251c,0x1.28ep+0, 
0x251d,0x1.28e8p+0, 
0x251e,0x1.28fp+0, 
0x251f,0x1.28f8p+0, 
0x2520,0x1.29p+0, 
0x2521,0x1.2908p+0, 
0x2522,0x1.291p+0, 
0x2523,0x1.2918p+0, 
0x2524,0x1.292p+0, 
0x2525,0x1.2928p+0, 
0x2526,0x1.293p+0, 
0x2527,0x1.2938p+0, 
0x2528,0x1.294p+0, 
0x2529,0x1.2948p+0, 
0x252a,0x1.295p+0, 
0x252b,0x1.2958p+0, 
0x252c,0x1.296p+0, 
0x252d,0x1.2968p+0, 
0x252e,0x1.297p+0, 
0x252f,0x1.2978p+0, 
0x2530,0x1.298p+0, 
0x2531,0x1.2988p+0, 
0x2532,0x1.299p+0, 
0x2533,0x1.2998p+0, 
0x2534,0x1.29ap+0, 
0x2535,0x1.29a8p+0, 
0x2536,0x1.29bp+0, 
0x2537,0x1.29b8p+0, 
0x2538,0x1.29cp+0, 
0x2539,0x1.29c8p+0, 
0x253a,0x1.29dp+0, 
0x253b,0x1.29d8p+0, 
0x253c,0x1.29ep+0, 
0x253d,0x1.29e8p+0, 
0x253e,0x1.29fp+0, 
0x253f,0x1.29f8p+0, 
0x2540,0x1.2ap+0, 
0x2541,0x1.2a08p+0, 
0x2542,0x1.2a1p+0, 
0x2543,0x1.2a18p+0, 
0x2544,0x1.2a2p+0, 
0x2545,0x1.2a28p+0, 
0x2546,0x1.2a3p+0, 
0x2547,0x1.2a38p+0, 
0x2548,0x1.2a4p+0, 
0x2549,0x1.2a48p+0, 
0x254a,0x1.2a5p+0, 
0x254b,0x1.2a58p+0, 
0x254c,0x1.2a6p+0, 
0x254d,0x1.2a68p+0, 
0x254e,0x1.2a7p+0, 
0x254f,0x1.2a78p+0, 
0x2550,0x1.2a8p+0, 
0x2551,0x1.2a88p+0, 
0x2552,0x1.2a9p+0, 
0x2553,0x1.2a98p+0, 
0x2554,0x1.2aap+0, 
0x2555,0x1.2aa8p+0, 
0x2556,0x1.2abp+0, 
0x2557,0x1.2ab8p+0, 
0x2558,0x1.2acp+0, 
0x2559,0x1.2ac8p+0, 
0x255a,0x1.2adp+0, 
0x255b,0x1.2ad8p+0, 
0x255c,0x1.2aep+0, 
0x255d,0x1.2ae8p+0, 
0x255e,0x1.2afp+0, 
0x255f,0x1.2af8p+0, 
0x2560,0x1.2bp+0, 
0x2561,0x1.2b08p+0, 
0x2562,0x1.2b1p+0, 
0x2563,0x1.2b18p+0, 
0x2564,0x1.2b2p+0, 
0x2565,0x1.2b28p+0, 
0x2566,0x1.2b3p+0, 
0x2567,0x1.2b38p+0, 
0x2568,0x1.2b4p+0, 
0x2569,0x1.2b48p+0, 
0x256a,0x1.2b5p+0, 
0x256b,0x1.2b58p+0, 
0x256c,0x1.2b6p+0, 
0x256d,0x1.2b68p+0, 
0x256e,0x1.2b7p+0, 
0x256f,0x1.2b78p+0, 
0x2570,0x1.2b8p+0, 
0x2571,0x1.2b88p+0, 
0x2572,0x1.2b9p+0, 
0x2573,0x1.2b98p+0, 
0x2574,0x1.2bap+0, 
0x2575,0x1.2ba8p+0, 
0x2576,0x1.2bbp+0, 
0x2577,0x1.2bb8p+0, 
0x2578,0x1.2bcp+0, 
0x2579,0x1.2bc8p+0, 
0x257a,0x1.2bdp+0, 
0x257b,0x1.2bd8p+0, 
0x257c,0x1.2bep+0, 
0x257d,0x1.2be8p+0, 
0x257e,0x1.2bfp+0, 
0x257f,0x1.2bf8p+0, 
0x2580,0x1.2cp+0, 
0x2581,0x1.2c08p+0, 
0x2582,0x1.2c1p+0, 
0x2583,0x1.2c18p+0, 
0x2584,0x1.2c2p+0, 
0x2585,0x1.2c28p+0, 
0x2586,0x1.2c3p+0, 
0x2587,0x1.2c38p+0, 
0x2588,0x1.2c4p+0, 
0x2589,0x1.2c48p+0, 
0x258a,0x1.2c5p+0, 
0x258b,0x1.2c58p+0, 
0x258c,0x1.2c6p+0, 
0x258d,0x1.2c68p+0, 
0x258e,0x1.2c7p+0, 
0x258f,0x1.2c78p+0, 
0x2590,0x1.2c8p+0, 
0x2591,0x1.2c88p+0, 
0x2592,0x1.2c9p+0, 
0x2593,0x1.2c98p+0, 
0x2594,0x1.2cap+0, 
0x2595,0x1.2ca8p+0, 
0x2596,0x1.2cbp+0, 
0x2597,0x1.2cb8p+0, 
0x2598,0x1.2ccp+0, 
0x2599,0x1.2cc8p+0, 
0x259a,0x1.2cdp+0, 
0x259b,0x1.2cd8p+0, 
0x259c,0x1.2cep+0, 
0x259d,0x1.2ce8p+0, 
0x259e,0x1.2cfp+0, 
0x259f,0x1.2cf8p+0, 
0x25a0,0x1.2dp+0, 
0x25a1,0x1.2d08p+0, 
0x25a2,0x1.2d1p+0, 
0x25a3,0x1.2d18p+0, 
0x25a4,0x1.2d2p+0, 
0x25a5,0x1.2d28p+0, 
0x25a6,0x1.2d3p+0, 
0x25a7,0x1.2d38p+0, 
0x25a8,0x1.2d4p+0, 
0x25a9,0x1.2d48p+0, 
0x25aa,0x1.2d5p+0, 
0x25ab,0x1.2d58p+0, 
0x25ac,0x1.2d6p+0, 
0x25ad,0x1.2d68p+0, 
0x25ae,0x1.2d7p+0, 
0x25af,0x1.2d78p+0, 
0x25b0,0x1.2d8p+0, 
0x25b1,0x1.2d88p+0, 
0x25b2,0x1.2d9p+0, 
0x25b3,0x1.2d98p+0, 
0x25b4,0x1.2dap+0, 
0x25b5,0x1.2da8p+0, 
0x25b6,0x1.2dbp+0, 
0x25b7,0x1.2db8p+0, 
0x25b8,0x1.2dcp+0, 
0x25b9,0x1.2dc8p+0, 
0x25ba,0x1.2ddp+0, 
0x25bb,0x1.2dd8p+0, 
0x25bc,0x1.2dep+0, 
0x25bd,0x1.2de8p+0, 
0x25be,0x1.2dfp+0, 
0x25bf,0x1.2df8p+0, 
0x25c0,0x1.2ep+0, 
0x25c1,0x1.2e08p+0, 
0x25c2,0x1.2e1p+0, 
0x25c3,0x1.2e18p+0, 
0x25c4,0x1.2e2p+0, 
0x25c5,0x1.2e28p+0, 
0x25c6,0x1.2e3p+0, 
0x25c7,0x1.2e38p+0, 
0x25c8,0x1.2e4p+0, 
0x25c9,0x1.2e48p+0, 
0x25ca,0x1.2e5p+0, 
0x25cb,0x1.2e58p+0, 
0x25cc,0x1.2e6p+0, 
0x25cd,0x1.2e68p+0, 
0x25ce,0x1.2e7p+0, 
0x25cf,0x1.2e78p+0, 
0x25d0,0x1.2e8p+0, 
0x25d1,0x1.2e88p+0, 
0x25d2,0x1.2e9p+0, 
0x25d3,0x1.2e98p+0, 
0x25d4,0x1.2eap+0, 
0x25d5,0x1.2ea8p+0, 
0x25d6,0x1.2ebp+0, 
0x25d7,0x1.2eb8p+0, 
0x25d8,0x1.2ecp+0, 
0x25d9,0x1.2ec8p+0, 
0x25da,0x1.2edp+0, 
0x25db,0x1.2ed8p+0, 
0x25dc,0x1.2eep+0, 
0x25dd,0x1.2ee8p+0, 
0x25de,0x1.2efp+0, 
0x25df,0x1.2ef8p+0, 
0x25e0,0x1.2fp+0, 
0x25e1,0x1.2f08p+0, 
0x25e2,0x1.2f1p+0, 
0x25e3,0x1.2f18p+0, 
0x25e4,0x1.2f2p+0, 
0x25e5,0x1.2f28p+0, 
0x25e6,0x1.2f3p+0, 
0x25e7,0x1.2f38p+0, 
0x25e8,0x1.2f4p+0, 
0x25e9,0x1.2f48p+0, 
0x25ea,0x1.2f5p+0, 
0x25eb,0x1.2f58p+0, 
0x25ec,0x1.2f6p+0, 
0x25ed,0x1.2f68p+0, 
0x25ee,0x1.2f7p+0, 
0x25ef,0x1.2f78p+0, 
0x25f0,0x1.2f8p+0, 
0x25f1,0x1.2f88p+0, 
0x25f2,0x1.2f9p+0, 
0x25f3,0x1.2f98p+0, 
0x25f4,0x1.2fap+0, 
0x25f5,0x1.2fa8p+0, 
0x25f6,0x1.2fbp+0, 
0x25f7,0x1.2fb8p+0, 
0x25f8,0x1.2fcp+0, 
0x25f9,0x1.2fc8p+0, 
0x25fa,0x1.2fdp+0, 
0x25fb,0x1.2fd8p+0, 
0x25fc,0x1.2fep+0, 
0x25fd,0x1.2fe8p+0, 
0x25fe,0x1.2ffp+0, 
0x25ff,0x1.2ff8p+0, 
0x2600,0x1.3p+0, 
0x2601,0x1.3008p+0, 
0x2602,0x1.301p+0, 
0x2603,0x1.3018p+0, 
0x2604,0x1.302p+0, 
0x2605,0x1.3028p+0, 
0x2606,0x1.303p+0, 
0x2607,0x1.3038p+0, 
0x2608,0x1.304p+0, 
0x2609,0x1.3048p+0, 
0x260a,0x1.305p+0, 
0x260b,0x1.3058p+0, 
0x260c,0x1.306p+0, 
0x260d,0x1.3068p+0, 
0x260e,0x1.307p+0, 
0x260f,0x1.3078p+0, 
0x2610,0x1.308p+0, 
0x2611,0x1.3088p+0, 
0x2612,0x1.309p+0, 
0x2613,0x1.3098p+0, 
0x2614,0x1.30ap+0, 
0x2615,0x1.30a8p+0, 
0x2616,0x1.30bp+0, 
0x2617,0x1.30b8p+0, 
0x2618,0x1.30cp+0, 
0x2619,0x1.30c8p+0, 
0x261a,0x1.30dp+0, 
0x261b,0x1.30d8p+0, 
0x261c,0x1.30ep+0, 
0x261d,0x1.30e8p+0, 
0x261e,0x1.30fp+0, 
0x261f,0x1.30f8p+0, 
0x2620,0x1.31p+0, 
0x2621,0x1.3108p+0, 
0x2622,0x1.311p+0, 
0x2623,0x1.3118p+0, 
0x2624,0x1.312p+0, 
0x2625,0x1.3128p+0, 
0x2626,0x1.313p+0, 
0x2627,0x1.3138p+0, 
0x2628,0x1.314p+0, 
0x2629,0x1.3148p+0, 
0x262a,0x1.315p+0, 
0x262b,0x1.3158p+0, 
0x262c,0x1.316p+0, 
0x262d,0x1.3168p+0, 
0x262e,0x1.317p+0, 
0x262f,0x1.3178p+0, 
0x2630,0x1.318p+0, 
0x2631,0x1.3188p+0, 
0x2632,0x1.319p+0, 
0x2633,0x1.3198p+0, 
0x2634,0x1.31ap+0, 
0x2635,0x1.31a8p+0, 
0x2636,0x1.31bp+0, 
0x2637,0x1.31b8p+0, 
0x2638,0x1.31cp+0, 
0x2639,0x1.31c8p+0, 
0x263a,0x1.31dp+0, 
0x263b,0x1.31d8p+0, 
0x263c,0x1.31ep+0, 
0x263d,0x1.31e8p+0, 
0x263e,0x1.31fp+0, 
0x263f,0x1.31f8p+0, 
0x2640,0x1.32p+0, 
0x2641,0x1.3208p+0, 
0x2642,0x1.321p+0, 
0x2643,0x1.3218p+0, 
0x2644,0x1.322p+0, 
0x2645,0x1.3228p+0, 
0x2646,0x1.323p+0, 
0x2647,0x1.3238p+0, 
0x2648,0x1.324p+0, 
0x2649,0x1.3248p+0, 
0x264a,0x1.325p+0, 
0x264b,0x1.3258p+0, 
0x264c,0x1.326p+0, 
0x264d,0x1.3268p+0, 
0x264e,0x1.327p+0, 
0x264f,0x1.3278p+0, 
0x2650,0x1.328p+0, 
0x2651,0x1.3288p+0, 
0x2652,0x1.329p+0, 
0x2653,0x1.3298p+0, 
0x2654,0x1.32ap+0, 
0x2655,0x1.32a8p+0, 
0x2656,0x1.32bp+0, 
0x2657,0x1.32b8p+0, 
0x2658,0x1.32cp+0, 
0x2659,0x1.32c8p+0, 
0x265a,0x1.32dp+0, 
0x265b,0x1.32d8p+0, 
0x265c,0x1.32ep+0, 
0x265d,0x1.32e8p+0, 
0x265e,0x1.32fp+0, 
0x265f,0x1.32f8p+0, 
0x2660,0x1.33p+0, 
0x2661,0x1.3308p+0, 
0x2662,0x1.331p+0, 
0x2663,0x1.3318p+0, 
0x2664,0x1.332p+0, 
0x2665,0x1.3328p+0, 
0x2666,0x1.333p+0, 
0x2667,0x1.3338p+0, 
0x2668,0x1.334p+0, 
0x2669,0x1.3348p+0, 
0x266a,0x1.335p+0, 
0x266b,0x1.3358p+0, 
0x266c,0x1.336p+0, 
0x266d,0x1.3368p+0, 
0x266e,0x1.337p+0, 
0x266f,0x1.3378p+0, 
0x2670,0x1.338p+0, 
0x2671,0x1.3388p+0, 
0x2672,0x1.339p+0, 
0x2673,0x1.3398p+0, 
0x2674,0x1.33ap+0, 
0x2675,0x1.33a8p+0, 
0x2676,0x1.33bp+0, 
0x2677,0x1.33b8p+0, 
0x2678,0x1.33cp+0, 
0x2679,0x1.33c8p+0, 
0x267a,0x1.33dp+0, 
0x267b,0x1.33d8p+0, 
0x267c,0x1.33ep+0, 
0x267d,0x1.33e8p+0, 
0x267e,0x1.33fp+0, 
0x267f,0x1.33f8p+0, 
0x2680,0x1.34p+0, 
0x2681,0x1.3408p+0, 
0x2682,0x1.341p+0, 
0x2683,0x1.3418p+0, 
0x2684,0x1.342p+0, 
0x2685,0x1.3428p+0, 
0x2686,0x1.343p+0, 
0x2687,0x1.3438p+0, 
0x2688,0x1.344p+0, 
0x2689,0x1.3448p+0, 
0x268a,0x1.345p+0, 
0x268b,0x1.3458p+0, 
0x268c,0x1.346p+0, 
0x268d,0x1.3468p+0, 
0x268e,0x1.347p+0, 
0x268f,0x1.3478p+0, 
0x2690,0x1.348p+0, 
0x2691,0x1.3488p+0, 
0x2692,0x1.349p+0, 
0x2693,0x1.3498p+0, 
0x2694,0x1.34ap+0, 
0x2695,0x1.34a8p+0, 
0x2696,0x1.34bp+0, 
0x2697,0x1.34b8p+0, 
0x2698,0x1.34cp+0, 
0x2699,0x1.34c8p+0, 
0x269a,0x1.34dp+0, 
0x269b,0x1.34d8p+0, 
0x269c,0x1.34ep+0, 
0x269d,0x1.34e8p+0, 
0x269e,0x1.34fp+0, 
0x269f,0x1.34f8p+0, 
0x26a0,0x1.35p+0, 
0x26a1,0x1.3508p+0, 
0x26a2,0x1.351p+0, 
0x26a3,0x1.3518p+0, 
0x26a4,0x1.352p+0, 
0x26a5,0x1.3528p+0, 
0x26a6,0x1.353p+0, 
0x26a7,0x1.3538p+0, 
0x26a8,0x1.354p+0, 
0x26a9,0x1.3548p+0, 
0x26aa,0x1.355p+0, 
0x26ab,0x1.3558p+0, 
0x26ac,0x1.356p+0, 
0x26ad,0x1.3568p+0, 
0x26ae,0x1.357p+0, 
0x26af,0x1.3578p+0, 
0x26b0,0x1.358p+0, 
0x26b1,0x1.3588p+0, 
0x26b2,0x1.359p+0, 
0x26b3,0x1.3598p+0, 
0x26b4,0x1.35ap+0, 
0x26b5,0x1.35a8p+0, 
0x26b6,0x1.35bp+0, 
0x26b7,0x1.35b8p+0, 
0x26b8,0x1.35cp+0, 
0x26b9,0x1.35c8p+0, 
0x26ba,0x1.35dp+0, 
0x26bb,0x1.35d8p+0, 
0x26bc,0x1.35ep+0, 
0x26bd,0x1.35e8p+0, 
0x26be,0x1.35fp+0, 
0x26bf,0x1.35f8p+0, 
0x26c0,0x1.36p+0, 
0x26c1,0x1.3608p+0, 
0x26c2,0x1.361p+0, 
0x26c3,0x1.3618p+0, 
0x26c4,0x1.362p+0, 
0x26c5,0x1.3628p+0, 
0x26c6,0x1.363p+0, 
0x26c7,0x1.3638p+0, 
0x26c8,0x1.364p+0, 
0x26c9,0x1.3648p+0, 
0x26ca,0x1.365p+0, 
0x26cb,0x1.3658p+0, 
0x26cc,0x1.366p+0, 
0x26cd,0x1.3668p+0, 
0x26ce,0x1.367p+0, 
0x26cf,0x1.3678p+0, 
0x26d0,0x1.368p+0, 
0x26d1,0x1.3688p+0, 
0x26d2,0x1.369p+0, 
0x26d3,0x1.3698p+0, 
0x26d4,0x1.36ap+0, 
0x26d5,0x1.36a8p+0, 
0x26d6,0x1.36bp+0, 
0x26d7,0x1.36b8p+0, 
0x26d8,0x1.36cp+0, 
0x26d9,0x1.36c8p+0, 
0x26da,0x1.36dp+0, 
0x26db,0x1.36d8p+0, 
0x26dc,0x1.36ep+0, 
0x26dd,0x1.36e8p+0, 
0x26de,0x1.36fp+0, 
0x26df,0x1.36f8p+0, 
0x26e0,0x1.37p+0, 
0x26e1,0x1.3708p+0, 
0x26e2,0x1.371p+0, 
0x26e3,0x1.3718p+0, 
0x26e4,0x1.372p+0, 
0x26e5,0x1.3728p+0, 
0x26e6,0x1.373p+0, 
0x26e7,0x1.3738p+0, 
0x26e8,0x1.374p+0, 
0x26e9,0x1.3748p+0, 
0x26ea,0x1.375p+0, 
0x26eb,0x1.3758p+0, 
0x26ec,0x1.376p+0, 
0x26ed,0x1.3768p+0, 
0x26ee,0x1.377p+0, 
0x26ef,0x1.3778p+0, 
0x26f0,0x1.378p+0, 
0x26f1,0x1.3788p+0, 
0x26f2,0x1.379p+0, 
0x26f3,0x1.3798p+0, 
0x26f4,0x1.37ap+0, 
0x26f5,0x1.37a8p+0, 
0x26f6,0x1.37bp+0, 
0x26f7,0x1.37b8p+0, 
0x26f8,0x1.37cp+0, 
0x26f9,0x1.37c8p+0, 
0x26fa,0x1.37dp+0, 
0x26fb,0x1.37d8p+0, 
0x26fc,0x1.37ep+0, 
0x26fd,0x1.37e8p+0, 
0x26fe,0x1.37fp+0, 
0x26ff,0x1.37f8p+0, 
0x2700,0x1.38p+0, 
0x2701,0x1.3808p+0, 
0x2702,0x1.381p+0, 
0x2703,0x1.3818p+0, 
0x2704,0x1.382p+0, 
0x2705,0x1.3828p+0, 
0x2706,0x1.383p+0, 
