codepoint,sprintf_a,subnormal
0x456c,0x1p-7498, 
0x456d,0x1.8p-7498, 
0x456e,0x1p-7497, 
0x456f,0x1.8p-7497, 
0x4570,0x1p-7496, 
0x4571,0x1.8p-7496, 
0x4572,0x1p-7495, 
0x4573,0x1.8p-7495, 
0x4574,0x1p-7494, 
0x4575,0x1.8p-7494, 
0x4576,0x1p-7493, 
0x4577,0x1.8p-7493, 
0x4578,0x1p-7492, 
0x4579,0x1.8p-7492, 
0x457a,0x1p-7491, 
0x457b,0x1.8p-7491, 
0x457c,0x1p-7490, 
0x457d,0x1.8p-7490, 
0x457e,0x1p-7489, 
0x457f,0x1.8p-7489, 
0x4580,0x1p-7488, 
0x4581,0x1.8p-7488, 
0x4582,0x1p-7487, 
0x4583,0x1.8p-7487, 
0x4584,0x1p-7486, 
0x4585,0x1.8p-7486, 
0x4586,0x1p-7485, 
0x4587,0x1.8p-7485, 
0x4588,0x1p-7484, 
0x4589,0x1.8p-7484, 
0x458a,0x1p-7483, 
0x458b,0x1.8p-7483, 
0x458c,0x1p-7482, 
0x458d,0x1.8p-7482, 
0x458e,0x1p-7481, 
0x458f,0x1.8p-7481, 
0x4590,0x1p-7480, 
0x4591,0x1.8p-7480, 
0x4592,0x1p-7479, 
0x4593,0x1.8p-7479, 
0x4594,0x1p-7478, 
0x4595,0x1.8p-7478, 
0x4596,0x1p-7477, 
0x4597,0x1.8p-7477, 
0x4598,0x1p-7476, 
0x4599,0x1.8p-7476, 
0x459a,0x1p-7475, 
0x459b,0x1.8p-7475, 
0x459c,0x1p-7474, 
0x459d,0x1.8p-7474, 
0x459e,0x1p-7473, 
0x459f,0x1.8p-7473, 
0x45a0,0x1p-7472, 
0x45a1,0x1.8p-7472, 
0x45a2,0x1p-7471, 
0x45a3,0x1.8p-7471, 
0x45a4,0x1p-7470, 
0x45a5,0x1.8p-7470, 
0x45a6,0x1p-7469, 
0x45a7,0x1.8p-7469, 
0x45a8,0x1p-7468, 
0x45a9,0x1.8p-7468, 
0x45aa,0x1p-7467, 
0x45ab,0x1.8p-7467, 
0x45ac,0x1p-7466, 
0x45ad,0x1.8p-7466, 
0x45ae,0x1p-7465, 
0x45af,0x1.8p-7465, 
0x45b0,0x1p-7464, 
0x45b1,0x1.8p-7464, 
0x45b2,0x1p-7463, 
0x45b3,0x1.8p-7463, 
0x45b4,0x1p-7462, 
0x45b5,0x1.8p-7462, 
0x45b6,0x1p-7461, 
0x45b7,0x1.8p-7461, 
0x45b8,0x1p-7460, 
0x45b9,0x1.8p-7460, 
0x45ba,0x1p-7459, 
0x45bb,0x1.8p-7459, 
0x45bc,0x1p-7458, 
0x45bd,0x1.8p-7458, 
0x45be,0x1p-7457, 
0x45bf,0x1.8p-7457, 
0x45c0,0x1p-7456, 
0x45c1,0x1.8p-7456, 
0x45c2,0x1p-7455, 
0x45c3,0x1.8p-7455, 
0x45c4,0x1p-7454, 
0x45c5,0x1.8p-7454, 
0x45c6,0x1p-7453, 
0x45c7,0x1.8p-7453, 
0x45c8,0x1p-7452, 
0x45c9,0x1.8p-7452, 
0x45ca,0x1p-7451, 
0x45cb,0x1.8p-7451, 
0x45cc,0x1p-7450, 
0x45cd,0x1.8p-7450, 
0x45ce,0x1p-7449, 
0x45cf,0x1.8p-7449, 
0x45d0,0x1p-7448, 
0x45d1,0x1.8p-7448, 
0x45d2,0x1p-7447, 
0x45d3,0x1.8p-7447, 
0x45d4,0x1p-7446, 
0x45d5,0x1.8p-7446, 
0x45d6,0x1p-7445, 
0x45d7,0x1.8p-7445, 
0x45d8,0x1p-7444, 
0x45d9,0x1.8p-7444, 
0x45da,0x1p-7443, 
0x45db,0x1.8p-7443, 
0x45dc,0x1p-7442, 
0x45dd,0x1.8p-7442, 
0x45de,0x1p-7441, 
0x45df,0x1.8p-7441, 
0x45e0,0x1p-7440, 
0x45e1,0x1.8p-7440, 
0x45e2,0x1p-7439, 
0x45e3,0x1.8p-7439, 
0x45e4,0x1p-7438, 
0x45e5,0x1.8p-7438, 
0x45e6,0x1p-7437, 
0x45e7,0x1.8p-7437, 
0x45e8,0x1p-7436, 
0x45e9,0x1.8p-7436, 
0x45ea,0x1p-7435, 
0x45eb,0x1.8p-7435, 
0x45ec,0x1p-7434, 
0x45ed,0x1.8p-7434, 
0x45ee,0x1p-7433, 
0x45ef,0x1.8p-7433, 
0x45f0,0x1p-7432, 
0x45f1,0x1.8p-7432, 
0x45f2,0x1p-7431, 
0x45f3,0x1.8p-7431, 
0x45f4,0x1p-7430, 
0x45f5,0x1.8p-7430, 
0x45f6,0x1p-7429, 
0x45f7,0x1.8p-7429, 
0x45f8,0x1p-7428, 
0x45f9,0x1.8p-7428, 
0x45fa,0x1p-7427, 
0x45fb,0x1.8p-7427, 
0x45fc,0x1p-7426, 
0x45fd,0x1.8p-7426, 
0x45fe,0x1p-7425, 
0x45ff,0x1.8p-7425, 
0x4600,0x1p-7424, 
0x4601,0x1.8p-7424, 
0x4602,0x1p-7423, 
0x4603,0x1.8p-7423, 
0x4604,0x1p-7422, 
0x4605,0x1.8p-7422, 
0x4606,0x1p-7421, 
0x4607,0x1.8p-7421, 
0x4608,0x1p-7420, 
0x4609,0x1.8p-7420, 
0x460a,0x1p-7419, 
0x460b,0x1.8p-7419, 
0x460c,0x1p-7418, 
0x460d,0x1.8p-7418, 
0x460e,0x1p-7417, 
0x460f,0x1.8p-7417, 
0x4610,0x1p-7416, 
0x4611,0x1.8p-7416, 
0x4612,0x1p-7415, 
0x4613,0x1.8p-7415, 
0x4614,0x1p-7414, 
0x4615,0x1.8p-7414, 
0x4616,0x1p-7413, 
0x4617,0x1.8p-7413, 
0x4618,0x1p-7412, 
0x4619,0x1.8p-7412, 
0x461a,0x1p-7411, 
0x461b,0x1.8p-7411, 
0x461c,0x1p-7410, 
0x461d,0x1.8p-7410, 
0x461e,0x1p-7409, 
0x461f,0x1.8p-7409, 
0x4620,0x1p-7408, 
0x4621,0x1.8p-7408, 
0x4622,0x1p-7407, 
0x4623,0x1.8p-7407, 
0x4624,0x1p-7406, 
0x4625,0x1.8p-7406, 
0x4626,0x1p-7405, 
0x4627,0x1.8p-7405, 
0x4628,0x1p-7404, 
0x4629,0x1.8p-7404, 
0x462a,0x1p-7403, 
0x462b,0x1.8p-7403, 
0x462c,0x1p-7402, 
0x462d,0x1.8p-7402, 
0x462e,0x1p-7401, 
0x462f,0x1.8p-7401, 
0x4630,0x1p-7400, 
0x4631,0x1.8p-7400, 
0x4632,0x1p-7399, 
0x4633,0x1.8p-7399, 
0x4634,0x1p-7398, 
0x4635,0x1.8p-7398, 
0x4636,0x1p-7397, 
0x4637,0x1.8p-7397, 
0x4638,0x1p-7396, 
0x4639,0x1.8p-7396, 
0x463a,0x1p-7395, 
0x463b,0x1.8p-7395, 
0x463c,0x1p-7394, 
0x463d,0x1.8p-7394, 
0x463e,0x1p-7393, 
0x463f,0x1.8p-7393, 
0x4640,0x1p-7392, 
0x4641,0x1.8p-7392, 
0x4642,0x1p-7391, 
0x4643,0x1.8p-7391, 
0x4644,0x1p-7390, 
0x4645,0x1.8p-7390, 
0x4646,0x1p-7389, 
0x4647,0x1.8p-7389, 
0x4648,0x1p-7388, 
0x4649,0x1.8p-7388, 
0x464a,0x1p-7387, 
0x464b,0x1.8p-7387, 
0x464c,0x1p-7386, 
0x464d,0x1.8p-7386, 
0x464e,0x1p-7385, 
0x464f,0x1.8p-7385, 
0x4650,0x1p-7384, 
0x4651,0x1.8p-7384, 
0x4652,0x1p-7383, 
0x4653,0x1.8p-7383, 
0x4654,0x1p-7382, 
0x4655,0x1.8p-7382, 
0x4656,0x1p-7381, 
0x4657,0x1.8p-7381, 
0x4658,0x1p-7380, 
0x4659,0x1.8p-7380, 
0x465a,0x1p-7379, 
0x465b,0x1.8p-7379, 
0x465c,0x1p-7378, 
0x465d,0x1.8p-7378, 
0x465e,0x1p-7377, 
0x465f,0x1.8p-7377, 
0x4660,0x1p-7376, 
0x4661,0x1.8p-7376, 
0x4662,0x1p-7375, 
0x4663,0x1.8p-7375, 
0x4664,0x1p-7374, 
0x4665,0x1.8p-7374, 
0x4666,0x1p-7373, 
0x4667,0x1.8p-7373, 
0x4668,0x1p-7372, 
0x4669,0x1.8p-7372, 
0x466a,0x1p-7371, 
0x466b,0x1.8p-7371, 
0x466c,0x1p-7370, 
0x466d,0x1.8p-7370, 
0x466e,0x1p-7369, 
0x466f,0x1.8p-7369, 
0x4670,0x1p-7368, 
0x4671,0x1.8p-7368, 
0x4672,0x1p-7367, 
0x4673,0x1.8p-7367, 
0x4674,0x1p-7366, 
0x4675,0x1.8p-7366, 
0x4676,0x1p-7365, 
0x4677,0x1.8p-7365, 
0x4678,0x1p-7364, 
0x4679,0x1.8p-7364, 
0x467a,0x1p-7363, 
0x467b,0x1.8p-7363, 
0x467c,0x1p-7362, 
0x467d,0x1.8p-7362, 
0x467e,0x1p-7361, 
0x467f,0x1.8p-7361, 
0x4680,0x1p-7360, 
0x4681,0x1.8p-7360, 
0x4682,0x1p-7359, 
0x4683,0x1.8p-7359, 
0x4684,0x1p-7358, 
0x4685,0x1.8p-7358, 
0x4686,0x1p-7357, 
0x4687,0x1.8p-7357, 
0x4688,0x1p-7356, 
0x4689,0x1.8p-7356, 
0x468a,0x1p-7355, 
0x468b,0x1.8p-7355, 
0x468c,0x1p-7354, 
0x468d,0x1.8p-7354, 
0x468e,0x1p-7353, 
0x468f,0x1.8p-7353, 
0x4690,0x1p-7352, 
0x4691,0x1.8p-7352, 
0x4692,0x1p-7351, 
0x4693,0x1.8p-7351, 
0x4694,0x1p-7350, 
0x4695,0x1.8p-7350, 
0x4696,0x1p-7349, 
0x4697,0x1.8p-7349, 
0x4698,0x1p-7348, 
0x4699,0x1.8p-7348, 
0x469a,0x1p-7347, 
0x469b,0x1.8p-7347, 
0x469c,0x1p-7346, 
0x469d,0x1.8p-7346, 
0x469e,0x1p-7345, 
0x469f,0x1.8p-7345, 
0x46a0,0x1p-7344, 
0x46a1,0x1.8p-7344, 
0x46a2,0x1p-7343, 
0x46a3,0x1.8p-7343, 
0x46a4,0x1p-7342, 
0x46a5,0x1.8p-7342, 
0x46a6,0x1p-7341, 
0x46a7,0x1.8p-7341, 
0x46a8,0x1p-7340, 
0x46a9,0x1.8p-7340, 
0x46aa,0x1p-7339, 
0x46ab,0x1.8p-7339, 
0x46ac,0x1p-7338, 
0x46ad,0x1.8p-7338, 
0x46ae,0x1p-7337, 
0x46af,0x1.8p-7337, 
0x46b0,0x1p-7336, 
0x46b1,0x1.8p-7336, 
0x46b2,0x1p-7335, 
0x46b3,0x1.8p-7335, 
0x46b4,0x1p-7334, 
0x46b5,0x1.8p-7334, 
0x46b6,0x1p-7333, 
0x46b7,0x1.8p-7333, 
0x46b8,0x1p-7332, 
0x46b9,0x1.8p-7332, 
0x46ba,0x1p-7331, 
0x46bb,0x1.8p-7331, 
0x46bc,0x1p-7330, 
0x46bd,0x1.8p-7330, 
0x46be,0x1p-7329, 
0x46bf,0x1.8p-7329, 
0x46c0,0x1p-7328, 
0x46c1,0x1.8p-7328, 
0x46c2,0x1p-7327, 
0x46c3,0x1.8p-7327, 
0x46c4,0x1p-7326, 
0x46c5,0x1.8p-7326, 
0x46c6,0x1p-7325, 
0x46c7,0x1.8p-7325, 
0x46c8,0x1p-7324, 
0x46c9,0x1.8p-7324, 
0x46ca,0x1p-7323, 
0x46cb,0x1.8p-7323, 
0x46cc,0x1p-7322, 
0x46cd,0x1.8p-7322, 
0x46ce,0x1p-7321, 
0x46cf,0x1.8p-7321, 
0x46d0,0x1p-7320, 
0x46d1,0x1.8p-7320, 
0x46d2,0x1p-7319, 
0x46d3,0x1.8p-7319, 
0x46d4,0x1p-7318, 
0x46d5,0x1.8p-7318, 
0x46d6,0x1p-7317, 
0x46d7,0x1.8p-7317, 
0x46d8,0x1p-7316, 
0x46d9,0x1.8p-7316, 
0x46da,0x1p-7315, 
0x46db,0x1.8p-7315, 
0x46dc,0x1p-7314, 
0x46dd,0x1.8p-7314, 
0x46de,0x1p-7313, 
0x46df,0x1.8p-7313, 
0x46e0,0x1p-7312, 
0x46e1,0x1.8p-7312, 
0x46e2,0x1p-7311, 
0x46e3,0x1.8p-7311, 
0x46e4,0x1p-7310, 
0x46e5,0x1.8p-7310, 
0x46e6,0x1p-7309, 
0x46e7,0x1.8p-7309, 
0x46e8,0x1p-7308, 
0x46e9,0x1.8p-7308, 
0x46ea,0x1p-7307, 
0x46eb,0x1.8p-7307, 
0x46ec,0x1p-7306, 
0x46ed,0x1.8p-7306, 
0x46ee,0x1p-7305, 
0x46ef,0x1.8p-7305, 
0x46f0,0x1p-7304, 
0x46f1,0x1.8p-7304, 
0x46f2,0x1p-7303, 
0x46f3,0x1.8p-7303, 
0x46f4,0x1p-7302, 
0x46f5,0x1.8p-7302, 
0x46f6,0x1p-7301, 
0x46f7,0x1.8p-7301, 
0x46f8,0x1p-7300, 
0x46f9,0x1.8p-7300, 
0x46fa,0x1p-7299, 
0x46fb,0x1.8p-7299, 
0x46fc,0x1p-7298, 
0x46fd,0x1.8p-7298, 
0x46fe,0x1p-7297, 
0x46ff,0x1.8p-7297, 
0x4700,0x1p-7296, 
0x4701,0x1.8p-7296, 
0x4702,0x1p-7295, 
0x4703,0x1.8p-7295, 
0x4704,0x1p-7294, 
0x4705,0x1.8p-7294, 
0x4706,0x1p-7293, 
0x4707,0x1.8p-7293, 
0x4708,0x1p-7292, 
0x4709,0x1.8p-7292, 
0x470a,0x1p-7291, 
0x470b,0x1.8p-7291, 
0x470c,0x1p-7290, 
0x470d,0x1.8p-7290, 
0x470e,0x1p-7289, 
0x470f,0x1.8p-7289, 
0x4710,0x1p-7288, 
0x4711,0x1.8p-7288, 
0x4712,0x1p-7287, 
0x4713,0x1.8p-7287, 
0x4714,0x1p-7286, 
0x4715,0x1.8p-7286, 
0x4716,0x1p-7285, 
0x4717,0x1.8p-7285, 
0x4718,0x1p-7284, 
0x4719,0x1.8p-7284, 
0x471a,0x1p-7283, 
0x471b,0x1.8p-7283, 
0x471c,0x1p-7282, 
0x471d,0x1.8p-7282, 
0x471e,0x1p-7281, 
0x471f,0x1.8p-7281, 
0x4720,0x1p-7280, 
0x4721,0x1.8p-7280, 
0x4722,0x1p-7279, 
0x4723,0x1.8p-7279, 
0x4724,0x1p-7278, 
0x4725,0x1.8p-7278, 
0x4726,0x1p-7277, 
0x4727,0x1.8p-7277, 
0x4728,0x1p-7276, 
0x4729,0x1.8p-7276, 
0x472a,0x1p-7275, 
0x472b,0x1.8p-7275, 
0x472c,0x1p-7274, 
0x472d,0x1.8p-7274, 
0x472e,0x1p-7273, 
0x472f,0x1.8p-7273, 
0x4730,0x1p-7272, 
0x4731,0x1.8p-7272, 
0x4732,0x1p-7271, 
0x4733,0x1.8p-7271, 
0x4734,0x1p-7270, 
0x4735,0x1.8p-7270, 
0x4736,0x1p-7269, 
0x4737,0x1.8p-7269, 
0x4738,0x1p-7268, 
0x4739,0x1.8p-7268, 
0x473a,0x1p-7267, 
0x473b,0x1.8p-7267, 
0x473c,0x1p-7266, 
0x473d,0x1.8p-7266, 
0x473e,0x1p-7265, 
0x473f,0x1.8p-7265, 
0x4740,0x1p-7264, 
0x4741,0x1.8p-7264, 
0x4742,0x1p-7263, 
0x4743,0x1.8p-7263, 
0x4744,0x1p-7262, 
0x4745,0x1.8p-7262, 
0x4746,0x1p-7261, 
0x4747,0x1.8p-7261, 
0x4748,0x1p-7260, 
0x4749,0x1.8p-7260, 
0x474a,0x1p-7259, 
0x474b,0x1.8p-7259, 
0x474c,0x1p-7258, 
0x474d,0x1.8p-7258, 
0x474e,0x1p-7257, 
0x474f,0x1.8p-7257, 
0x4750,0x1p-7256, 
0x4751,0x1.8p-7256, 
0x4752,0x1p-7255, 
0x4753,0x1.8p-7255, 
0x4754,0x1p-7254, 
0x4755,0x1.8p-7254, 
0x4756,0x1p-7253, 
0x4757,0x1.8p-7253, 
0x4758,0x1p-7252, 
0x4759,0x1.8p-7252, 
0x475a,0x1p-7251, 
0x475b,0x1.8p-7251, 
0x475c,0x1p-7250, 
0x475d,0x1.8p-7250, 
0x475e,0x1p-7249, 
0x475f,0x1.8p-7249, 
0x4760,0x1p-7248, 
0x4761,0x1.8p-7248, 
0x4762,0x1p-7247, 
0x4763,0x1.8p-7247, 
0x4764,0x1p-7246, 
0x4765,0x1.8p-7246, 
0x4766,0x1p-7245, 
0x4767,0x1.8p-7245, 
0x4768,0x1p-7244, 
0x4769,0x1.8p-7244, 
0x476a,0x1p-7243, 
0x476b,0x1.8p-7243, 
0x476c,0x1p-7242, 
0x476d,0x1.8p-7242, 
0x476e,0x1p-7241, 
0x476f,0x1.8p-7241, 
0x4770,0x1p-7240, 
0x4771,0x1.8p-7240, 
0x4772,0x1p-7239, 
0x4773,0x1.8p-7239, 
0x4774,0x1p-7238, 
0x4775,0x1.8p-7238, 
0x4776,0x1p-7237, 
0x4777,0x1.8p-7237, 
0x4778,0x1p-7236, 
0x4779,0x1.8p-7236, 
0x477a,0x1p-7235, 
0x477b,0x1.8p-7235, 
0x477c,0x1p-7234, 
0x477d,0x1.8p-7234, 
0x477e,0x1p-7233, 
0x477f,0x1.8p-7233, 
0x4780,0x1p-7232, 
0x4781,0x1.8p-7232, 
0x4782,0x1p-7231, 
0x4783,0x1.8p-7231, 
0x4784,0x1p-7230, 
0x4785,0x1.8p-7230, 
0x4786,0x1p-7229, 
0x4787,0x1.8p-7229, 
0x4788,0x1p-7228, 
0x4789,0x1.8p-7228, 
0x478a,0x1p-7227, 
0x478b,0x1.8p-7227, 
0x478c,0x1p-7226, 
0x478d,0x1.8p-7226, 
0x478e,0x1p-7225, 
0x478f,0x1.8p-7225, 
0x4790,0x1p-7224, 
0x4791,0x1.8p-7224, 
0x4792,0x1p-7223, 
0x4793,0x1.8p-7223, 
0x4794,0x1p-7222, 
0x4795,0x1.8p-7222, 
0x4796,0x1p-7221, 
0x4797,0x1.8p-7221, 
0x4798,0x1p-7220, 
0x4799,0x1.8p-7220, 
0x479a,0x1p-7219, 
0x479b,0x1.8p-7219, 
0x479c,0x1p-7218, 
0x479d,0x1.8p-7218, 
0x479e,0x1p-7217, 
0x479f,0x1.8p-7217, 
0x47a0,0x1p-7216, 
0x47a1,0x1.8p-7216, 
0x47a2,0x1p-7215, 
0x47a3,0x1.8p-7215, 
0x47a4,0x1p-7214, 
0x47a5,0x1.8p-7214, 
0x47a6,0x1p-7213, 
0x47a7,0x1.8p-7213, 
0x47a8,0x1p-7212, 
0x47a9,0x1.8p-7212, 
0x47aa,0x1p-7211, 
0x47ab,0x1.8p-7211, 
0x47ac,0x1p-7210, 
0x47ad,0x1.8p-7210, 
0x47ae,0x1p-7209, 
0x47af,0x1.8p-7209, 
0x47b0,0x1p-7208, 
0x47b1,0x1.8p-7208, 
0x47b2,0x1p-7207, 
0x47b3,0x1.8p-7207, 
0x47b4,0x1p-7206, 
0x47b5,0x1.8p-7206, 
0x47b6,0x1p-7205, 
0x47b7,0x1.8p-7205, 
0x47b8,0x1p-7204, 
0x47b9,0x1.8p-7204, 
0x47ba,0x1p-7203, 
0x47bb,0x1.8p-7203, 
0x47bc,0x1p-7202, 
0x47bd,0x1.8p-7202, 
0x47be,0x1p-7201, 
0x47bf,0x1.8p-7201, 
0x47c0,0x1p-7200, 
0x47c1,0x1.8p-7200, 
0x47c2,0x1p-7199, 
0x47c3,0x1.8p-7199, 
0x47c4,0x1p-7198, 
0x47c5,0x1.8p-7198, 
0x47c6,0x1p-7197, 
0x47c7,0x1.8p-7197, 
0x47c8,0x1p-7196, 
0x47c9,0x1.8p-7196, 
0x47ca,0x1p-7195, 
0x47cb,0x1.8p-7195, 
0x47cc,0x1p-7194, 
0x47cd,0x1.8p-7194, 
0x47ce,0x1p-7193, 
0x47cf,0x1.8p-7193, 
0x47d0,0x1p-7192, 
0x47d1,0x1.8p-7192, 
0x47d2,0x1p-7191, 
0x47d3,0x1.8p-7191, 
0x47d4,0x1p-7190, 
0x47d5,0x1.8p-7190, 
0x47d6,0x1p-7189, 
0x47d7,0x1.8p-7189, 
0x47d8,0x1p-7188, 
0x47d9,0x1.8p-7188, 
0x47da,0x1p-7187, 
0x47db,0x1.8p-7187, 
0x47dc,0x1p-7186, 
0x47dd,0x1.8p-7186, 
0x47de,0x1p-7185, 
0x47df,0x1.8p-7185, 
0x47e0,0x1p-7184, 
0x47e1,0x1.8p-7184, 
0x47e2,0x1p-7183, 
0x47e3,0x1.8p-7183, 
0x47e4,0x1p-7182, 
0x47e5,0x1.8p-7182, 
0x47e6,0x1p-7181, 
0x47e7,0x1.8p-7181, 
0x47e8,0x1p-7180, 
0x47e9,0x1.8p-7180, 
0x47ea,0x1p-7179, 
0x47eb,0x1.8p-7179, 
0x47ec,0x1p-7178, 
0x47ed,0x1.8p-7178, 
0x47ee,0x1p-7177, 
0x47ef,0x1.8p-7177, 
0x47f0,0x1p-7176, 
0x47f1,0x1.8p-7176, 
0x47f2,0x1p-7175, 
0x47f3,0x1.8p-7175, 
0x47f4,0x1p-7174, 
0x47f5,0x1.8p-7174, 
0x47f6,0x1p-7173, 
0x47f7,0x1.8p-7173, 
0x47f8,0x1p-7172, 
0x47f9,0x1.8p-7172, 
0x47fa,0x1p-7171, 
0x47fb,0x1.8p-7171, 
0x47fc,0x1p-7170, 
0x47fd,0x1.8p-7170, 
0x47fe,0x1p-7169, 
0x47ff,0x1.8p-7169, 
0x4800,0x1p-7168, 
0x4801,0x1.8p-7168, 
0x4802,0x1p-7167, 
0x4803,0x1.8p-7167, 
0x4804,0x1p-7166, 
0x4805,0x1.8p-7166, 
0x4806,0x1p-7165, 
0x4807,0x1.8p-7165, 
0x4808,0x1p-7164, 
0x4809,0x1.8p-7164, 
0x480a,0x1p-7163, 
0x480b,0x1.8p-7163, 
0x480c,0x1p-7162, 
0x480d,0x1.8p-7162, 
0x480e,0x1p-7161, 
0x480f,0x1.8p-7161, 
0x4810,0x1p-7160, 
0x4811,0x1.8p-7160, 
0x4812,0x1p-7159, 
0x4813,0x1.8p-7159, 
0x4814,0x1p-7158, 
0x4815,0x1.8p-7158, 
0x4816,0x1p-7157, 
0x4817,0x1.8p-7157, 
0x4818,0x1p-7156, 
0x4819,0x1.8p-7156, 
0x481a,0x1p-7155, 
0x481b,0x1.8p-7155, 
0x481c,0x1p-7154, 
0x481d,0x1.8p-7154, 
0x481e,0x1p-7153, 
0x481f,0x1.8p-7153, 
0x4820,0x1p-7152, 
0x4821,0x1.8p-7152, 
0x4822,0x1p-7151, 
0x4823,0x1.8p-7151, 
0x4824,0x1p-7150, 
0x4825,0x1.8p-7150, 
0x4826,0x1p-7149, 
0x4827,0x1.8p-7149, 
0x4828,0x1p-7148, 
0x4829,0x1.8p-7148, 
0x482a,0x1p-7147, 
0x482b,0x1.8p-7147, 
0x482c,0x1p-7146, 
0x482d,0x1.8p-7146, 
0x482e,0x1p-7145, 
0x482f,0x1.8p-7145, 
0x4830,0x1p-7144, 
0x4831,0x1.8p-7144, 
0x4832,0x1p-7143, 
0x4833,0x1.8p-7143, 
0x4834,0x1p-7142, 
0x4835,0x1.8p-7142, 
0x4836,0x1p-7141, 
0x4837,0x1.8p-7141, 
0x4838,0x1p-7140, 
0x4839,0x1.8p-7140, 
0x483a,0x1p-7139, 
0x483b,0x1.8p-7139, 
0x483c,0x1p-7138, 
0x483d,0x1.8p-7138, 
0x483e,0x1p-7137, 
0x483f,0x1.8p-7137, 
0x4840,0x1p-7136, 
0x4841,0x1.8p-7136, 
0x4842,0x1p-7135, 
0x4843,0x1.8p-7135, 
0x4844,0x1p-7134, 
0x4845,0x1.8p-7134, 
0x4846,0x1p-7133, 
0x4847,0x1.8p-7133, 
0x4848,0x1p-7132, 
0x4849,0x1.8p-7132, 
0x484a,0x1p-7131, 
0x484b,0x1.8p-7131, 
0x484c,0x1p-7130, 
0x484d,0x1.8p-7130, 
0x484e,0x1p-7129, 
0x484f,0x1.8p-7129, 
0x4850,0x1p-7128, 
0x4851,0x1.8p-7128, 
0x4852,0x1p-7127, 
0x4853,0x1.8p-7127, 
0x4854,0x1p-7126, 
0x4855,0x1.8p-7126, 
0x4856,0x1p-7125, 
0x4857,0x1.8p-7125, 
0x4858,0x1p-7124, 
0x4859,0x1.8p-7124, 
0x485a,0x1p-7123, 
0x485b,0x1.8p-7123, 
0x485c,0x1p-7122, 
0x485d,0x1.8p-7122, 
0x485e,0x1p-7121, 
0x485f,0x1.8p-7121, 
0x4860,0x1p-7120, 
0x4861,0x1.8p-7120, 
0x4862,0x1p-7119, 
0x4863,0x1.8p-7119, 
0x4864,0x1p-7118, 
0x4865,0x1.8p-7118, 
0x4866,0x1p-7117, 
0x4867,0x1.8p-7117, 
0x4868,0x1p-7116, 
0x4869,0x1.8p-7116, 
0x486a,0x1p-7115, 
0x486b,0x1.8p-7115, 
0x486c,0x1p-7114, 
0x486d,0x1.8p-7114, 
0x486e,0x1p-7113, 
0x486f,0x1.8p-7113, 
0x4870,0x1p-7112, 
0x4871,0x1.8p-7112, 
0x4872,0x1p-7111, 
0x4873,0x1.8p-7111, 
0x4874,0x1p-7110, 
0x4875,0x1.8p-7110, 
0x4876,0x1p-7109, 
0x4877,0x1.8p-7109, 
0x4878,0x1p-7108, 
0x4879,0x1.8p-7108, 
0x487a,0x1p-7107, 
0x487b,0x1.8p-7107, 
0x487c,0x1p-7106, 
0x487d,0x1.8p-7106, 
0x487e,0x1p-7105, 
0x487f,0x1.8p-7105, 
0x4880,0x1p-7104, 
0x4881,0x1.8p-7104, 
0x4882,0x1p-7103, 
0x4883,0x1.8p-7103, 
0x4884,0x1p-7102, 
0x4885,0x1.8p-7102, 
0x4886,0x1p-7101, 
0x4887,0x1.8p-7101, 
0x4888,0x1p-7100, 
0x4889,0x1.8p-7100, 
0x488a,0x1p-7099, 
0x488b,0x1.8p-7099, 
0x488c,0x1p-7098, 
0x488d,0x1.8p-7098, 
0x488e,0x1p-7097, 
0x488f,0x1.8p-7097, 
0x4890,0x1p-7096, 
0x4891,0x1.8p-7096, 
0x4892,0x1p-7095, 
0x4893,0x1.8p-7095, 
0x4894,0x1p-7094, 
0x4895,0x1.8p-7094, 
0x4896,0x1p-7093, 
0x4897,0x1.8p-7093, 
0x4898,0x1p-7092, 
0x4899,0x1.8p-7092, 
0x489a,0x1p-7091, 
0x489b,0x1.8p-7091, 
0x489c,0x1p-7090, 
0x489d,0x1.8p-7090, 
0x489e,0x1p-7089, 
0x489f,0x1.8p-7089, 
0x48a0,0x1p-7088, 
0x48a1,0x1.8p-7088, 
0x48a2,0x1p-7087, 
0x48a3,0x1.8p-7087, 
0x48a4,0x1p-7086, 
0x48a5,0x1.8p-7086, 
0x48a6,0x1p-7085, 
0x48a7,0x1.8p-7085, 
0x48a8,0x1p-7084, 
0x48a9,0x1.8p-7084, 
0x48aa,0x1p-7083, 
0x48ab,0x1.8p-7083, 
0x48ac,0x1p-7082, 
0x48ad,0x1.8p-7082, 
0x48ae,0x1p-7081, 
0x48af,0x1.8p-7081, 
0x48b0,0x1p-7080, 
0x48b1,0x1.8p-7080, 
0x48b2,0x1p-7079, 
0x48b3,0x1.8p-7079, 
0x48b4,0x1p-7078, 
0x48b5,0x1.8p-7078, 
0x48b6,0x1p-7077, 
0x48b7,0x1.8p-7077, 
0x48b8,0x1p-7076, 
0x48b9,0x1.8p-7076, 
0x48ba,0x1p-7075, 
0x48bb,0x1.8p-7075, 
0x48bc,0x1p-7074, 
0x48bd,0x1.8p-7074, 
0x48be,0x1p-7073, 
0x48bf,0x1.8p-7073, 
0x48c0,0x1p-7072, 
0x48c1,0x1.8p-7072, 
0x48c2,0x1p-7071, 
