codepoint,sprintf_a,subnormal
0xba5b,0x1p+14939, 
0xba5c,0x1p+14940, 
0xba5d,0x1p+14941, 
0xba5e,0x1p+14942, 
0xba5f,0x1p+14943, 
0xba60,0x1p+14944, 
0xba61,0x1p+14945, 
0xba62,0x1p+14946, 
0xba63,0x1p+14947, 
0xba64,0x1p+14948, 
0xba65,0x1p+14949, 
0xba66,0x1p+14950, 
0xba67,0x1p+14951, 
0xba68,0x1p+14952, 
0xba69,0x1p+14953, 
0xba6a,0x1p+14954, 
0xba6b,0x1p+14955, 
0xba6c,0x1p+14956, 
0xba6d,0x1p+14957, 
0xba6e,0x1p+14958, 
0xba6f,0x1p+14959, 
0xba70,0x1p+14960, 
0xba71,0x1p+14961, 
0xba72,0x1p+14962, 
0xba73,0x1p+14963, 
0xba74,0x1p+14964, 
0xba75,0x1p+14965, 
0xba76,0x1p+14966, 
0xba77,0x1p+14967, 
0xba78,0x1p+14968, 
0xba79,0x1p+14969, 
0xba7a,0x1p+14970, 
0xba7b,0x1p+14971, 
0xba7c,0x1p+14972, 
0xba7d,0x1p+14973, 
0xba7e,0x1p+14974, 
0xba7f,0x1p+14975, 
0xba80,0x1p+14976, 
0xba81,0x1p+14977, 
0xba82,0x1p+14978, 
0xba83,0x1p+14979, 
0xba84,0x1p+14980, 
0xba85,0x1p+14981, 
0xba86,0x1p+14982, 
0xba87,0x1p+14983, 
0xba88,0x1p+14984, 
0xba89,0x1p+14985, 
0xba8a,0x1p+14986, 
0xba8b,0x1p+14987, 
0xba8c,0x1p+14988, 
0xba8d,0x1p+14989, 
0xba8e,0x1p+14990, 
0xba8f,0x1p+14991, 
0xba90,0x1p+14992, 
0xba91,0x1p+14993, 
0xba92,0x1p+14994, 
0xba93,0x1p+14995, 
0xba94,0x1p+14996, 
0xba95,0x1p+14997, 
0xba96,0x1p+14998, 
0xba97,0x1p+14999, 
0xba98,0x1p+15000, 
0xba99,0x1p+15001, 
0xba9a,0x1p+15002, 
0xba9b,0x1p+15003, 
0xba9c,0x1p+15004, 
0xba9d,0x1p+15005, 
0xba9e,0x1p+15006, 
0xba9f,0x1p+15007, 
0xbaa0,0x1p+15008, 
0xbaa1,0x1p+15009, 
0xbaa2,0x1p+15010, 
0xbaa3,0x1p+15011, 
0xbaa4,0x1p+15012, 
0xbaa5,0x1p+15013, 
0xbaa6,0x1p+15014, 
0xbaa7,0x1p+15015, 
0xbaa8,0x1p+15016, 
0xbaa9,0x1p+15017, 
0xbaaa,0x1p+15018, 
0xbaab,0x1p+15019, 
0xbaac,0x1p+15020, 
0xbaad,0x1p+15021, 
0xbaae,0x1p+15022, 
0xbaaf,0x1p+15023, 
0xbab0,0x1p+15024, 
0xbab1,0x1p+15025, 
0xbab2,0x1p+15026, 
0xbab3,0x1p+15027, 
0xbab4,0x1p+15028, 
0xbab5,0x1p+15029, 
0xbab6,0x1p+15030, 
0xbab7,0x1p+15031, 
0xbab8,0x1p+15032, 
0xbab9,0x1p+15033, 
0xbaba,0x1p+15034, 
0xbabb,0x1p+15035, 
0xbabc,0x1p+15036, 
0xbabd,0x1p+15037, 
0xbabe,0x1p+15038, 
0xbabf,0x1p+15039, 
0xbac0,0x1p+15040, 
0xbac1,0x1p+15041, 
0xbac2,0x1p+15042, 
0xbac3,0x1p+15043, 
0xbac4,0x1p+15044, 
0xbac5,0x1p+15045, 
0xbac6,0x1p+15046, 
0xbac7,0x1p+15047, 
0xbac8,0x1p+15048, 
0xbac9,0x1p+15049, 
0xbaca,0x1p+15050, 
0xbacb,0x1p+15051, 
0xbacc,0x1p+15052, 
0xbacd,0x1p+15053, 
0xbace,0x1p+15054, 
0xbacf,0x1p+15055, 
0xbad0,0x1p+15056, 
0xbad1,0x1p+15057, 
0xbad2,0x1p+15058, 
0xbad3,0x1p+15059, 
0xbad4,0x1p+15060, 
0xbad5,0x1p+15061, 
0xbad6,0x1p+15062, 
0xbad7,0x1p+15063, 
0xbad8,0x1p+15064, 
0xbad9,0x1p+15065, 
0xbada,0x1p+15066, 
0xbadb,0x1p+15067, 
0xbadc,0x1p+15068, 
0xbadd,0x1p+15069, 
0xbade,0x1p+15070, 
0xbadf,0x1p+15071, 
0xbae0,0x1p+15072, 
0xbae1,0x1p+15073, 
0xbae2,0x1p+15074, 
0xbae3,0x1p+15075, 
0xbae4,0x1p+15076, 
0xbae5,0x1p+15077, 
0xbae6,0x1p+15078, 
0xbae7,0x1p+15079, 
0xbae8,0x1p+15080, 
0xbae9,0x1p+15081, 
0xbaea,0x1p+15082, 
0xbaeb,0x1p+15083, 
0xbaec,0x1p+15084, 
0xbaed,0x1p+15085, 
0xbaee,0x1p+15086, 
0xbaef,0x1p+15087, 
0xbaf0,0x1p+15088, 
0xbaf1,0x1p+15089, 
0xbaf2,0x1p+15090, 
0xbaf3,0x1p+15091, 
0xbaf4,0x1p+15092, 
0xbaf5,0x1p+15093, 
0xbaf6,0x1p+15094, 
0xbaf7,0x1p+15095, 
0xbaf8,0x1p+15096, 
0xbaf9,0x1p+15097, 
0xbafa,0x1p+15098, 
0xbafb,0x1p+15099, 
0xbafc,0x1p+15100, 
0xbafd,0x1p+15101, 
0xbafe,0x1p+15102, 
0xbaff,0x1p+15103, 
0xbb00,0x1p+15104, 
0xbb01,0x1p+15105, 
0xbb02,0x1p+15106, 
0xbb03,0x1p+15107, 
0xbb04,0x1p+15108, 
0xbb05,0x1p+15109, 
0xbb06,0x1p+15110, 
0xbb07,0x1p+15111, 
0xbb08,0x1p+15112, 
0xbb09,0x1p+15113, 
0xbb0a,0x1p+15114, 
0xbb0b,0x1p+15115, 
0xbb0c,0x1p+15116, 
0xbb0d,0x1p+15117, 
0xbb0e,0x1p+15118, 
0xbb0f,0x1p+15119, 
0xbb10,0x1p+15120, 
0xbb11,0x1p+15121, 
0xbb12,0x1p+15122, 
0xbb13,0x1p+15123, 
0xbb14,0x1p+15124, 
0xbb15,0x1p+15125, 
0xbb16,0x1p+15126, 
0xbb17,0x1p+15127, 
0xbb18,0x1p+15128, 
0xbb19,0x1p+15129, 
0xbb1a,0x1p+15130, 
0xbb1b,0x1p+15131, 
0xbb1c,0x1p+15132, 
0xbb1d,0x1p+15133, 
0xbb1e,0x1p+15134, 
0xbb1f,0x1p+15135, 
0xbb20,0x1p+15136, 
0xbb21,0x1p+15137, 
0xbb22,0x1p+15138, 
0xbb23,0x1p+15139, 
0xbb24,0x1p+15140, 
0xbb25,0x1p+15141, 
0xbb26,0x1p+15142, 
0xbb27,0x1p+15143, 
0xbb28,0x1p+15144, 
0xbb29,0x1p+15145, 
0xbb2a,0x1p+15146, 
0xbb2b,0x1p+15147, 
0xbb2c,0x1p+15148, 
0xbb2d,0x1p+15149, 
0xbb2e,0x1p+15150, 
0xbb2f,0x1p+15151, 
0xbb30,0x1p+15152, 
0xbb31,0x1p+15153, 
0xbb32,0x1p+15154, 
0xbb33,0x1p+15155, 
0xbb34,0x1p+15156, 
0xbb35,0x1p+15157, 
0xbb36,0x1p+15158, 
0xbb37,0x1p+15159, 
0xbb38,0x1p+15160, 
0xbb39,0x1p+15161, 
0xbb3a,0x1p+15162, 
0xbb3b,0x1p+15163, 
0xbb3c,0x1p+15164, 
0xbb3d,0x1p+15165, 
0xbb3e,0x1p+15166, 
0xbb3f,0x1p+15167, 
0xbb40,0x1p+15168, 
0xbb41,0x1p+15169, 
0xbb42,0x1p+15170, 
0xbb43,0x1p+15171, 
0xbb44,0x1p+15172, 
0xbb45,0x1p+15173, 
0xbb46,0x1p+15174, 
0xbb47,0x1p+15175, 
0xbb48,0x1p+15176, 
0xbb49,0x1p+15177, 
0xbb4a,0x1p+15178, 
0xbb4b,0x1p+15179, 
0xbb4c,0x1p+15180, 
0xbb4d,0x1p+15181, 
0xbb4e,0x1p+15182, 
0xbb4f,0x1p+15183, 
0xbb50,0x1p+15184, 
0xbb51,0x1p+15185, 
0xbb52,0x1p+15186, 
0xbb53,0x1p+15187, 
0xbb54,0x1p+15188, 
0xbb55,0x1p+15189, 
0xbb56,0x1p+15190, 
0xbb57,0x1p+15191, 
0xbb58,0x1p+15192, 
0xbb59,0x1p+15193, 
0xbb5a,0x1p+15194, 
0xbb5b,0x1p+15195, 
0xbb5c,0x1p+15196, 
0xbb5d,0x1p+15197, 
0xbb5e,0x1p+15198, 
0xbb5f,0x1p+15199, 
0xbb60,0x1p+15200, 
0xbb61,0x1p+15201, 
0xbb62,0x1p+15202, 
0xbb63,0x1p+15203, 
0xbb64,0x1p+15204, 
0xbb65,0x1p+15205, 
0xbb66,0x1p+15206, 
0xbb67,0x1p+15207, 
0xbb68,0x1p+15208, 
0xbb69,0x1p+15209, 
0xbb6a,0x1p+15210, 
0xbb6b,0x1p+15211, 
0xbb6c,0x1p+15212, 
0xbb6d,0x1p+15213, 
0xbb6e,0x1p+15214, 
0xbb6f,0x1p+15215, 
0xbb70,0x1p+15216, 
0xbb71,0x1p+15217, 
0xbb72,0x1p+15218, 
0xbb73,0x1p+15219, 
0xbb74,0x1p+15220, 
0xbb75,0x1p+15221, 
0xbb76,0x1p+15222, 
0xbb77,0x1p+15223, 
0xbb78,0x1p+15224, 
0xbb79,0x1p+15225, 
0xbb7a,0x1p+15226, 
0xbb7b,0x1p+15227, 
0xbb7c,0x1p+15228, 
0xbb7d,0x1p+15229, 
0xbb7e,0x1p+15230, 
0xbb7f,0x1p+15231, 
0xbb80,0x1p+15232, 
0xbb81,0x1p+15233, 
0xbb82,0x1p+15234, 
0xbb83,0x1p+15235, 
0xbb84,0x1p+15236, 
0xbb85,0x1p+15237, 
0xbb86,0x1p+15238, 
0xbb87,0x1p+15239, 
0xbb88,0x1p+15240, 
0xbb89,0x1p+15241, 
0xbb8a,0x1p+15242, 
0xbb8b,0x1p+15243, 
0xbb8c,0x1p+15244, 
0xbb8d,0x1p+15245, 
0xbb8e,0x1p+15246, 
0xbb8f,0x1p+15247, 
0xbb90,0x1p+15248, 
0xbb91,0x1p+15249, 
0xbb92,0x1p+15250, 
0xbb93,0x1p+15251, 
0xbb94,0x1p+15252, 
0xbb95,0x1p+15253, 
0xbb96,0x1p+15254, 
0xbb97,0x1p+15255, 
0xbb98,0x1p+15256, 
0xbb99,0x1p+15257, 
0xbb9a,0x1p+15258, 
0xbb9b,0x1p+15259, 
0xbb9c,0x1p+15260, 
0xbb9d,0x1p+15261, 
0xbb9e,0x1p+15262, 
0xbb9f,0x1p+15263, 
0xbba0,0x1p+15264, 
0xbba1,0x1p+15265, 
0xbba2,0x1p+15266, 
0xbba3,0x1p+15267, 
0xbba4,0x1p+15268, 
0xbba5,0x1p+15269, 
0xbba6,0x1p+15270, 
0xbba7,0x1p+15271, 
0xbba8,0x1p+15272, 
0xbba9,0x1p+15273, 
0xbbaa,0x1p+15274, 
0xbbab,0x1p+15275, 
0xbbac,0x1p+15276, 
0xbbad,0x1p+15277, 
0xbbae,0x1p+15278, 
0xbbaf,0x1p+15279, 
0xbbb0,0x1p+15280, 
0xbbb1,0x1p+15281, 
0xbbb2,0x1p+15282, 
0xbbb3,0x1p+15283, 
0xbbb4,0x1p+15284, 
0xbbb5,0x1p+15285, 
0xbbb6,0x1p+15286, 
0xbbb7,0x1p+15287, 
0xbbb8,0x1p+15288, 
0xbbb9,0x1p+15289, 
0xbbba,0x1p+15290, 
0xbbbb,0x1p+15291, 
0xbbbc,0x1p+15292, 
0xbbbd,0x1p+15293, 
0xbbbe,0x1p+15294, 
0xbbbf,0x1p+15295, 
0xbbc0,0x1p+15296, 
0xbbc1,0x1p+15297, 
0xbbc2,0x1p+15298, 
0xbbc3,0x1p+15299, 
0xbbc4,0x1p+15300, 
0xbbc5,0x1p+15301, 
0xbbc6,0x1p+15302, 
0xbbc7,0x1p+15303, 
0xbbc8,0x1p+15304, 
0xbbc9,0x1p+15305, 
0xbbca,0x1p+15306, 
0xbbcb,0x1p+15307, 
0xbbcc,0x1p+15308, 
0xbbcd,0x1p+15309, 
0xbbce,0x1p+15310, 
0xbbcf,0x1p+15311, 
0xbbd0,0x1p+15312, 
0xbbd1,0x1p+15313, 
0xbbd2,0x1p+15314, 
0xbbd3,0x1p+15315, 
0xbbd4,0x1p+15316, 
0xbbd5,0x1p+15317, 
0xbbd6,0x1p+15318, 
0xbbd7,0x1p+15319, 
0xbbd8,0x1p+15320, 
0xbbd9,0x1p+15321, 
0xbbda,0x1p+15322, 
0xbbdb,0x1p+15323, 
0xbbdc,0x1p+15324, 
0xbbdd,0x1p+15325, 
0xbbde,0x1p+15326, 
0xbbdf,0x1p+15327, 
0xbbe0,0x1p+15328, 
0xbbe1,0x1p+15329, 
0xbbe2,0x1p+15330, 
0xbbe3,0x1p+15331, 
0xbbe4,0x1p+15332, 
0xbbe5,0x1p+15333, 
0xbbe6,0x1p+15334, 
0xbbe7,0x1p+15335, 
0xbbe8,0x1p+15336, 
0xbbe9,0x1p+15337, 
0xbbea,0x1p+15338, 
0xbbeb,0x1p+15339, 
0xbbec,0x1p+15340, 
0xbbed,0x1p+15341, 
0xbbee,0x1p+15342, 
0xbbef,0x1p+15343, 
0xbbf0,0x1p+15344, 
0xbbf1,0x1p+15345, 
0xbbf2,0x1p+15346, 
0xbbf3,0x1p+15347, 
0xbbf4,0x1p+15348, 
0xbbf5,0x1p+15349, 
0xbbf6,0x1p+15350, 
0xbbf7,0x1p+15351, 
0xbbf8,0x1p+15352, 
0xbbf9,0x1p+15353, 
0xbbfa,0x1p+15354, 
0xbbfb,0x1p+15355, 
0xbbfc,0x1p+15356, 
0xbbfd,0x1p+15357, 
0xbbfe,0x1p+15358, 
0xbbff,0x1p+15359, 
0xbc00,0x1p+15360, 
0xbc01,0x1p+15361, 
0xbc02,0x1p+15362, 
0xbc03,0x1p+15363, 
0xbc04,0x1p+15364, 
0xbc05,0x1p+15365, 
0xbc06,0x1p+15366, 
0xbc07,0x1p+15367, 
0xbc08,0x1p+15368, 
0xbc09,0x1p+15369, 
0xbc0a,0x1p+15370, 
0xbc0b,0x1p+15371, 
0xbc0c,0x1p+15372, 
0xbc0d,0x1p+15373, 
0xbc0e,0x1p+15374, 
0xbc0f,0x1p+15375, 
0xbc10,0x1p+15376, 
0xbc11,0x1p+15377, 
0xbc12,0x1p+15378, 
0xbc13,0x1p+15379, 
0xbc14,0x1p+15380, 
0xbc15,0x1p+15381, 
0xbc16,0x1p+15382, 
0xbc17,0x1p+15383, 
0xbc18,0x1p+15384, 
0xbc19,0x1p+15385, 
0xbc1a,0x1p+15386, 
0xbc1b,0x1p+15387, 
0xbc1c,0x1p+15388, 
0xbc1d,0x1p+15389, 
0xbc1e,0x1p+15390, 
0xbc1f,0x1p+15391, 
0xbc20,0x1p+15392, 
0xbc21,0x1p+15393, 
0xbc22,0x1p+15394, 
0xbc23,0x1p+15395, 
0xbc24,0x1p+15396, 
0xbc25,0x1p+15397, 
0xbc26,0x1p+15398, 
0xbc27,0x1p+15399, 
0xbc28,0x1p+15400, 
0xbc29,0x1p+15401, 
0xbc2a,0x1p+15402, 
0xbc2b,0x1p+15403, 
0xbc2c,0x1p+15404, 
0xbc2d,0x1p+15405, 
0xbc2e,0x1p+15406, 
0xbc2f,0x1p+15407, 
0xbc30,0x1p+15408, 
0xbc31,0x1p+15409, 
0xbc32,0x1p+15410, 
0xbc33,0x1p+15411, 
0xbc34,0x1p+15412, 
0xbc35,0x1p+15413, 
0xbc36,0x1p+15414, 
0xbc37,0x1p+15415, 
0xbc38,0x1p+15416, 
0xbc39,0x1p+15417, 
0xbc3a,0x1p+15418, 
0xbc3b,0x1p+15419, 
0xbc3c,0x1p+15420, 
0xbc3d,0x1p+15421, 
0xbc3e,0x1p+15422, 
0xbc3f,0x1p+15423, 
0xbc40,0x1p+15424, 
0xbc41,0x1p+15425, 
0xbc42,0x1p+15426, 
0xbc43,0x1p+15427, 
0xbc44,0x1p+15428, 
0xbc45,0x1p+15429, 
0xbc46,0x1p+15430, 
0xbc47,0x1p+15431, 
0xbc48,0x1p+15432, 
0xbc49,0x1p+15433, 
0xbc4a,0x1p+15434, 
0xbc4b,0x1p+15435, 
0xbc4c,0x1p+15436, 
0xbc4d,0x1p+15437, 
0xbc4e,0x1p+15438, 
0xbc4f,0x1p+15439, 
0xbc50,0x1p+15440, 
0xbc51,0x1p+15441, 
0xbc52,0x1p+15442, 
0xbc53,0x1p+15443, 
0xbc54,0x1p+15444, 
0xbc55,0x1p+15445, 
0xbc56,0x1p+15446, 
0xbc57,0x1p+15447, 
0xbc58,0x1p+15448, 
0xbc59,0x1p+15449, 
0xbc5a,0x1p+15450, 
0xbc5b,0x1p+15451, 
0xbc5c,0x1p+15452, 
0xbc5d,0x1p+15453, 
0xbc5e,0x1p+15454, 
0xbc5f,0x1p+15455, 
0xbc60,0x1p+15456, 
0xbc61,0x1p+15457, 
0xbc62,0x1p+15458, 
0xbc63,0x1p+15459, 
0xbc64,0x1p+15460, 
0xbc65,0x1p+15461, 
0xbc66,0x1p+15462, 
0xbc67,0x1p+15463, 
0xbc68,0x1p+15464, 
0xbc69,0x1p+15465, 
0xbc6a,0x1p+15466, 
0xbc6b,0x1p+15467, 
0xbc6c,0x1p+15468, 
0xbc6d,0x1p+15469, 
0xbc6e,0x1p+15470, 
0xbc6f,0x1p+15471, 
0xbc70,0x1p+15472, 
0xbc71,0x1p+15473, 
0xbc72,0x1p+15474, 
0xbc73,0x1p+15475, 
0xbc74,0x1p+15476, 
0xbc75,0x1p+15477, 
0xbc76,0x1p+15478, 
0xbc77,0x1p+15479, 
0xbc78,0x1p+15480, 
0xbc79,0x1p+15481, 
0xbc7a,0x1p+15482, 
0xbc7b,0x1p+15483, 
0xbc7c,0x1p+15484, 
0xbc7d,0x1p+15485, 
0xbc7e,0x1p+15486, 
0xbc7f,0x1p+15487, 
0xbc80,0x1p+15488, 
0xbc81,0x1p+15489, 
0xbc82,0x1p+15490, 
0xbc83,0x1p+15491, 
0xbc84,0x1p+15492, 
0xbc85,0x1p+15493, 
0xbc86,0x1p+15494, 
0xbc87,0x1p+15495, 
0xbc88,0x1p+15496, 
0xbc89,0x1p+15497, 
0xbc8a,0x1p+15498, 
0xbc8b,0x1p+15499, 
0xbc8c,0x1p+15500, 
0xbc8d,0x1p+15501, 
0xbc8e,0x1p+15502, 
0xbc8f,0x1p+15503, 
0xbc90,0x1p+15504, 
0xbc91,0x1p+15505, 
0xbc92,0x1p+15506, 
0xbc93,0x1p+15507, 
0xbc94,0x1p+15508, 
0xbc95,0x1p+15509, 
0xbc96,0x1p+15510, 
0xbc97,0x1p+15511, 
0xbc98,0x1p+15512, 
0xbc99,0x1p+15513, 
0xbc9a,0x1p+15514, 
0xbc9b,0x1p+15515, 
0xbc9c,0x1p+15516, 
0xbc9d,0x1p+15517, 
0xbc9e,0x1p+15518, 
0xbc9f,0x1p+15519, 
0xbca0,0x1p+15520, 
0xbca1,0x1p+15521, 
0xbca2,0x1p+15522, 
0xbca3,0x1p+15523, 
0xbca4,0x1p+15524, 
0xbca5,0x1p+15525, 
0xbca6,0x1p+15526, 
0xbca7,0x1p+15527, 
0xbca8,0x1p+15528, 
0xbca9,0x1p+15529, 
0xbcaa,0x1p+15530, 
0xbcab,0x1p+15531, 
0xbcac,0x1p+15532, 
0xbcad,0x1p+15533, 
0xbcae,0x1p+15534, 
0xbcaf,0x1p+15535, 
0xbcb0,0x1p+15536, 
0xbcb1,0x1p+15537, 
0xbcb2,0x1p+15538, 
0xbcb3,0x1p+15539, 
0xbcb4,0x1p+15540, 
0xbcb5,0x1p+15541, 
0xbcb6,0x1p+15542, 
0xbcb7,0x1p+15543, 
0xbcb8,0x1p+15544, 
0xbcb9,0x1p+15545, 
0xbcba,0x1p+15546, 
0xbcbb,0x1p+15547, 
0xbcbc,0x1p+15548, 
0xbcbd,0x1p+15549, 
0xbcbe,0x1p+15550, 
0xbcbf,0x1p+15551, 
0xbcc0,0x1p+15552, 
0xbcc1,0x1p+15553, 
0xbcc2,0x1p+15554, 
0xbcc3,0x1p+15555, 
0xbcc4,0x1p+15556, 
0xbcc5,0x1p+15557, 
0xbcc6,0x1p+15558, 
0xbcc7,0x1p+15559, 
0xbcc8,0x1p+15560, 
0xbcc9,0x1p+15561, 
0xbcca,0x1p+15562, 
0xbccb,0x1p+15563, 
0xbccc,0x1p+15564, 
0xbccd,0x1p+15565, 
0xbcce,0x1p+15566, 
0xbccf,0x1p+15567, 
0xbcd0,0x1p+15568, 
0xbcd1,0x1p+15569, 
0xbcd2,0x1p+15570, 
0xbcd3,0x1p+15571, 
0xbcd4,0x1p+15572, 
0xbcd5,0x1p+15573, 
0xbcd6,0x1p+15574, 
0xbcd7,0x1p+15575, 
0xbcd8,0x1p+15576, 
0xbcd9,0x1p+15577, 
0xbcda,0x1p+15578, 
0xbcdb,0x1p+15579, 
0xbcdc,0x1p+15580, 
0xbcdd,0x1p+15581, 
0xbcde,0x1p+15582, 
0xbcdf,0x1p+15583, 
0xbce0,0x1p+15584, 
0xbce1,0x1p+15585, 
0xbce2,0x1p+15586, 
0xbce3,0x1p+15587, 
0xbce4,0x1p+15588, 
0xbce5,0x1p+15589, 
0xbce6,0x1p+15590, 
0xbce7,0x1p+15591, 
0xbce8,0x1p+15592, 
0xbce9,0x1p+15593, 
0xbcea,0x1p+15594, 
0xbceb,0x1p+15595, 
0xbcec,0x1p+15596, 
0xbced,0x1p+15597, 
0xbcee,0x1p+15598, 
0xbcef,0x1p+15599, 
0xbcf0,0x1p+15600, 
0xbcf1,0x1p+15601, 
0xbcf2,0x1p+15602, 
0xbcf3,0x1p+15603, 
0xbcf4,0x1p+15604, 
0xbcf5,0x1p+15605, 
0xbcf6,0x1p+15606, 
0xbcf7,0x1p+15607, 
0xbcf8,0x1p+15608, 
0xbcf9,0x1p+15609, 
0xbcfa,0x1p+15610, 
0xbcfb,0x1p+15611, 
0xbcfc,0x1p+15612, 
0xbcfd,0x1p+15613, 
0xbcfe,0x1p+15614, 
0xbcff,0x1p+15615, 
0xbd00,0x1p+15616, 
0xbd01,0x1p+15617, 
0xbd02,0x1p+15618, 
0xbd03,0x1p+15619, 
0xbd04,0x1p+15620, 
0xbd05,0x1p+15621, 
0xbd06,0x1p+15622, 
0xbd07,0x1p+15623, 
0xbd08,0x1p+15624, 
0xbd09,0x1p+15625, 
0xbd0a,0x1p+15626, 
0xbd0b,0x1p+15627, 
0xbd0c,0x1p+15628, 
0xbd0d,0x1p+15629, 
0xbd0e,0x1p+15630, 
0xbd0f,0x1p+15631, 
0xbd10,0x1p+15632, 
0xbd11,0x1p+15633, 
0xbd12,0x1p+15634, 
0xbd13,0x1p+15635, 
0xbd14,0x1p+15636, 
0xbd15,0x1p+15637, 
0xbd16,0x1p+15638, 
0xbd17,0x1p+15639, 
0xbd18,0x1p+15640, 
0xbd19,0x1p+15641, 
0xbd1a,0x1p+15642, 
0xbd1b,0x1p+15643, 
0xbd1c,0x1p+15644, 
0xbd1d,0x1p+15645, 
0xbd1e,0x1p+15646, 
0xbd1f,0x1p+15647, 
0xbd20,0x1p+15648, 
0xbd21,0x1p+15649, 
0xbd22,0x1p+15650, 
0xbd23,0x1p+15651, 
0xbd24,0x1p+15652, 
0xbd25,0x1p+15653, 
0xbd26,0x1p+15654, 
0xbd27,0x1p+15655, 
0xbd28,0x1p+15656, 
0xbd29,0x1p+15657, 
0xbd2a,0x1p+15658, 
0xbd2b,0x1p+15659, 
0xbd2c,0x1p+15660, 
0xbd2d,0x1p+15661, 
0xbd2e,0x1p+15662, 
0xbd2f,0x1p+15663, 
0xbd30,0x1p+15664, 
0xbd31,0x1p+15665, 
0xbd32,0x1p+15666, 
0xbd33,0x1p+15667, 
0xbd34,0x1p+15668, 
0xbd35,0x1p+15669, 
0xbd36,0x1p+15670, 
0xbd37,0x1p+15671, 
0xbd38,0x1p+15672, 
0xbd39,0x1p+15673, 
0xbd3a,0x1p+15674, 
0xbd3b,0x1p+15675, 
0xbd3c,0x1p+15676, 
0xbd3d,0x1p+15677, 
0xbd3e,0x1p+15678, 
0xbd3f,0x1p+15679, 
0xbd40,0x1p+15680, 
0xbd41,0x1p+15681, 
0xbd42,0x1p+15682, 
0xbd43,0x1p+15683, 
0xbd44,0x1p+15684, 
0xbd45,0x1p+15685, 
0xbd46,0x1p+15686, 
0xbd47,0x1p+15687, 
0xbd48,0x1p+15688, 
0xbd49,0x1p+15689, 
0xbd4a,0x1p+15690, 
0xbd4b,0x1p+15691, 
0xbd4c,0x1p+15692, 
0xbd4d,0x1p+15693, 
0xbd4e,0x1p+15694, 
0xbd4f,0x1p+15695, 
0xbd50,0x1p+15696, 
0xbd51,0x1p+15697, 
0xbd52,0x1p+15698, 
0xbd53,0x1p+15699, 
0xbd54,0x1p+15700, 
0xbd55,0x1p+15701, 
0xbd56,0x1p+15702, 
0xbd57,0x1p+15703, 
0xbd58,0x1p+15704, 
0xbd59,0x1p+15705, 
0xbd5a,0x1p+15706, 
0xbd5b,0x1p+15707, 
0xbd5c,0x1p+15708, 
0xbd5d,0x1p+15709, 
0xbd5e,0x1p+15710, 
0xbd5f,0x1p+15711, 
0xbd60,0x1p+15712, 
0xbd61,0x1p+15713, 
0xbd62,0x1p+15714, 
0xbd63,0x1p+15715, 
0xbd64,0x1p+15716, 
0xbd65,0x1p+15717, 
0xbd66,0x1p+15718, 
0xbd67,0x1p+15719, 
0xbd68,0x1p+15720, 
0xbd69,0x1p+15721, 
0xbd6a,0x1p+15722, 
0xbd6b,0x1p+15723, 
0xbd6c,0x1p+15724, 
0xbd6d,0x1p+15725, 
0xbd6e,0x1p+15726, 
0xbd6f,0x1p+15727, 
0xbd70,0x1p+15728, 
0xbd71,0x1p+15729, 
0xbd72,0x1p+15730, 
0xbd73,0x1p+15731, 
0xbd74,0x1p+15732, 
0xbd75,0x1p+15733, 
0xbd76,0x1p+15734, 
0xbd77,0x1p+15735, 
0xbd78,0x1p+15736, 
0xbd79,0x1p+15737, 
0xbd7a,0x1p+15738, 
0xbd7b,0x1p+15739, 
0xbd7c,0x1p+15740, 
0xbd7d,0x1p+15741, 
0xbd7e,0x1p+15742, 
0xbd7f,0x1p+15743, 
0xbd80,0x1p+15744, 
0xbd81,0x1p+15745, 
0xbd82,0x1p+15746, 
0xbd83,0x1p+15747, 
0xbd84,0x1p+15748, 
0xbd85,0x1p+15749, 
0xbd86,0x1p+15750, 
0xbd87,0x1p+15751, 
0xbd88,0x1p+15752, 
0xbd89,0x1p+15753, 
0xbd8a,0x1p+15754, 
0xbd8b,0x1p+15755, 
0xbd8c,0x1p+15756, 
0xbd8d,0x1p+15757, 
0xbd8e,0x1p+15758, 
0xbd8f,0x1p+15759, 
0xbd90,0x1p+15760, 
0xbd91,0x1p+15761, 
0xbd92,0x1p+15762, 
0xbd93,0x1p+15763, 
0xbd94,0x1p+15764, 
0xbd95,0x1p+15765, 
0xbd96,0x1p+15766, 
0xbd97,0x1p+15767, 
0xbd98,0x1p+15768, 
0xbd99,0x1p+15769, 
0xbd9a,0x1p+15770, 
0xbd9b,0x1p+15771, 
0xbd9c,0x1p+15772, 
0xbd9d,0x1p+15773, 
0xbd9e,0x1p+15774, 
0xbd9f,0x1p+15775, 
0xbda0,0x1p+15776, 
0xbda1,0x1p+15777, 
0xbda2,0x1p+15778, 
0xbda3,0x1p+15779, 
0xbda4,0x1p+15780, 
0xbda5,0x1p+15781, 
0xbda6,0x1p+15782, 
0xbda7,0x1p+15783, 
0xbda8,0x1p+15784, 
0xbda9,0x1p+15785, 
0xbdaa,0x1p+15786, 
0xbdab,0x1p+15787, 
0xbdac,0x1p+15788, 
0xbdad,0x1p+15789, 
0xbdae,0x1p+15790, 
0xbdaf,0x1p+15791, 
0xbdb0,0x1p+15792, 
0xbdb1,0x1p+15793, 
